=  Brighton & Hove Albion - English Football League Championship 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Bruno Saltor, ESP, D, 1.81, 76, 01-10-80, Barcelona, Valencia
3, Gordon Greer, SCO, D, 1.88, 83, 14-12-80, Glasgow, Swindon T
4, Aaron Hughes, NIR, D, 1.83, 72, 08-11-79, Magherafelt, QPR
5, Lewis Dunk, ENG, D, 1.90, 77, 21-11-91, Brighton, None
6, Dale Stephens, ENG, M, 1.69, 71, 12-06-89, Bolton, Charlton Ath
8, Andrew Crofts, WAL, M, 1.75, 73, 20-05-84, Chatham, Norwich C
9, Sam Baldock, ENG, F, 1.70, 67, 15-03-89, Bedford, Bristol C
10, Kemy Agustien, NED, M, 1.78, 72, 02-08-86, Tilburg, Swansea C
11, Chris O'Grady, ENG, F, 1.91, 78, 25-01-86, Nottingham, Barnsley
12, Craig Mackail-Smith, SCO, F, 1.78, 77, 25-02-84, Watford, Peterborough U
13, David Stockdale, ENG, G, 1.91, 84, 20-09-85, Leeds, Fulham
14, Iñigo Calderón, ESP, D, 1.79, 77, 04-01-82, Vitoria, Alavés
15, Adam Chicksen, ENG, D, 1.73, 74, 01-11-90, Milton Keynes, MK Dons
16, Casper Ankergren, DEN, G, 1.91, 92, 09-11-79, Høje Taastrup, Leeds U
17, João Teixeira, POR, M, 1.67, 66, 18-01-93, Braga, Liverpool
18, Jake Forster-Caskey, ENG, M, 1.78, 64, 25-04-94, Southend, None
19, Leon Best, IRL, F, 1.85, 76, 19-09-86, Nottingham, Blackburn R
20, Patrick McCourt, NIR, M, 1.82, 70, 16-12-83, Derry, Barnsley
22, Danny Holla, NED, M, 1.78, 74, 31-12-87, Almere, ADO Den Haag
23, Shamir Fenelon, ENG, F, 1.86, 80, 03-08-94, Brighton, None
24, Rohan Ince, ENG, M, 1.91, 80, 08-11-92, Whitechapel, Chelsea
25, Kazenga LuaLua, COD, M, 1.80, 76, 10-12-90, Kinshasa, Newcastle U
26, Glen Rea, ENG, D, 1.84, 73, 03-09-94, Brighton, None
27, Solly March, ENG, M, 1.85, 77, 26-07-94, Eastbourne, Lewes
28, Beram Kayal, ISR, M, 1.78, 74, 02-05-88, Jadeidi-Makr, Celtic
29, Charlie Harris, ENG, M, 1.78, 70, 30-01-96, East Grinstead, None
30, Joe Bennett, ENG, D, 1.77, 74, 28-03-90, Rochdale, Aston Villa
31, Christian Walton, ENG, G, 1.82, 75, 09-11-95, Wadebridge, Plymouth Arg
32, James Tilley, ENG, F, 1.68, 59, 13-06-98, Billingshurst, None
33, Greg Halford, ENG, D, 1.95, 81, 08-12-84, Chelmsford, Nottingham F

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
30, Will Buckley, ENG, M, 1.83, 83, 12-08-88, Oldham, Sunderland
21, Vitālijs Maksimenko, LVA, D, 1.86, 75, 08-12-90, Riga, VVV Venlo (On Loan)
1, Ali Al-Habsi, OMA, G, 1.94, 79, 30-12-81, Muscat, Wigan Ath
39, Darren Bent, ENG, F, 1.80, 73, 06-02-84, Tooting, Aston Villa
19, Gary Gardner, ENG, M, 1.88, 82, 29-06-92, Solihull, Aston Villa
32, Elliott Bennett, ENG, M, 1.75, 69, 18-12-88, Telford, Norwich C
28, Nzuzi Toko, COD, M, 1.71, 66, 20-12-90, Kinshasa, Eskişehirspor
7, Adrián Colunga, ESP, F, 1.72, 70, 17-11-84, Oviedo, Granada (On Loan)
32, Emmanuel Ledesma, ARG, M, 1.80, 77, 24-05-88, Quilmes, Middlesbrough
32, Mustapha Carayol, GAM, M, 1.77, 75, 10-06-89, Banjul, Middlesbrough
