=  Leeds United - English Football League Championship 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Marco Silvestri, ITA, G, 1.91, 80, 02-03-91, Castelnovo ne' Monti, Chievo Verona
2, Sam Byram, ENG, D, 1.83, 72, 16-09-93, Thurrock, None
3, Souleymane Bamba, CIV, D, 1.90, 90, 13-01-85, Ivry-sur-Seine, Palermo
4, Rodolph Austin, JAM, M, 1.80, 78, 01-06-85, Clarendon, Brann
5, Giuseppe Bellusci, ITA, D, 1.85, 80, 21-08-89, Trebisacce, Catania
6, Granddi Ngoyi, FRA, M, 1.86, 77, 17-05-88, Melun, Palermo
7, Luke Murphy, ENG, M, 1.88, 73, 21-10-89, Alsager, Crewe Alex
8, Billy Sharp, ENG, F, 1.75, 70, 05-02-86, Sheffield, Southampton
9, Adryan, BRA, M, 1.69, 64, 08-10-94, Rio de Janeiro, Flamengo
10, Edgar Çani, ALB, F, 1.92, 90, 22-07-89, Tirana, Catania
11, Aidan White, IRL, M, 1.70, 61, 10-10-91, Otley, None
12, Gaetano Berardi, SUI, D, 1.79, 70, 21-08-88, Sorengo, Sampdoria
13, Stuart Taylor, ENG, G, 1.96, 86, 28-11-80, Romford, Reading
14, Tommaso Bianchi, ITA, M, 1.82, 70, 01-11-88, Piombino, Sassuolo
15, Scott Wootton, ENG, D, 1.88, 78, 12-09-91, Birkenhead, Manchester U
16, Nicky Ajose, ENG, F, 1.80, 78, 07-10-91, Bury, Peterborough U
19, Steve Morison, WAL, F, 1.88, 76, 29-08-83, Enfield, Norwich C
21, Charlie Taylor, ENG, D, 1.75, 70, 18-09-93, York, None
22, Zac Thompson, ENG, M, 1.78, 70, 05-01-93, Billinge, Everton
23, Lewis Cook, ENG, M, 1.75, 66, 03-02-97, Leeds, None
24, Chris Dawson, WAL, M, 1.73, 68, 02-09-94, Dewsbury, None
25, Ross Killock, ENG, D, 1.84, 74, 12-07-94, Huddersfield, None
26, Brian Montenegro, PAR, F, 1.79, 76, 10-06-93, Asunción, Nacional [PAR]
27, Alex Mowatt, ENG, M, 1.77, 71, 13-02-95, Doncaster, None
28, Lewis Walters, ENG, F, 1.72, 68, 28-03-95, Harrogate, None
29, Souleymane Doukara, SEN, F, 1.93, 80, 29-09-91, Meudon, Catania
30, Alex Cairns, ENG, G, 1.83, 72, 04-01-93, Doncaster, None
31, Žan Benedičič, SVN, M, 1.78, 71, 03-10-95, Kranj, Milan
32, Liam Cooper, SCO, D, 1.80, 73, 03-08-91, Hull, Chesterfield
33, Casper Sloth, DEN, M, 1.81, 73, 26-03-92, Aarhus, Aarhus
34, Mirco Antenucci, ITA, F, 1.78, 68, 08-09-84, Termoli, Ternana
35, Dario del Fabro, ITA, D, 1.80, 75, 24-03-95, Alghero, Cagliari
36, Alex Purver, ENG, M, 1.77, 67, 01-12-95, Leeds, None
39, Luke Parkin, ENG, F, , , 15-08-95, , None
40, Kalvin Phillips, ENG, M, 1.77, 72, 02-12-95, Leeds, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Matt Smith, ENG, F, 1.98, 75, 07-06-89, Birmingham, Fulham
26, Dominic Poleon, ENG, F, 1.90, 82, 07-09-93, Newham, Oldham Ath
10, Noel Hunt, IRL, F, 1.73, 72, 26-12-82, Waterford, Ipswich T
3, Stephen Warnock, ENG, D, 1.78, 75, 12-12-81, Ormskirk, Derby Co
6, Jason Pearce, ENG, D, 1.80, 76, 06-12-87, Hillingdon, Wigan Ath
18, Michael Tonge, ENG, M, 1.83, 75, 07-04-83, Manchester, Millwall (On Loan)
20, David Norris, ENG, M, 1.70, 73, 22-02-81, Peterborough, Peterborough U
