=  Derby County - English Football League Championship 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Lee Grant, ENG, G, 1.93, 83, 27-01-83, Hemel Hempstead, Burnley
2, Cyrus Christie, IRL, D, 1.88, 78, 30-09-92, Coventry, Coventry C
3, Craig Forsyth, SCO, D, 1.91, 81, 24-02-89, Carnoustie, Watford
4, Craig Bryson, SCO, M, 1.70, 60, 06-11-86, Rutherglen, Kilmarnock
5, Jake Buxton, ENG, D, 1.80, 83, 04-03-85, Sutton-in-Ashfield, Burton Alb
6, Richard Keogh, IRL, D, 1.83, 71, 11-08-86, Harlow, Coventry C
7, Simon Dawkins, JAM, F, 1.78, 70, 01-12-87, Edgware, Tottenham H
8, Jeff Hendrick, IRL, M, 1.85, 79, 31-01-92, Dublin, None
9, Chris Martin, SCO, F, 1.78, 73, 04-11-88, Beccles, Norwich C
10, Jamie Ward, NIR, F, 1.65, 59, 12-05-86, Birmingham, Sheffield U
11, Johnny Russell, SCO, F, 1.78, 67, 08-04-90, Glasgow, Dundee U
12, Lee Naylor, ENG, D, 1.78, 74, 19-03-80, Bloxwich, Accrington Stanley
14, John Eustace, ENG, M, 1.78, 75, 03-11-79, Solihull, Watford
16, Jesse Lingard, ENG, M, 1.68, 58, 15-12-92, Warrington, Manchester U
17, Zak Whitbread, USA, D, 1.88, 72, 10-01-84, Houston, Leicester C
18, Conor Sammon, IRL, F, 1.78, 75, 13-04-87, Dublin, Wigan Ath
19, Will Hughes, ENG, M, 1.85, 74, 17-04-95, Weybridge, None
20, Mason Bennett, ENG, F, 1.78, 65, 15-07-96, Shirebrook, None
21, Kelle Roos, NED, G, 1.93, 90, 31-05-92, Rijkevoort, Nuneaton T
22, Alban Bunjaku, ENG, M, 1.84, 78, 20-05-94, Romford, Sevilla B
23, Thomas Ince, ENG, M, 1.78, 66, 30-01-92, Stockport, Hull C
25, Shaun Barker, ENG, D, 1.88, 80, 19-09-82, Nottingham, Blackpool
26, Jamie Hanson, ENG, D, 1.90, 79, 10-11-95, Burton-upon-Trent, None
27, Iván Calero, ESP, M, 1.74, 64, 21-04-95, Parla, Atlético Madrid B
28, Farrend Rawson, ENG, D, 1.85, 73, 11-07-96, Nottingham, None
29, Kwame Thomas, ENG, F, 1.78, 76, 28-09-95, Nottingham, None
30, Isak Ssewankambo, SWE, D, 1.78, 77, 27-02-96, Angered, NAC Breda
31, Alefe Santos, BRA, M, 1.78, 66, 28-01-95, São Paulo, Bristol R
32, Ryan Shotton, ENG, D, 1.91, 85, 30-09-88, Fenton, Stoke C
33, Omar Mascarell, ESP, M, 1.81, 71, 02-02-93, Santa Cruz de Tenerife, Real Madrid B
34, George Thorne, ENG, M, 1.88, 84, 04-01-93, Chatham, WBA
35, Jonathan Mitchell, ENG, G, 1.80, 86, 24-11-94, Hartlepool, Newcastle U
36, Raúl Albentosa, ESP, D, 1.93, 89, 07-09-88, Alzira, Eibar
37, Stephen Warnock, ENG, D, 1.78, 75, 12-12-81, Ormskirk, Leeds U
39, Darren Bent, ENG, F, 1.80, 73, 06-02-84, Tooting, Aston Villa

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
15, Mark O'Brien, IRL, D, 1.80, 77, 20-11-92, Dublin, Motherwell (On Loan)
36, Jack Butland, ENG, G, 1.92, 95, 10-03-93, Bristol, Stoke C
30, Leon Best, IRL, F, 1.85, 76, 19-09-86, Nottingham, Blackburn R
44, Jordon Ibe, ENG, M, 1.75, 70, 08-12-95, Southwark, Liverpool
16, Paul Coutts, SCO, M, 1.75, 75, 22-07-88, Aberdeen, Sheffield U
23, Kieron Freeman, WAL, D, 1.78, 79, 21-03-92, Bestwood, Sheffield U
24, Tom Naylor, ENG, D, 1.81, 72, 28-06-91, Sutton-in-Ashfield, Burton Alb (On Loan)
