=  Vaduz - Swiss Super League 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Thorsten Kirschbaum, GER, G, 1.94, 88, 20-04-87, Würzburg, 1899 Hoffenheim
2, Haman Sadjo, CMR, D, 1.73, 72, 28-11-84, Ngaoundéré, Sahel SC
3, Tobias Nickenig, GER, D, 1.90, 87, 01-08-84, Neuwied, Köln
5, Miguel Mea Vitali, VEN, M, 1.79, 74, 19-02-81, Caracas, UA Maracaibo
6, Stefan Iten, SUI, D, 1.81, 80, 05-02-85, Zürich, Wohlen
7, Damián Bellon, SUI, M, 1.74, 71, 28-08-89, St. Gallen, Aston Villa
8, Sehar Fejzulahi, SUI, M, 1.79, 76, 01-06-85, Vranje, Winterthur
9, Gaspar, BRA, F, 1.78, 74, 18-05-81, São Paulo, Lugano
10, Guðmundur Steinarsson, ISL, F, 1.80, 82, 20-10-79, , Keflavík
11, Rivaldo, BRA, M, 1.80, 75, 25-08-85, Salgadinho, Bahia
13, Thomas Reinmann, SUI, D, 1.76, 75, 09-04-83, Langenthal, Baden
14, Fakhreddine Galbi, TUN, F, 1.90, 82, 14-08-84, , US Monastir
15, Willian Soara, BRA, F, 1.85, 72, 18-09-87, São Paulo, União Mogi das Cruzes
16, Marcio Senna, BRA, M, 1.82, 78, 21-05-81, São Paulo, Barueri
17, Mark Rudan, AUS, D, 1.90, 88, 27-08-75, Sydney, Avispa Fukuoka
18, Orkan Avcı, ENG, G, 1.87, 81, 08-05-86, Leicester, Basel II
19, Benjamin Fischer, LIE, F, 1.74, 70, 19-10-80, Grabs, Chur 97
20, Damir Džombić, SUI, D, 1.87, 82, 03-01-85, Srebrenik, Basel
21, Marco Ritzberger, LIE, D, 1.87, 81, 27-12-86, Vaduz, None
22, Pascal Cerrone, SUI, D, 1.78, 64, 12-06-81, Frauenfeld, St. Gallen
25, Gunnleifur Gunnleifsson, ISL, G, 1.91, 84, 14-07-75, Akranes, HK Kópavogs
27, Michele Polverino, LIE, M, 1.76, 73, 26-09-84, Grabs, Olbia
28, Daniel Břežný, CZE, D, 1.83, 77, 19-12-77, Brno, Kladno
29, Stefán Þórðarson, ISL, F, 1.85, 88, 27-03-75, Akranes, ÍA Akranes
30, Bruno Sutter, SUI, M, 1.76, 75, 16-04-77, Langenthal, St. Gallen

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Maxi Bevacqua, ARG, F, 1.81, 76, 09-06-80, Córdoba, Panthrakikos
24, Christian Wieczorek, GER, M, 1.82, 76, 09-12-85, Bielefeld, Retired
1, Yann Sommer, SUI, G, 1.83, 77, 17-12-88, Morges, Basel
3, Diren Akdemir, SUI, D, 1.82, 78, 04-02-85, Basel, Wil (On Loan)
10, Tim Grossklaus, GER, F, 1.80, 72, 22-07-87, Freiburg, Wil (On Loan)
18, Gabriel Wüthrich, SUI, G, 1.85, 81, 28-08-81, Yverdon, Carl Zeiss Jena
23, Murat Ural, SUI, F, 1.85, 80, 05-07-87, , St. Gallen
24, Eugène Dadi, CIV, F, 1.88, 81, 20-08-73, Abidjan, Perth Glory
