=  Aarau - Swiss Super League 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ivan Benito, SUI, G, 1.82, 80, 27-08-76, Aarau, Juve Stabia
6, Sandro Burki, SUI, M, 1.88, 79, 16-09-85, Oftringen, Vaduz
7, Paulo Menezes, BRA, D, 1.72, 63, 14-07-82, , None
8, Francisco Guerrero, ARG, F, 1.72, 70, 23-08-77, Capital Federal, YF Juventus
9, Patrick Bengondo, CMR, F, 1.80, 80, 27-09-81, Akonolinga, Winterthur
10, Kristian Nushi, ALB, M, 1.75, 72, 21-07-82, Klina, Wil
11, Ivan Pejčić, SRB, M, 1.83, 75, 11-09-82, Niš, Rabotnički Skopje
13, Sergio Bastida, ARG, M, 1.72, 70, 03-09-79, Rawson, Nea Salamina
14, Daniel Tarone, SUI, M, 1.77, 74, 26-10-75, Basel, Schaffhausen
15, Jonas Elmer, SUI, D, 1.76, 69, 28-02-88, Zürich, Chelsea
17, Cristian Ianu, ROU, F, 1.77, 67, 16-10-83, Timişoara, Bellinzona
18, Joël Mall, SUI, G, 1.91, 83, 05-04-91, Baden, Brugg
19, Mario Mutsch, LUX, M, 1.73, 74, 03-09-84, Luxembourg, Alemannia Aachen
20, Frédéric Schaub, SUI, D, 1.81, 70, 30-04-87, , Wohlen
21, Giuseppe Rapisarda, SUI, D, 1.81, 76, 06-09-85, , Wohlen
23, David Marazzi, SUI, M, 1.77, 69, 06-09-84, , St. Gallen
24, Frédéric Page, SUI, D, 1.85, 80, 28-12-78, Menziken, Unterhaching
25, Giuseppe Aquaro, ITA, D, 1.87, 87, 21-05-83, Baden, Vaduz
26, Daniel Opriţa, ROU, F, 1.84, 82, 10-08-81, Drăgăneşti-Olt, Lorca
27, Steven Lang, SUI, M, 1.78, 63, 03-09-87, Delemont, Neuchâtel Xamax
28, Rogerio, BRA, F, 1.82, 73, 12-06-80, , Grasshoppers
29, Skender Zeqiri, SRB, F, 1.75, 71, 25-05-90, , Hägendorf
30, Sascha Studer, SUI, G, 1.91, 74, 03-09-91, Kappel, Wohlen
31, Emir Sinanović, SUI, M, , , 24-10-88, Ratkovici, Schöftland

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
5, Carlos Alberto, BRA, M, 1.85, 77, 17-06-80, , 
29, Michael Ludäscher, SUI, D, 1.85, 68, 04-05-88, , Baden
22, Goran Antić, SUI, F, 1.83, 76, 04-07-85, , Winterthur
