=  Barcelona B - Spanish Segunda División A 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Oier Olazábal, ESP, G, 1.89, 82, 14-09-89, Irún, Real Unión
2, Iván Balliu, ESP, D, 1.75, 68, 01-01-92, Caldes de Malavella, Barcelona Juvenil A
3, Sergi Gómez, ESP, D, 1.81, 76, 28-07-92, Arenys de Mar, Barcelona Juvenil A
4, Ilie Sánchez, ESP, M, 1.80, 77, 21-11-90, Barcelona, Barcelona Juvenil A
5, Carles Planas, ESP, D, 1.80, 80, 04-03-91, Sant Celoni, Barcelona Juvenil A
6, David Lombán, ESP, D, 1.85, 74, 05-06-87, Valencia, Xerez
7, Gerard Deulofeu, ESP, F, 1.79, 60, 13-03-94, Barcelona, Barcelona Juvenil A
8, Javi Espinosa, ESP, M, 1.74, 70, 19-09-92, Talavera de la Reina, Barcelona Juvenil A
9, Luis Alberto, ESP, F, 1.82, 70, 28-09-92, Jerez de la Frontera, Sevilla
10, Sergi Roberto, ESP, M, 1.73, 70, 07-02-92, Reus, Barcelona Juvenil A
11, Cristian Tello, ESP, F, 1.78, 66, 19-08-91, Sabadell, Espanyol B
12, Rafinha, BRA, M, 1.77, 75, 12-02-93, Bari, Barcelona Juvenil A
13, Jordi Masip, ESP, G, 1.77, 65, 03-01-89, Sabadell, Barcelona Juvenil A
14, Patric, ESP, M, 1.84, 72, 17-04-93, Mula, Barcelona Juvenil A
15, Kiko Femenia, ESP, D, 1.74, 61, 02-02-91, Sanet y Negrals, Hércules
16, Edgar Ié, POR, D, 1.76, 70, 01-05-94, Bissau, Sporting CP
17, Cristian Lobato, ESP, F, 1.74, 66, 07-03-89, Esparreguera, L'Hospitalet
18, Agostinho Cá, POR, M, 1.70, 67, 24-07-93, Bissau, Sporting CP
19, Sergio Juste, ESP, D, 1.80, 76, 19-01-92, Tarragona, Nàstic
20, Luís Gustavo, POR, M, 1.73, 70, 28-09-92, Braga, Barcelona Juvenil A
21, Marc Muniesa, ESP, D, 1.80, 77, 27-03-92, Lloret de Mar, Barcelona Juvenil A
22, Sergio Araujo, ARG, F, 1.80, 72, 28-01-92, Capital Federal, Boca Juniors
24, Joan Román, ESP, M, 1.75, 65, 18-05-93, Reus, Manchester C
25, Miguel Bañuz, ESP, G, 1.83, 73, 26-06-93, Elche, Barcelona Juvenil A
26, Sergi Samper, ESP, M, 1.81, 73, 20-01-95, Barcelona, Barcelona Juvenil A
27, Adama Traoré, ESP, F, 1.78, 75, 25-01-96, L'Hospitalet de Llobregat, Barcelona Juvenil A
28, Lucas Garafot, ESP, D, 1.73, 70, 26-09-94, Sant Just Desvern, Barcelona Juvenil A
30, Pol Calvet, ESP, M, 1.77, 69, 19-04-94, Barcelona, Barcelona Juvenil A
31, Joseph Ondoa, CMR, G, 1.85, 80, 24-12-95, Yaoundé, Barcelona Juvenil A
32, Robert Costa, ESP, D, 1.81, 79, 06-06-94, Girona, Barcelona Juvenil A
33, Franck Bagnack, CMR, D, 1.82, 74, 07-06-95, Tobagné, Barcelona Juvenil A
34, Jean Marie Dongou, CMR, F, 1.76, 70, 20-04-95, Douala, Barcelona Juvenil A
35, Alex Grimaldo, ESP, D, 1.70, 60, 20-09-95, Valencia, Barcelona Juvenil A
40, Joel Huertas, ESP, M, , , 09-05-95, Juneda, Barcelona Juvenil A
45, Xavi Quintillà, ESP, D, 1.79, 70, 23-08-96, Lleida, Barcelona Juvenil A

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Jordi Quintillà, ESP, M, 1.78, 70, 25-10-93, Lleida, Badalona (On Loan)
23, Miguel Ángel, ESP, F, 1.83, 82, 06-01-93, Santoña, Betis B (On Loan)
