=  Lechia Gdansk - Polish Ekstraklasa 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Paweł Kapsa, POL, G, 1.86, 80, 24-07-82, Staszów, KSZO Ostrowiec
2, Rafał Janicki, POL, D, 1.88, 79, 05-07-92, Szczecin, Chemik Police
3, Vytautas Andriuškevičius, LTU, D, 1.88, 80, 08-10-90, Alytus, FBK Kaunas
4, Sergejs Kożans, LVA, D, 1.92, 88, 18-02-86, Riga, Skonto
5, Krzysztof Bąk, POL, M, 1.88, 82, 22-06-82, Warsaw, Polonia Warszawa
6, Luka Vučko, CRO, D, 1.97, 93, 11-04-84, Split, Eskişehirspor
7, Abdou Razack Traoré, BFA, M, 1.70, 64, 28-12-88, Abidjan, Rosenborg
8, Łukasz Surma, POL, M, 1.77, 70, 28-06-77, Kraków, Admira Wacker
9, Aliaksandr Sazankov, BLR, F, 1.81, 78, 18-03-84, Mogilev, Dinamo Minsk
10, Tomasz Dawidowski, POL, F, 1.79, 77, 04-02-78, Gdynia, Wisła Kraków
11, Ivans Lukjanovs, LVA, F, 1.85, 72, 24-01-87, Daugavpils, Skonto
14, Piotr Wiśniewski, POL, F, 1.77, 72, 11-08-82, Starogard Gdański, Kaszubia Kościerzyna
16, Jakub Popielarz, POL, M, 1.76, 71, 16-03-90, Dukla, Karpaty Krosno
17, Marcin Pietrowski, POL, M, 1.84, 79, 01-03-88, Gdańsk, None
18, Bédi Buval, FRA, F, 1.80, 70, 16-06-86, Domont, Panionios
19, Tomasz Bobrowski, POL, F, 1.83, 75, 07-03-90, , Granica Kętrzyn
20, Levon Hayrapetyan, ARM, D, 1.78, 73, 17-04-89, Yerevan, Pyunik
22, Paweł Nowak, POL, M, 1.73, 63, 27-01-79, Kraków, Cracovia Kraków
23, Marko Bajić, SRB, M, 1.88, 82, 28-09-85, Belgrade, Górnik Zabrze
24, Wojciech Pawłowski, POL, G, 1.90, 80, 18-01-93, Koszalin, Bałtyk Koszalin
25, Kamil Poźniak, POL, M, 1.82, 70, 11-12-89, Krasnystaw, GKS Bełchatów
26, Deleu, BRA, D, 1.76, 77, 01-03-84, Penedo, Metropolitano
27, Patryk Brzeski, POL, M, 1.81, 74, 17-03-92, Gdańsk, None
28, Krystian Żabko, POL, D, 1.80, 73, 05-02-93, Pasłęk, Polonia Pasłęk
33, Sebastian Małkowski, POL, G, 1.94, 90, 02-03-87, Tczew, Olimpia Sztum

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Marek Zieńczuk, POL, M, 1.83, 75, 24-09-78, Gdańsk, Ruch Chorzów
21, Hubert Wołąkiewicz, POL, D, 1.82, 70, 21-10-85, Skarżysko-Kamienna, Lech Poznań
6, Damian Szuprytowski, POL, M, 1.72, 60, 25-06-89, Malbork, Górnik Polkowice (On Loan)
29, Marcin Kaczmarek, POL, M, 1.70, 65, 03-12-79, Sieradz, ŁKS Łódź
20, Paweł Buzała, POL, F, 1.68, 67, 27-12-85, Złotów, GKS Bełchatów
28, Michał Pruchnik, POL, F, 1.72, 70, 04-07-91, Przemyśl, Bałtyk Gdynia (On Loan)
15, Jakub Zejglic, POL, F, 1.76, 54, 18-05-90, Sławno, Lechia II Gdańsk
