=  GKS Belchatów - Polish Ekstraklasa 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Grzegorz Baran, POL, D, 1.86, 80, 23-12-82, Przemyśl, Ruch Chorzów
4, Jacek Popek, POL, D, 1.82, 77, 20-08-78, Płock, Orlen Płock
6, Szymon Sawala, POL, M, 1.84, 77, 25-09-82, Sieraków, Polonia Bytom
8, Maciej Małkowski, POL, M, 1.70, 65, 19-03-85, Jastrzębie-Zdrój, Odra Wodzisław
9, Dawid Nowak, POL, F, 1.78, 68, 30-11-84, Hrubieszów, Zdrój Ciechocinek
10, Mateusz Cetnarski, POL, M, 1.75, 71, 06-07-88, Kolbuszowa, UKS SMS Bałucz
11, Pavel Komolov, RUS, M, 1.75, 67, 10-03-89, St. Petersburg, Žalgiris Vilnius
12, Łukasz Sapela, POL, G, 1.86, 81, 21-09-82, Piotrków Trybunalski, None
14, Mate Lacić, CRO, D, 1.86, 80, 12-09-80, Split, Zagłębie Lubin
15, Kamil Wenger, POL, D, 1.87, 70, 12-12-91, Kluczbork, UKS SMS Łódź
17, Grzegorz Kuświk, POL, F, 1.81, 75, 23-05-87, Ostrów Wielkopolski, Gawin Królewska Wola
19, Maciej Mysiak, POL, D, 1.90, 77, 04-02-84, Radziszewo, Pogoń Szczecin
20, Paweł Buzała, POL, F, 1.68, 67, 27-12-85, Złotów, Lechia Gdańsk
21, Marcin Żewłakow, POL, F, 1.83, 79, 22-04-76, Warsaw, APOEL
22, Grzegorz Fonfara, POL, D, 1.76, 70, 08-06-83, Katowice, GKS Katowice
23, Tomasz Wróbel, POL, M, 1.68, 60, 10-07-82, Tarnów, Górnik Polkowice
27, Zlatko Tanevski, MKD, D, 1.89, 84, 03-08-83, Skopje, Lech Poznań
28, Marcin Drzymont, POL, D, 1.88, 82, 16-09-81, Sosnowiec, Korona Kielce
29, Mariusz Zawodziński, POL, M, 1.71, 65, 11-02-89, Bełchatów, None
45, Bartłomiej Bartosiak, POL, M, 1.76, 68, 26-02-91, Bełchatów, None
51, Łukasz Bocian, POL, M, 1.78, 72, 29-05-88, Pabianice, Włókniarz Pabianice
52, Kamil Paprocki, POL, G, 1.89, 81, 11-08-89, Bełchatów, None
53, Łukasz Budziłek, POL, G, 1.86, 81, 19-03-91, Bełchatów, None
84, Wojciech Jarmuż, POL, D, 1.83, 74, 05-01-84, Włocławek, Flota Świnoujście
99, Marcus Vinícius, BRA, F, 1.82, 67, 29-03-84, Belford Roxo, Orkan Rumia

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
40, Dominik Kisiel, POL, G, 1.91, 85, 15-04-90, Bełchatów, GKS Tychy (On Loan)
16, Artur Marciniak, POL, D, 1.75, 65, 18-08-87, Poznań, Warta Poznań
7, Jeremiah White, USA, M, 1.73, 74, 03-04-82, Lansdowne, 
19, Kamil Poźniak, POL, M, 1.82, 70, 11-12-89, Krasnystaw, Lechia Gdańsk
5, Janusz Gol, POL, M, 1.82, 77, 11-11-85, Świdnica, Legia Warszawa
18, Łukasz Grube, POL, M, 1.78, 75, 23-01-85, Włocławek, Elana Toruń (On Loan)
