=  San Luis - Mexican Primera División 2009 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Adrián Martínez, MEX, G, 1.92, 88, 01-07-70, Mexico City, Santos Laguna
2, Omar Monjaraz, MEX, D, 1.78, 73, 11-05-81, León, Jaguares de Chiapas
3, Adrián García Arias, MEX, D, 1.84, 74, 06-12-75, Mexico City, Jaguares de Chiapas
4, Oscar Mascorro, MEX, D, 1.80, 79, 11-02-80, Ciudad Victoria, Puebla
5, Egidio Arévalo, URU, M, 1.69, 71, 01-01-82, Paysandú, Monterrey
6, Israel Martínez, MEX, D, 1.66, 68, 14-03-81, Mexico City, América
7, Jairo Patiño, COL, M, 1.81, 75, 05-04-78, Cali, Banfield
8, Lucas Valdemarín, ARG, F, 1.73, 72, 13-05-78, Río Tercero, Colón (Santa Fe)
9, Néstor Bareiro, PAR, F, 1.75, 64, 14-08-84, Lambaré, O'Higgins
10, Tressor Moreno, COL, F, 1.75, 77, 01-11-79, Riosucio, Necaxa
11, Braulio Luna, MEX, M, 1.80, 76, 09-08-74, Mexico City, Veracruz
12, Carlos Trejo, MEX, G, 1.76, 75, 20-03-83, Mexico City, Correcaminos
14, Noé Maya, MEX, D, 1.71, 70, 01-02-85, Mexico City, Tijuana
15, Alfredo González, MEX, D, 1.79, 69, 04-10-80, Mexico City, América
16, Michael Orozco, USA, D, 1.80, 63, 07-02-86, Orange, None
17, Ignacio Torres, MEX, M, 1.76, 75, 25-09-83, Mexico City, América
18, Leonel Olmedo, MEX, D, 1.78, 60, 08-04-81, Mexico City, América
19, Arturo Alvarado, MEX, M, 1.81, 76, 17-08-87, Monterrey, Monterrey
20, Omar Domínguez, MEX, M, 1.74, 68, 02-12-78, San Luis Potosí, None
21, Víctor Lojero, MEX, F, 1.73, 62, 17-11-84, Mexico City, América
22, Rodolfo Salinas, MEX, M, 1.76, 69, 29-08-87, Durango, None
23, Jesús Palacios, MEX, M, 1.78, 66, 07-02-83, Guadalupe, Necaxa
24, José Rodolfo Reyes, MEX, F, 1.72, 76, 25-02-88, Gómez Palacios, None
25, Alfredo Frausto, MEX, G, 1.89, 84, 12-01-83, León, Correcaminos
26, Pedro Medina, MEX, D, 1.72, 69, 14-09-88, San Luis Potosí, None
27, Carlos Negrete, MEX, D, 1.76, 66, 08-02-89, San Luis Potosí, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
8, Diego Álvarez, COL, F, 1.73, 71, 23-09-81, Medellín, Independiente Medellín
