=  Sutton United - English Football League Two 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jack Rose, ENG, G, 1.83, 75, 31-01-95, Solihull, Walsall
2, Jonathan Barden, ENG, M, 1.83, 78, 09-11-92, Harrow, St Louis FC
3, Niino Adom-Malaki, ENG, D, -, -, -, Camden, Millwall
4, Omar Sowunmi, ENG, D, 1.98, 93, 07-11-95, Colchester, Bromley
5, Ben Goodliffe, ENG, D, 1.88, 80, 19-06-99, Watford, Wolverhampton W
6, Louis John, ENG, D, 1.90, 85, 19-04-94, Croydon, Cambridge U
7, Josh Coley, ENG, M, 1.77, 70, 24-07-98, Stevenage, Exeter C
8, Christian N'Guessan, ENG, M, 1.86, 79, 20-10-98, Lewisham, Ebbsfleet U
9, Harry Smith, ENG, F, 1.96, 85, 18-05-95, Chatham, Leyton Orient
10, Harry Beautyman, ENG, M, 1.78, 74, 01-04-92, Newham, Stevenage
11, Omari Patrick, ENG, F, 1.85, 80, 24-05-96, Slough, Carlisle U
12, Tobi Ogundega, ENG, D, -, -, 12-02-04, -, MK Dons
13, Brad House, ENG, G, 1.88, 78, 19-10-98, Worthing, WBA
14, Craig Dundas, ENG, F, -, -, 16-02-81, Lambeth, Hampton & Richmond Boro
15, Craig Eastmond, ENG, M, 1.83, 75, 09-12-90, Wandsworth, Yeovil T
16, Craig Clay, ENG, M, 1.80, 73, 05-05-92, Nottingham, Leyton Orient
19, Tope Fadahunsi, ENG, F, 1.77, 70, 29-08-99, Wandsworth, Loughborough Univ
20, Scott Kashket, ENG, F, 1.75, 66, 25-02-96, Chigwell, Gillingham
21, Dean Bouzanis, AUS, G, 1.85, 84, 02-10-90, Sydney, Reading
22, Joe Kizzi, ENG, D, 1.93, 88, 24-06-93, Enfield, Bromley
23, Ryan Jackson, ENG, D, 1.75, 65, 31-07-90, Streatham, Cheltenham T
24, Robert Milsom, ENG, M, 1.78, 72, 02-01-87, Redhill, Notts Co
25, Steve Arnold, ENG, G, 1.86, 87, 22-08-89, Welham Green, Southend U
27, Deon Moore, ENG, F, -, -, 14-05-99, Croydon, Lewes
28, Oliver Khinda, ENG, M, -, -, -, -, None
29, Hisham Kasimu, FRA, F, -, -, 04-08-97, -, Farnborough
30, Matt Kerbey, ENG, G, -, -, 27-06-02, -, None
31, Charlie Lakin, ENG, M, 1.80, 76, 08-05-99, Solihull, Burton Alb
34, Joden Trickett, ENG, F, -, -, -, -, None
35, Jack Taylor, ENG, D, -, -, -, -, None
36, Cameron Sullivan, ENG, M, -, -, -, -, None
37, Liam Moore, ENG, M, -, -, -, -, None
38, Oliver Sanderson, ENG, F, 1.86, 69, 30-12-03, Chichester, Fulham
39, Jay Williams, WAL, D, -, -, 26-02-03, Merthyr Tydfil, Fulham
41, Sam Roberts, ENG, G, -, -, -, -, None
42, Sam Hart, ENG, D, 1.80, 72, 10-09-96, Bolton, Oldham Ath
43, Vinnie Tume, ENG, D, -, -, -, -, None
50, Stephen Duke-McKenna, GUY, M, 1.70, 65, 17-08-00, Liverpool, QPR

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Kylian Kouassi, ENG, F, -, -, 18-06-03, -, Blackpool
17, D'Mani Mellor, ENG, F, 1.86, 81, 20-09-00, Manchester, Wycombe W
18, Dion Pereira, ENG, M, 1.80, 77, 25-03-99, Watford, Luton T
26, Dominic Gape, ENG, M, 1.80, 70, 09-09-94, Southampton, Northampton T
40, Aiden O'Brien, IRL, F, 1.83, 72, 04-10-93, Islington, Shrewsbury T
33, Lee Angol, ENG, F, 1.78, 72, 04-08-94, Carshalton, Woking (On Loan)
