=  Forest Green Rovers - English Football League Two 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Luke Daniels, ENG, G, 1.93, 81, 05-01-88, Bolton, Middlesbrough
2, Marcel Lavinier, ENG, D, 1.80, 70, 16-12-00, Chelsea, Swindon T
3, Dominic Bernard, IRL, D, 1.80, 73, 29-03-97, Gloucester, Birmingham C
4, Darnell Johnson, ENG, D, 1.85, 83, 03-09-98, Leicester, Fleetwood T
5, Ryan Inniss, ENG, D, 1.94, 82, 05-06-95, Farnborough, Charlton Ath
7, Kyle McAllister, SCO, M, 1.78, 75, 21-01-99, Paisley, St Mirren
8, Charlie McCann, NIR, M, 1.78, 65, 24-04-02, Coventry, Rangers
9, Mathew Stevens, ENG, F, 1.80, 74, 12-02-98, Frimley, Peterborough U
10, Christian Doidge, WAL, F, 1.85, 77, 25-08-92, Newport, Hibernian
11, Jordan Garrick, ENG, F, 1.83, 78, 15-07-98, -, Swansea C
12, Alfie Bendle, ENG, M, 1.77, 77, 27-01-05, Eastbourne, AFC Wimbledon
14, Troy Deeney, ENG, F, 1.85, 101, 29-06-88, Birmingham, Birmingham C
15, Jordan Moore-Taylor, ENG, D, 1.78, 83, 21-01-94, Exeter, MK Dons
16, Dominic Thompson, ENG, D, 1.85, 75, 26-07-00, Willesden, Blackpool
17, Jamie Robson, SCO, D, 1.73, 68, 19-12-97, Perth, Lincoln C
18, Jacob Maddox, ENG, M, 1.78, 72, 03-11-98, Bristol, Walsall
19, Sean Robertson, NIR, D, -, -, 06-06-01, Wandsworth, Crystal Palace
20, Jamie Searle, NZL, G, 1.91, 79, 25-11-00, Whakatāne, Barnsley
21, Alex Gorrin, ESP, M, 1.85, 70, 01-08-93, Santa Cruz de Tenerife, Oxford U
22, Maxi Oyedele, POL, M, -, -, 07-11-04, Manchester, Manchester U
23, Tyrese Omotoye, BEL, F, 1.78, 65, 23-09-02, Hasselt, Norwich C
24, Olly Sully, ENG, F, -, -, 08-09-05, -, None
25, Fankaty Dabo, ENG, D, 1.81, 77, 11-10-95, Southwark, Coventry C
26, David Davis, ENG, M, 1.77, 82, 20-02-91, Smethwick, Shrewsbury T
27, Harvey Bunker, ENG, M, 1.83, 74, 15-04-03, Portsmouth, None
28, Callum Jones, WAL, M, 1.78, 80, 05-04-01, Birkenhead, Hull C
29, Reece Brown, ENG, M, 1.75, 78, 03-03-96, Dudley, Huddersfield T
31, Tommy Simkin, ENG, G, -, -, 08-12-04, Walsall, Stoke C
32, Jack Carter, ENG, M, -, -, -, -, None
33, Keon Sanniola, ENG, D, -, -, -, -, None
34, Zach McKenzie, ENG, D, -, -, -, -, None
35, Will Merrett, ENG, D, -, -, -, -, None
36, Richard Keogh, IRL, D, 1.83, 71, 11-08-86, Harlow, Wycombe W
37, Nathan Holland, ENG, M, 1.78, 70, 19-06-98, Wythenshawe, MK Dons
39, Vicente Reyes, USA, G, 1.94, 84, 19-11-03, Charleston, Norwich C
40, Finley Bell, ENG, M, -, -, -, -, None
41, Fiachra Pagel, IRL, G, -, -, 16-02-04, -, Drogheda U
44, Murphy Bennett, WAL, D, -, -, 23-12-04, -, Manchester C
45, Jesse Aldridge, ENG, M, -, -, -, -, None
46, Emmanuel Osadebe, IRL, M, 1.88, 71, 01-10-96, Dundalk, Bradford C
47, Preston Mason, ENG, M, -, -, -, -, None
50, Isaac Hughes, ENG, M, -, -, -, -, None
51, Jesse Thompson, ENG, M, -, -, 29-11-05, Cheltenham, Reading

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Amadou Bakayoko, SLE, F, 1.93, 85, 01-01-96, Kenema, Dundee (On Loan)
31, James Belshaw, ENG, G, 1.91, 83, 12-10-90, Nottingham, Bristol R
22, Reece Welch, ENG, D, -, -, 19-09-03, Huddersfield, Everton
39, Callum Morton, ENG, F, 1.77, 65, 19-01-00, Torquay, Salford C
16, Dylan Kadji, ENG, M, -, -, 01-09-03, Bedford, Bristol C
6, Teddy Jenks, ENG, M, 1.95, 81, 12-03-02, Brighton, Ross Co (On Loan)
10, Matty Taylor, ENG, F, 1.76, 72, 30-03-90, Oxford, Cheltenham T
