=  Tromsø - Norwegian Tippeligaen 2011

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Marcus Sahlman, SWE, G, 1.98, 89, 02-01-85, Halmstad, Halmstads BK
2, Kara Mbodji, SEN, D, 1.92, 85, 11-11-89, Ndiass, Diambars
3, Fredrik Björck, SWE, D, 1.90, 86, 22-10-79, Kållered, Esbjerg
4, Ludvig Rinde, NOR, D, 1.83, 83, 24-03-90, , None
6, Dan Roger Roland, NOR, F, , , 01-08-92, , None
7, Miika Koppinen, FIN, D, 1.88, 80, 05-07-78, Kokkola, Rosenborg
8, Marcus Sletten, NOR, M, , , 17-03-92, , None
9, Steffen Nystrøm, NOR, M, 1.80, 73, 01-07-84, Vadsø, Strømsgodset
10, Sigurd Rushfeldt, NOR, F, 1.90, 86, 11-12-72, Tromsø, Austria Vienna
11, Ruben Yttergård Jenssen, NOR, M, 1.73, 71, 04-05-88, Tromsø, Sogndal
12, Steffen Andreassen, NOR, G, 1.90, 79, 18-07-90, Botnhamn, Tromsdalen
13, Espen Isaksen, NOR, G, 1.86, 80, 16-01-79, Narvik, Odd
14, Hans Norbye, NOR, D, 1.76, 76, 16-01-87, Karasjok, Tromsdalen
15, Magnus Andersen, NOR, M, 1.79, 71, 28-05-86, Øksfjord, Alta
16, Hans Åge Yndestad, NOR, D, 1.74, 72, 24-07-80, Tromsø, Ulfstind
17, Remi Johansen, NOR, M, 1.83, 75, 04-09-90, Tromsø, None
18, Isak Krogstad, NOR, M, 1.76, 67, 02-10-92, Tromsø, None
19, William Frantzen, NOR, M, 1.80, 70, 13-06-93, , None
21, Thomas Drage, NOR, M, 1.74, 62, 22-02-92, Mosjøen, Mosjøen
22, Saliou Ciss, SEN, D, 1.73, 69, 15-09-89, Dakar, Diambars
23, El Hadji Sega Ngom, SEN, F, , , 26-06-90, , Alta
27, Lars Henrik Andreassen, NOR, M, 1.82, 74, 14-05-91, , None
28, Hakon Kjaeve, NOR, F, , , 02-01-92, , None
30, Mostafa Abdellaoue, NOR, F, 1.81, 68, 01-08-88, Oslo, Vålerenga
35, Robin Malmkvist, SWE, G, 1.92, 87, 13-11-87, , Halmstads BK
44, Thomas Holm, NOR, M, 1.81, 77, 19-02-81, Oslo, Molde

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Tom Høgli, NOR, M, 1.75, 75, 14-02-84, Evenskjer, Club Brugge
20, Mohammed Ahamed, NOR, F, 1.70, 57, 08-05-85, Burao, Sarpsborg 08 (On Loan)
23, Tore Reginiussen, NOR, D, 1.85, 80, 10-06-86, Tromsø, Schalke
24, Dominique Taboga, AUT, D, 1.88, 80, 06-11-82, Vienna, Kapfenberg
99, Simen Stamsø Møller, NOR, F, 1.90, 87, 06-09-88, Oslo, Strømen (On Loan)
8, Mads Reginiussen, NOR, M, 1.75, 70, 02-01-88, Alta, Ranheim (On Loan)
