=  Vålerenga - Norwegian Tippeligaen 2011

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Lars Hirschfeld, CAN, G, 1.90, 90, 17-10-78, Edmonton, Energie Cottbus
2, Benjamin Dahl Hagen, NOR, D, 1.84, 76, 09-01-88, Oslo, Follo
3, Andreas Nordvik, NOR, M, 1.84, 84, 18-03-87, Trondheim, Rosenborg
4, André Muri, NOR, D, 1.91, 94, 22-04-81, Asker, Stabæk
5, Aleksander Solli, NOR, D, 1.88, 83, 16-03-90, Førde, Løv-Ham
6, Freddy dos Santos, NOR, M, 1.80, 76, 02-10-76, Oslo, Molde
7, Fredrik Stoor, SWE, D, 1.83, 79, 28-02-84, Stockholm, Fulham
9, Sidoine Oussou, BEN, F, 1.76, 72, 14-11-92, Bantè, ASPAC
10, Lars Iver Strand, NOR, F, 1.78, 73, 07-05-83, Lakselv, Tromsø
11, Morten Berre, NOR, F, 1.82, 82, 10-08-75, Oslo, St Pauli
13, Fegor Ogude, NGA, M, 1.80, 78, 29-07-87, Lagos, Warri Wolves
14, Yssouf Koné, BFA, F, 1.84, 80, 19-02-82, Abidjan, CFR Cluj
16, Håvard Nielsen, NOR, F, 1.87, 80, 15-07-93, Oslo, Oppsal
17, Mohammed Fellah, NOR, M, 1.67, 70, 24-05-89, Oslo, Holmlia
18, Veigar Páll Gunnarsson, ISL, F, 1.76, 74, 21-03-80, Reykjavik, Stabæk
19, Dawda Leigh, NOR, M, 1.81, 74, 27-06-86, Oslo, Skeid
23, Kristofer Hæstad, NOR, M, 1.72, 74, 09-12-83, Kristiansand, Start
24, Stefan Strandberg, NOR, D, 1.89, 80, 25-07-90, Lyngdal, Mandalskameratene
26, Bojan Zajić, SRB, M, 1.88, 80, 17-06-80, Kruševac, Partizan Belgrade
27, Adnan Haidar, NOR, M, 1.78, 82, 03-08-89, Drammen, Klemetsrud
28, Harmeet Singh, NOR, M, 1.80, 72, 12-11-90, Oslo, None
30, Kamer Qaka, NOR, M, 1.78, 75, 11-04-95, Brandbu, None
31, Chuma Anene, NOR, M, 1.88, 86, 14-05-93, Oslo, Holmlia
34, Gudmund Taksdal Kongshavn, NOR, G, 1.88, 83, 23-01-91, Bergen, None
37, Gard Aarvik, NOR, G, , , 30-01-93, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
33, Amin Nouri, NOR, D, 1.80, 74, 10-01-90, Oslo, Start
21, Luton Shelton, JAM, F, 1.83, 77, 11-11-85, Kingston, Karabükspor
18, Isaac Boakye, GHA, F, 1.80, 73, 26-11-81, Kumasi, 
