Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 31 Aug 2003 (W35),RAEC Mons (4),1-1,0-1,KSC Lokeren OV (4)
?,(Sun) 31 Aug 2003 (W35),KRC Genk (4),2-0,1-0,Royal Excel Mouscron (4)
?,(Sun) 31 Aug 2003 (W35),KAA Gent (4),2-0,1-0,K Heusden-Zolder (4)
?,(Fri) 12 Sep 2003 (W37),K Heusden-Zolder (5),0-1,0-1,Sint-Truidense VV (5)
?,(Sat) 13 Sep 2003 (W37),Sporting Charleroi (5),0-1,0-1,Royal Antwerp FC (5)
?,(Sat) 13 Sep 2003 (W37),Club Brugge (5),1-1,1-0,KAA Gent (5)
?,(Sat) 13 Sep 2003 (W37),Germinal Beerschot (5),0-0,0-0,RAA Louviéroise (5)
?,(Sat) 13 Sep 2003 (W37),KSC Lokeren OV (5),0-6,0-2,RSC Anderlecht (5)
?,(Sat) 13 Sep 2003 (W37),KVC Westerlo (5),3-2,0-2,KSK Beveren (5)
?,(Sun) 14 Sep 2003 (W37),RAEC Mons (5),1-3,0-2,K Lierse SK (5)
?,(Sun) 14 Sep 2003 (W37),Royal Excel Mouscron (5),4-0,2-0,Cercle Brugge (5)
?,(Sun) 14 Sep 2003 (W37),Standard Liège (5),0-2,0-1,KRC Genk (5)
?,(Sat) 20 Sep 2003 (W38),RSC Anderlecht (6),5-1,3-0,KVC Westerlo (6)
?,(Sat) 20 Sep 2003 (W38),KSK Beveren (6),2-0,1-0,K Heusden-Zolder (6)
?,(Sat) 20 Sep 2003 (W38),Cercle Brugge (6),2-0,1-0,Standard Liège (6)
?,(Sat) 20 Sep 2003 (W38),KRC Genk (6),0-0,0-0,RAEC Mons (6)
?,(Sat) 20 Sep 2003 (W38),KAA Gent (6),1-1,0-0,Sporting Charleroi (6)
?,(Sat) 20 Sep 2003 (W38),RAA Louviéroise (6),1-2,0-1,Royal Excel Mouscron (6)
?,(Sun) 21 Sep 2003 (W38),Royal Antwerp FC (6),0-4,0-3,Germinal Beerschot (6)
?,(Sun) 21 Sep 2003 (W38),K Lierse SK (6),2-1,0-0,KSC Lokeren OV (6)
?,(Sun) 21 Sep 2003 (W38),Sint-Truidense VV (6),3-2,1-1,Club Brugge (6)
?,(Fri) 26 Sep 2003 (W39),Germinal Beerschot (7),0-2,0-1,KAA Gent (7)
?,(Fri) 26 Sep 2003 (W39),K Heusden-Zolder (7),2-4,0-1,RSC Anderlecht (7)
?,(Sat) 27 Sep 2003 (W39),RAEC Mons (7),0-0,0-0,Cercle Brugge (7)
?,(Sat) 27 Sep 2003 (W39),Sporting Charleroi (7),1-1,1-0,Sint-Truidense VV (7)
?,(Sat) 27 Sep 2003 (W39),Club Brugge (7),3-0,0-0,KSK Beveren (7)
?,(Sat) 27 Sep 2003 (W39),K Lierse SK (7),3-5,3-1,KRC Genk (7)
?,(Sat) 27 Sep 2003 (W39),Royal Excel Mouscron (7),2-0,2-0,Royal Antwerp FC (7)
?,(Sat) 27 Sep 2003 (W39),Standard Liège (7),0-2,0-1,RAA Louviéroise (7)
?,(Sun) 28 Sep 2003 (W39),KSC Lokeren OV (7),1-3,0-2,KVC Westerlo (7)
?,(Sat) 4 Oct 2003 (W40),KSK Beveren (8),1-0,0-0,Sporting Charleroi (8)
?,(Sat) 4 Oct 2003 (W40),KRC Genk (8),3-1,1-0,KSC Lokeren OV (8)
?,(Sat) 4 Oct 2003 (W40),KAA Gent (8),0-0,0-0,Royal Excel Mouscron (8)
?,(Sat) 4 Oct 2003 (W40),RAA Louviéroise (8),1-1,0-0,RAEC Mons (8)
?,(Sat) 4 Oct 2003 (W40),KVC Westerlo (8),2-0,1-0,K Heusden-Zolder (8)
?,(Sun) 5 Oct 2003 (W40),RSC Anderlecht (8),1-1,1-0,Club Brugge (8)
?,(Sun) 5 Oct 2003 (W40),Royal Antwerp FC (8),0-4,0-2,Standard Liège (8)
?,(Sun) 5 Oct 2003 (W40),Cercle Brugge (8),0-0,0-0,K Lierse SK (8)
?,(Sun) 5 Oct 2003 (W40),Sint-Truidense VV (8),0-0,0-0,Germinal Beerschot (8)
?,(Fri) 17 Oct 2003 (W42),Sporting Charleroi (9),0-1,0-1,RSC Anderlecht (9)
?,(Sat) 18 Oct 2003 (W42),RAEC Mons (9),1-0,0-0,Royal Antwerp FC (9)
?,(Sat) 18 Oct 2003 (W42),Club Brugge (9),4-0,3-0,KVC Westerlo (9)
?,(Sat) 18 Oct 2003 (W42),Germinal Beerschot (9),2-1,1-0,KSK Beveren (9)
?,(Sat) 18 Oct 2003 (W42),KSC Lokeren OV (9),3-0,2-0,K Heusden-Zolder (9)
?,(Sat) 18 Oct 2003 (W42),Royal Excel Mouscron (9),2-1,1-0,Sint-Truidense VV (9)
?,(Sat) 18 Oct 2003 (W42),Standard Liège (9),2-0,1-0,KAA Gent (9)
?,(Sun) 19 Oct 2003 (W42),KRC Genk (9),3-1,2-0,Cercle Brugge (9)
?,(Sun) 19 Oct 2003 (W42),K Lierse SK (9),1-1,0-0,RAA Louviéroise (9)
?,(Sat) 25 Oct 2003 (W43),RSC Anderlecht (10),4-0,3-0,Germinal Beerschot (10)
?,(Sat) 25 Oct 2003 (W43),Royal Antwerp FC (10),3-1,1-0,K Lierse SK (10)
?,(Sat) 25 Oct 2003 (W43),KSK Beveren (10),0-3,0-2,Royal Excel Mouscron (10)
?,(Sat) 25 Oct 2003 (W43),KAA Gent (10),0-0,0-0,RAEC Mons (10)
?,(Sat) 25 Oct 2003 (W43),RAA Louviéroise (10),5-2,2-1,KRC Genk (10)
?,(Sun) 26 Oct 2003 (W43),Cercle Brugge (10),2-2,0-1,KSC Lokeren OV (10)
?,(Sun) 26 Oct 2003 (W43),K Heusden-Zolder (10),4-2,2-1,Club Brugge (10)
?,(Sun) 26 Oct 2003 (W43),Sint-Truidense VV (10),1-2,1-1,Standard Liège (10)
?,(Sun) 26 Oct 2003 (W43),KVC Westerlo (10),2-1,0-1,Sporting Charleroi (10)
?,(Fri) 31 Oct 2003 (W44),K Lierse SK (11),0-0,0-0,KAA Gent (11)
?,(Fri) 31 Oct 2003 (W44),Royal Excel Mouscron (11),0-1,0-1,RSC Anderlecht (11)
?,(Sat) 1 Nov 2003 (W44),RAEC Mons (11),3-4,1-1,Sint-Truidense VV (11)
?,(Sat) 1 Nov 2003 (W44),KRC Genk (11),3-1,2-1,Royal Antwerp FC (11)
?,(Sat) 1 Nov 2003 (W44),Germinal Beerschot (11),0-2,0-1,KVC Westerlo (11)
?,(Sat) 1 Nov 2003 (W44),KSC Lokeren OV (11),2-0,2-0,Club Brugge (11)
?,(Sat) 1 Nov 2003 (W44),Standard Liège (11),4-0,2-0,KSK Beveren (11)
?,(Sun) 2 Nov 2003 (W44),Cercle Brugge (11),2-1,0-0,RAA Louviéroise (11)
?,(Sun) 2 Nov 2003 (W44),Sporting Charleroi (11),2-1,1-1,K Heusden-Zolder (11)
?,(Fri) 7 Nov 2003 (W45),KAA Gent (12),1-1,0-1,KRC Genk (12)
?,(Sat) 8 Nov 2003 (W45),Royal Antwerp FC (12),2-2,1-1,Cercle Brugge (12)
?,(Sat) 8 Nov 2003 (W45),K Heusden-Zolder (12),2-0,1-0,Germinal Beerschot (12)
?,(Sat) 8 Nov 2003 (W45),RAA Louviéroise (12),3-2,2-2,KSC Lokeren OV (12)
?,(Sat) 8 Nov 2003 (W45),Sint-Truidense VV (12),3-2,0-1,K Lierse SK (12)
?,(Sat) 8 Nov 2003 (W45),KVC Westerlo (12),1-1,1-1,Royal Excel Mouscron (12)
?,(Sun) 9 Nov 2003 (W45),RSC Anderlecht (12),1-4,1-2,Standard Liège (12)
?,(Sun) 9 Nov 2003 (W45),KSK Beveren (12),2-0,0-0,RAEC Mons (12)
?,(Sun) 9 Nov 2003 (W45),Club Brugge (12),1-0,1-0,Sporting Charleroi (12)
?,(Fri) 21 Nov 2003 (W47),RAEC Mons (13),0-2,0-2,RSC Anderlecht (13)
?,(Fri) 21 Nov 2003 (W47),Germinal Beerschot (13),2-0,0-0,Club Brugge (13)
?,(Sat) 22 Nov 2003 (W47),KRC Genk (13),4-0,0-0,Sint-Truidense VV (13)
?,(Sat) 22 Nov 2003 (W47),K Lierse SK (13),1-0,1-0,KSK Beveren (13)
?,(Sat) 22 Nov 2003 (W47),KSC Lokeren OV (13),0-2,0-0,Sporting Charleroi (13)
?,(Sat) 22 Nov 2003 (W47),Royal Excel Mouscron (13),2-1,1-1,K Heusden-Zolder (13)
?,(Sat) 22 Nov 2003 (W47),Standard Liège (13),3-0,1-0,KVC Westerlo (13)
?,(Sun) 23 Nov 2003 (W47),Cercle Brugge (13),1-0,1-0,KAA Gent (13)
?,(Sun) 23 Nov 2003 (W47),RAA Louviéroise (13),1-1,1-0,Royal Antwerp FC (13)
?,(Sat) 29 Nov 2003 (W48),RSC Anderlecht (14),2-1,2-1,K Lierse SK (14)
?,(Sat) 29 Nov 2003 (W48),Royal Antwerp FC (14),0-3,0-2,KSC Lokeren OV (14)
?,(Sat) 29 Nov 2003 (W48),KSK Beveren (14),3-1,0-1,KRC Genk (14)
?,(Sat) 29 Nov 2003 (W48),Sporting Charleroi (14),0-1,0-0,Germinal Beerschot (14)
?,(Sat) 29 Nov 2003 (W48),KAA Gent (14),3-0,0-0,RAA Louviéroise (14)
?,(Sat) 29 Nov 2003 (W48),KVC Westerlo (14),0-1,0-1,RAEC Mons (14)
?,(Sun) 30 Nov 2003 (W48),Club Brugge (14),4-2,2-1,Royal Excel Mouscron (14)
?,(Sun) 30 Nov 2003 (W48),K Heusden-Zolder (14),1-1,0-0,Standard Liège (14)
?,(Sun) 30 Nov 2003 (W48),Sint-Truidense VV (14),0-0,0-0,Cercle Brugge (14)
?,(Fri) 5 Dec 2003 (W49),Standard Liège (15),3-1,2-0,Club Brugge (15)
?,(Sat) 6 Dec 2003 (W49),Royal Antwerp FC (15),0-1,0-0,KAA Gent (15)
?,(Sat) 6 Dec 2003 (W49),KRC Genk (15),0-1,0-1,RSC Anderlecht (15)
?,(Sat) 6 Dec 2003 (W49),K Lierse SK (15),0-1,0-1,KVC Westerlo (15)
?,(Sat) 6 Dec 2003 (W49),KSC Lokeren OV (15),0-1,0-1,Germinal Beerschot (15)
?,(Sat) 6 Dec 2003 (W49),RAA Louviéroise (15),0-0,0-0,Sint-Truidense VV (15)
?,(Sat) 6 Dec 2003 (W49),Royal Excel Mouscron (15),3-0,0-0,Sporting Charleroi (15)
?,(Sun) 7 Dec 2003 (W49),RAEC Mons (15),1-2,0-0,K Heusden-Zolder (15)
?,(Sun) 7 Dec 2003 (W49),Cercle Brugge (15),0-4,0-3,KSK Beveren (15)
?,(Fri) 12 Dec 2003 (W50),Sporting Charleroi (16),0-1,0-0,Standard Liège (16)
?,(Fri) 12 Dec 2003 (W50),K Heusden-Zolder (16),0-0,0-0,K Lierse SK (16)
?,(Sat) 13 Dec 2003 (W50),KSK Beveren (16),1-0,0-0,RAA Louviéroise (16)
?,(Sat) 13 Dec 2003 (W50),Club Brugge (16),2-0,1-0,RAEC Mons (16)
?,(Sat) 13 Dec 2003 (W50),Germinal Beerschot (16),2-2,0-2,Royal Excel Mouscron (16)
?,(Sat) 13 Dec 2003 (W50),Sint-Truidense VV (16),2-1,1-1,Royal Antwerp FC (16)
?,(Sun) 14 Dec 2003 (W50),RSC Anderlecht (16),3-2,2-1,Cercle Brugge (16)
?,(Sun) 14 Dec 2003 (W50),KSC Lokeren OV (16),1-1,0-0,KAA Gent (16)
?,(Sun) 14 Dec 2003 (W50),KVC Westerlo (16),1-1,0-1,KRC Genk (16)
?,(Sat) 20 Dec 2003 (W51),Royal Antwerp FC (17),0-3,0-2,KSK Beveren (17)
?,(Sat) 20 Dec 2003 (W51),RAEC Mons (17),2-2,0-1,Sporting Charleroi (17)
?,(Sat) 20 Dec 2003 (W51),KRC Genk (17),4-1,2-0,K Heusden-Zolder (17)
?,(Sat) 20 Dec 2003 (W51),KAA Gent (17),0-1,0-1,Sint-Truidense VV (17)
?,(Sat) 20 Dec 2003 (W51),K Lierse SK (17),1-1,1-1,Club Brugge (17)
?,(Sat) 20 Dec 2003 (W51),Royal Excel Mouscron (17),3-0,2-0,KSC Lokeren OV (17)
?,(Sun) 21 Dec 2003 (W51),Cercle Brugge (17),0-0,0-0,KVC Westerlo (17)
?,(Sun) 21 Dec 2003 (W51),RAA Louviéroise (17),1-4,0-2,RSC Anderlecht (17)
?,(Sun) 21 Dec 2003 (W51),Standard Liège (17),2-1,2-1,Germinal Beerschot (17)
?,(Fri) 16 Jan 2004 (W3),KRC Genk (18),1-0,0-0,Club Brugge (18)
?,(Sat) 17 Jan 2004 (W3),RAEC Mons (18),3-0,1-0,Germinal Beerschot (18)
?,(Sat) 17 Jan 2004 (W3),KAA Gent (18),2-1,1-1,KSK Beveren (18)
?,(Sat) 17 Jan 2004 (W3),K Lierse SK (18),1-1,1-1,Sporting Charleroi (18)
?,(Sat) 17 Jan 2004 (W3),Sint-Truidense VV (18),1-2,1-2,KSC Lokeren OV (18)
?,(Sat) 17 Jan 2004 (W3),Standard Liège (18),3-3,1-0,Royal Excel Mouscron (18)
?,(Sun) 18 Jan 2004 (W3),Royal Antwerp FC (18),0-2,0-0,RSC Anderlecht (18)
?,(Sun) 18 Jan 2004 (W3),Cercle Brugge (18),2-3,0-2,K Heusden-Zolder (18)
?,(Sun) 18 Jan 2004 (W3),RAA Louviéroise (18),1-1,1-1,KVC Westerlo (18)
?,(Sat) 24 Jan 2004 (W4),RSC Anderlecht (19),2-0,1-0,KAA Gent (19)
?,(Sat) 24 Jan 2004 (W4),Sporting Charleroi (19),4-3,2-1,KRC Genk (19)
?,(Sat) 24 Jan 2004 (W4),Germinal Beerschot (19),1-1,1-0,K Lierse SK (19)
?,(Sat) 24 Jan 2004 (W4),K Heusden-Zolder (19),1-3,1-0,RAA Louviéroise (19)
?,(Sat) 24 Jan 2004 (W4),KSC Lokeren OV (19),1-1,1-0,Standard Liège (19)
?,(Sat) 24 Jan 2004 (W4),Royal Excel Mouscron (19),3-2,0-0,RAEC Mons (19)
?,(Sat) 24 Jan 2004 (W4),Sint-Truidense VV (19),1-1,0-0,KSK Beveren (19)
?,(Sun) 25 Jan 2004 (W4),Club Brugge (19),5-0,0-0,Cercle Brugge (19)
?,(Sun) 25 Jan 2004 (W4),KVC Westerlo (19),2-1,0-0,Royal Antwerp FC (19)
?,(Sat) 31 Jan 2004 (W5),Royal Antwerp FC (20),1-1,0-1,K Heusden-Zolder (20)
?,(Sat) 31 Jan 2004 (W5),RAEC Mons (20),1-1,0-1,Standard Liège (20)
?,(Sat) 31 Jan 2004 (W5),KSK Beveren (20),1-1,1-0,KSC Lokeren OV (20)
?,(Sat) 31 Jan 2004 (W5),KRC Genk (20),1-1,0-0,Germinal Beerschot (20)
?,(Sat) 31 Jan 2004 (W5),KAA Gent (20),0-2,0-1,KVC Westerlo (20)
?,(Sun) 1 Feb 2004 (W5),Cercle Brugge (20),3-2,0-1,Sporting Charleroi (20)
?,(Sun) 1 Feb 2004 (W5),K Lierse SK (20),2-2,1-2,Royal Excel Mouscron (20)
?,(Sun) 1 Feb 2004 (W5),Sint-Truidense VV (20),1-3,0-1,RSC Anderlecht (20)
?,(Sat) 7 Feb 2004 (W6),KSK Beveren (21),2-3,1-0,RSC Anderlecht (21)
?,(Sat) 7 Feb 2004 (W6),Sporting Charleroi (21),2-2,1-0,RAA Louviéroise (20)
?,(Sat) 7 Feb 2004 (W6),Germinal Beerschot (21),2-1,0-1,Cercle Brugge (21)
?,(Sat) 7 Feb 2004 (W6),K Heusden-Zolder (21),1-1,0-1,KAA Gent (21)
?,(Sat) 7 Feb 2004 (W6),KSC Lokeren OV (21),0-0,0-0,RAEC Mons (21)
?,(Sat) 7 Feb 2004 (W6),Standard Liège (21),1-1,1-0,K Lierse SK (21)
?,(Sat) 7 Feb 2004 (W6),KVC Westerlo (21),3-0,1-0,Sint-Truidense VV (21)
?,(Sun) 8 Feb 2004 (W6),Club Brugge (20),4-0,1-0,Royal Antwerp FC (21)
?,(Sun) 8 Feb 2004 (W6),Royal Excel Mouscron (21),3-1,3-1,KRC Genk (21)
?,(Wed) 11 Feb 2004 (W7),RAA Louviéroise (21),0-4,0-0,Club Brugge (21)
?,(Fri) 13 Feb 2004 (W7),KRC Genk (22),1-1,1-1,Standard Liège (22)
?,(Sat) 14 Feb 2004 (W7),RSC Anderlecht (22),2-1,0-0,KSC Lokeren OV (22)
?,(Sat) 14 Feb 2004 (W7),Royal Antwerp FC (22),3-1,1-1,Sporting Charleroi (22)
?,(Sat) 14 Feb 2004 (W7),KSK Beveren (22),0-3,0-0,KVC Westerlo (22)
?,(Sat) 14 Feb 2004 (W7),K Lierse SK (22),0-2,0-0,RAEC Mons (22)
?,(Sat) 14 Feb 2004 (W7),Sint-Truidense VV (22),2-1,1-0,K Heusden-Zolder (22)
?,(Sun) 15 Feb 2004 (W7),Cercle Brugge (22),1-1,0-1,Royal Excel Mouscron (22)
?,(Sun) 15 Feb 2004 (W7),KAA Gent (22),0-1,0-0,Club Brugge (22)
?,(Mon) 16 Feb 2004 (W8),RAA Louviéroise (22),0-0,0-0,Germinal Beerschot (22)
?,(Fri) 20 Feb 2004 (W8),RAEC Mons (23),0-1,0-0,KRC Genk (23)
?,(Sat) 21 Feb 2004 (W8),Sporting Charleroi (23),2-0,2-0,KAA Gent (23)
?,(Sat) 21 Feb 2004 (W8),Club Brugge (23),2-1,1-1,Sint-Truidense VV (23)
?,(Sat) 21 Feb 2004 (W8),KSC Lokeren OV (23),3-0,2-0,K Lierse SK (23)
?,(Sat) 21 Feb 2004 (W8),Royal Excel Mouscron (23),2-1,0-1,RAA Louviéroise (23)
?,(Sat) 21 Feb 2004 (W8),Standard Liège (23),7-0,3-0,Cercle Brugge (23)
?,(Sun) 22 Feb 2004 (W8),Germinal Beerschot (23),1-0,1-0,Royal Antwerp FC (23)
?,(Sun) 22 Feb 2004 (W8),K Heusden-Zolder (23),1-4,0-2,KSK Beveren (23)
?,(Sun) 22 Feb 2004 (W8),KVC Westerlo (23),0-0,0-0,RSC Anderlecht (23)
?,(Fri) 27 Feb 2004 (W9),RAA Louviéroise (24),3-2,2-1,Standard Liège (24)
?,(Sat) 28 Feb 2004 (W9),KRC Genk (24),2-0,1-0,K Lierse SK (24)
?,(Sat) 28 Feb 2004 (W9),KAA Gent (24),1-1,0-0,Germinal Beerschot (24)
?,(Sat) 28 Feb 2004 (W9),Sint-Truidense VV (24),1-2,0-1,Sporting Charleroi (24)
?,(Sun) 29 Feb 2004 (W9),KSK Beveren (24),1-3,1-0,Club Brugge (24)
?,(Sun) 29 Feb 2004 (W9),Cercle Brugge (24),0-1,0-1,RAEC Mons (24)
?,(Sun) 29 Feb 2004 (W9),KVC Westerlo (24),7-3,3-2,KSC Lokeren OV (24)
?,(Fri) 5 Mar 2004 (W10),K Heusden-Zolder (24),0-1,0-0,KVC Westerlo (25)
?,(Sat) 6 Mar 2004 (W10),RAEC Mons (25),1-0,1-0,RAA Louviéroise (25)
?,(Sat) 6 Mar 2004 (W10),Sporting Charleroi (25),0-1,0-1,KSK Beveren (25)
?,(Sat) 6 Mar 2004 (W10),K Lierse SK (25),0-0,0-0,Cercle Brugge (25)
?,(Sat) 6 Mar 2004 (W10),KSC Lokeren OV (25),2-1,1-0,KRC Genk (25)
?,(Sat) 6 Mar 2004 (W10),Royal Excel Mouscron (24),2-1,0-0,KAA Gent (25)
?,(Sun) 7 Mar 2004 (W10),Club Brugge (25),1-0,1-0,RSC Anderlecht (24)
?,(Sun) 7 Mar 2004 (W10),Germinal Beerschot (25),0-0,0-0,Sint-Truidense VV (25)
?,(Sun) 7 Mar 2004 (W10),Standard Liège (25),3-0,1-0,Royal Antwerp FC (24)
?,(Fri) 12 Mar 2004 (W11),K Heusden-Zolder (25),2-3,2-0,KSC Lokeren OV (26)
?,(Sat) 13 Mar 2004 (W11),RSC Anderlecht (25),3-2,0-2,Sporting Charleroi (26)
?,(Sat) 13 Mar 2004 (W11),Royal Antwerp FC (25),0-0,0-0,RAEC Mons (26)
?,(Sat) 13 Mar 2004 (W11),KSK Beveren (26),0-0,0-0,Germinal Beerschot (26)
?,(Sat) 13 Mar 2004 (W11),RAA Louviéroise (26),0-1,0-0,K Lierse SK (26)
?,(Sat) 13 Mar 2004 (W11),Sint-Truidense VV (26),1-1,0-1,Royal Excel Mouscron (25)
?,(Sun) 14 Mar 2004 (W11),Cercle Brugge (26),0-0,0-0,KRC Genk (26)
?,(Sun) 14 Mar 2004 (W11),KAA Gent (26),0-0,0-0,Standard Liège (26)
?,(Sun) 14 Mar 2004 (W11),KVC Westerlo (26),2-3,0-2,Club Brugge (26)
?,(Sat) 20 Mar 2004 (W12),RAEC Mons (27),0-1,0-0,KAA Gent (27)
?,(Sat) 20 Mar 2004 (W12),Sporting Charleroi (27),3-1,1-0,KVC Westerlo (27)
?,(Sat) 20 Mar 2004 (W12),Club Brugge (27),3-0,2-0,K Heusden-Zolder (26)
?,(Sat) 20 Mar 2004 (W12),KRC Genk (27),1-1,0-0,RAA Louviéroise (27)
?,(Sat) 20 Mar 2004 (W12),Germinal Beerschot (27),1-0,0-0,RSC Anderlecht (26)
?,(Sat) 20 Mar 2004 (W12),Standard Liège (27),1-1,1-0,Sint-Truidense VV (27)
?,(Sun) 21 Mar 2004 (W12),K Lierse SK (27),1-0,0-0,Royal Antwerp FC (26)
?,(Sun) 21 Mar 2004 (W12),KSC Lokeren OV (27),0-2,0-1,Cercle Brugge (27)
?,(Sun) 21 Mar 2004 (W12),Royal Excel Mouscron (26),5-0,3-0,KSK Beveren (27)
?,(Tue) 23 Mar 2004 (W13),RSC Anderlecht (27),6-0,3-0,K Heusden-Zolder (27)
?,(Wed) 24 Mar 2004 (W13),Royal Antwerp FC (27),3-1,2-0,Royal Excel Mouscron (27)
?,(Sat) 3 Apr 2004 (W14),RSC Anderlecht (28),0-0,0-0,Royal Excel Mouscron (28)
?,(Sat) 3 Apr 2004 (W14),Royal Antwerp FC (28),3-1,1-0,KRC Genk (28)
?,(Sat) 3 Apr 2004 (W14),KSK Beveren (28),0-2,0-1,Standard Liège (28)
?,(Sat) 3 Apr 2004 (W14),Club Brugge (28),2-1,2-0,KSC Lokeren OV (28)
?,(Sat) 3 Apr 2004 (W14),KAA Gent (28),1-1,0-0,K Lierse SK (28)
?,(Sat) 3 Apr 2004 (W14),Sint-Truidense VV (28),1-2,0-2,RAEC Mons (28)
?,(Sat) 3 Apr 2004 (W14),KVC Westerlo (28),3-1,1-1,Germinal Beerschot (28)
?,(Sun) 4 Apr 2004 (W14),K Heusden-Zolder (28),3-1,0-1,Sporting Charleroi (28)
?,(Sun) 4 Apr 2004 (W14),RAA Louviéroise (28),2-0,1-0,Cercle Brugge (28)
?,(Fri) 9 Apr 2004 (W15),KRC Genk (29),1-0,0-0,KAA Gent (29)
?,(Fri) 9 Apr 2004 (W15),Standard Liège (29),1-1,1-1,RSC Anderlecht (29)
?,(Sat) 10 Apr 2004 (W15),RAEC Mons (29),2-2,1-1,KSK Beveren (29)
?,(Sat) 10 Apr 2004 (W15),Germinal Beerschot (29),1-3,1-0,K Heusden-Zolder (29)
?,(Sat) 10 Apr 2004 (W15),K Lierse SK (29),1-1,1-0,Sint-Truidense VV (29)
?,(Sat) 10 Apr 2004 (W15),KSC Lokeren OV (29),2-0,2-0,RAA Louviéroise (29)
?,(Sun) 11 Apr 2004 (W15),Cercle Brugge (29),1-2,1-1,Royal Antwerp FC (29)
?,(Sun) 11 Apr 2004 (W15),Royal Excel Mouscron (29),3-2,2-0,KVC Westerlo (29)
?,(Mon) 12 Apr 2004 (W16),Sporting Charleroi (29),1-1,1-0,Club Brugge (29)
?,(Fri) 16 Apr 2004 (W16),RSC Anderlecht (30),4-1,0-0,RAEC Mons (30)
?,(Sat) 17 Apr 2004 (W16),Royal Antwerp FC (30),1-3,0-2,RAA Louviéroise (30)
?,(Sat) 17 Apr 2004 (W16),KSK Beveren (30),0-1,0-0,K Lierse SK (30)
?,(Sat) 17 Apr 2004 (W16),Sporting Charleroi (30),1-2,0-0,KSC Lokeren OV (30)
?,(Sat) 17 Apr 2004 (W16),KAA Gent (30),1-1,1-0,Cercle Brugge (30)
