=  Dnipro - Ukrainian Premier League 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Oleksiy Bashtanenko, UKR, G, 1.88, 82, 16-03-94, Dnipropetrovsk, Dnipro-2
2, Alexandru Vlad, ROU, D, 1.85, 77, 06-12-89, Sighetu Marmației, Pandurii Târgu-Jiu
3, Volodymyr Adamyuk, UKR, D, 1.86, 83, 17-07-91, Sivka-Kaluska, Stal Dniprodzerzhynsk
4, Serhiy Kravchenko, UKR, M, 1.81, 71, 24-04-83, Donetsk, Dynamo Kyiv
5, Oleksandr Safronov, UKR, D, 1.87, 67, 11-06-99, Zaporizhya, Dnipro-2
8, Volodymyr Polovyy, UKR, D, 1.70, 63, 28-07-85, Zaporizhya, Metalurh Donetsk
9, Yuriy Vakulko, UKR, M, 1.74, 63, 10-11-97, Odessa, Dnipro-2
10, Vladyslav Kocherhin, UKR, M, 1.78, 70, 30-04-96, Odessa, Dnipro-2
12, Andriy Lunin, UKR, G, 1.91, 80, 11-02-99, Krasnohrad, Dnipro-2
13, Danylo Kucher, UKR, G, 1.93, 83, 25-01-97, Kryvyi Rih, Dnipro-2
14, Yevheniy Cheberyachko, UKR, D, 1.80, 75, 19-06-83, Uzhgorod, FC Kharkiv
15, Artem Dovbyk, UKR, F, 1.85, 78, 21-06-97, Cherkasy, Dnipro-2
17, Denys Balanyuk, UKR, F, 1.78, 70, 16-01-97, Odessa, Dnipro-2
23, Yevhen Cheberko, UKR, D, 1.84, 66, 23-01-98, Melitopol, Dnipro-2
25, Ihor Kohut, UKR, M, 1.83, 66, 07-03-96, Dnipropetrovsk, Dnipro-2
29, Ruslan Rotan, UKR, M, 1.74, 67, 29-10-81, Poltava, Dynamo Kyiv
33, Dmytro Nahiyev, UKR, D, 1.77, 66, 27-11-95, Bila Tserkva, Dnipro-2
39, Oleksandr Svatok, UKR, D, 1.85, 78, 27-09-94, Dniprodzerzhynsk, Dnipro-2
71, Maksym Lopyryonok, UKR, D, 1.86, 78, 13-04-95, Dnipropetrovsk, Dnipro-2
77, Denys Shelikhov, UKR, G, 1.88, 83, 23-06-89, Kherson, Dnipro-2
87, Oleh Kozhushko, UKR, F, 1.73, 69, 17-02-98, Mykolaiv, Dnipro-2
99, Maksym Lunyov, UKR, M, 1.77, 67, 22-05-98, Nikopol, Dnipro-2

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Roman Zozulya, UKR, F, 1.75, 62, 17-11-89, Kyiv, Betis
28, Serhiy Nazarenko, UKR, M, 1.76, 69, 16-02-80, Kirovohrad, 
36, Anderson Pico, BRA, D, 1.69, 75, 04-11-88, Porto Alegre, 
91, Ihor Vartsaba, UKR, G, 1.86, 76, 28-01-91, Dnipropetrovsk, 
27, Oleksandr Vasylyev, UKR, M, 1.86, 74, 27-04-94, Kyiv, 
7, Andriy Bliznichenko, UKR, M, 1.89, 70, 24-07-94, Novohrad-Volynskyi, Karabükspor
21, Oleksiy Larin, UKR, D, 1.85, 77, 04-06-94, Dnipropetrovsk, Dunav Ruse
24, Valeriy Luchkevych, UKR, D, 1.76, 65, 11-01-96, Zaporizhya, Standard Liège
11, Yevhen Bokhashvili, UKR, F, 1.82, 69, 05-01-93, Dnipropetrovsk, Rukh Vynnyky
89, Serhiy Politylo, UKR, M, 1.65, 63, 09-01-89, Novovolynsk, Okzhetpes
