=  Panetolikos - Greek Super League 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Luigi Cennamo, ITA, G, 1.88, 82, 07-02-80, Munich, Lamia
4, Miguel Rodrigues, POR, D, 1.88, 73, 16-03-93, Ourém, Nacional [POR]
5, Kevin Itabel, ARG, M, 1.79, 75, 20-08-93, Florida, Tigre
6, Federico Bravo, ARG, M, 1.85, 82, 05-10-93, Jesús María, Boca Juniors
7, Franco Mazurek, ARG, F, 1.66, 66, 24-09-93, Posadas, Colón (Santa Fe)
8, Farley Rosa, BRA, M, 1.74, 64, 14-01-94, Santo Antônio do Jacinto, Monte Azul
10, Clésio Baúque, MOZ, F, 1.74, 67, 11-10-94, Maputo, Benfica
11, Jorge Díaz, ESP, F, 1.68, 72, 28-06-89, Montevideo, Zaragoza
12, Angelos Stamatopoulos, GRE, G, 1.87, 80, 23-04-97, Athens, Olympiakos
16, Danny Bejarano, BOL, M, 1.82, 74, 03-01-94, Santa Cruz de la Sierra, Oriente Petrolero
17, Marcos Paulo, BRA, M, 1.82, 70, 13-07-88, Pedro Leopoldo, Académica
19, Tasos Tsokanis, GRE, F, 1.82, 78, 02-05-91, Chalkida, Asteras Tripolis
20, Luís Rocha, POR, D, 1.74, 70, 27-06-93, Vila Nova de Famalicão, Vitória Guimarães
21, Nikos Marinakis, GRE, D, 1.86, 73, 13-09-93, Heraklion, Panathinaikos
22, Giorgos Migas, GRE, M, 1.85, 78, 07-04-94, Amfilochia, None
23, Giorgos Vakrakos, GRE, M, 1.82, 71, 18-10-97, Agrinio, None
24, Nikos Kousiadis, GRE, G, 1.94, 76, 20-05-97, , None
26, Dimitris Dalakouras, GRE, M, , , 31-03-99, , None
28, Alexandros Parras, GRE, D, 1.80, 67, 12-05-98, , None
33, Stathis Vasiloudis, GRE, F, 1.77, 69, 23-02-96, Thessaloniki, Aris
44, Dimitris Chantakias, GRE, M, 1.84, 74, 04-01-95, Agrinio, None
66, Enea Mihaj, ALB, D, 1.83, 72, 05-07-98, Agrinio, None
73, Vlad Morar, ROU, F, 1.83, 78, 01-08-93, Crişeni, Viitorul Constanța
77, Ilias Gianniotis, GRE, M, 1.84, 76, 05-04-97, Agrinio, None
82, Dimitris Kyriakidis, GRE, G, 1.84, 78, 24-06-86, Kavala, Skoda Xanthi
88, Arghus, BRA, D, 1.89, 83, 19-01-88, Alegrete, Sporting Braga
94, Willyan Barbosa, BRA, M, 1.79, 69, 17-02-94, Altamira, Vitória Setúbal

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Ahinga Selemani, USA, F, 1.75, 79, 15-03-96, Moncton, 
48, Alexandros Malis, GRE, D, 1.82, 75, 19-03-97, Agrinio, Neos Amfilochos (On Loan)
15, Marko Markovski, SRB, F, 1.91, 87, 26-05-86, Belgrade, Levadiakos
70, Diego Lopes, BRA, M, 1.71, 64, 03-05-94, São Paulo, Benfica
18, Vangelis Moras, GRE, D, 1.93, 78, 26-08-81, Larissa, Larissa
