=  Kerkyra - Greek Super League 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Daniel Adejo, NGA, D, 1.83, 80, 07-08-89, Kachia, Salernitana
3, Nikola Leković, SRB, D, 1.76, 73, 19-12-89, Belgrade, Dinamo Minsk
4, Kostakis Artymatas, CYP, M, 1.84, 77, 15-04-93, Paralimni, APOEL
6, Nikos Kritikos, GRE, D, 1.86, 80, 01-11-94, Corfu, Apollon Smyrnis
7, Fotis Georgiou, GRE, M, 1.68, 64, 19-07-85, Arta, Kalloni
9, Rogerio Thuram, BRA, F, 1.83, 79, 01-02-91, Cairu, Monte Azul
10, Panagiotis Zorbas, GRE, F, 1.76, 70, 21-04-87, Athens, OFI
11, Mathieu Gómes, FRA, F, 1.79, 78, 06-03-85, Bayonne, Fokikos
13, Fotis Koutzavassilis, GRE, G, 1.83, 80, 11-03-89, Thessaloniki, Panserraikos
14, Giorgos Pamlidis, GRE, F, 1.79, 70, 13-11-93, Katerini, Ergotelis
16, Emmanuel Mensah, GHA, M, 1.82, 75, 30-06-94, Accra, Atromitos
17, Spyros Spinoulas, GRE, D, 1.77, 74, 08-04-86, Corfu, Panegialios
18, Nestoras Mitidis, CYP, F, 1.85, 76, 01-06-91, Larnaca, AEK Larnaca
19, Alexandros Kontos, GRE, M, 1.77, 67, 12-09-86, Drama, Panserraikos
21, Antonis Anastasiou, GRE, D, 1.70, 62, 13-09-96, Marousi, Acharnaikos
22, Stefanos Siontis, GRE, D, 1.79, 73, 04-09-87, Ioannina, Veria
23, Martín Rolle, ARG, M, 1.67, 65, 02-02-85, Rosario, O'Higgins
24, Giannis Ioannou, GRE, D, 1.88, 83, 09-04-84, Antikyra, Panegialios
25, Sotiris Balafas, GRE, M, 1.88, 78, 19-08-86, Arta, Veria
26, Denis Epstein, GER, M, 1.80, 71, 02-07-86, Cologne, FSV Frankfurt
29, Kévin Diogo, FRA, M, 1.80, 71, 08-07-91, Sens, Clermont
31, Nikos Giannakopoulos, GRE, G, 1.92, 80, 19-02-93, Athens, Panathinaikos
32, Jonatan Bauman, ARG, F, 1.78, 73, 30-03-91, Sunchales, Guillermo Brown (PM)
42, Andreas Kolovouris, GRE, G, 1.87, 85, 06-04-92, Patras, Panetolikos
55, Christos Gromitsaris, GRE, D, 1.85, 80, 10-02-91, Agrinio, Ergotelis
70, Lorenzo Menicagli, ITA, D, , , 13-10-94, Livorno, Eginiakos
77, Konstantinos Georgakopoulos, GRE, F, 1.86, 80, 03-01-94, Kerkyra, Panegialios
79, Klinton Noka, GRE, F, , , 18-02-96, , None
86, Davide Grassi, ITA, D, 1.85, 76, 13-01-86, Montecchio, Nea Salamis
88, Queven, BRA, M, 1.76, 73, 21-11-98, Palmeira d'Oeste, Guarulhos
92, Fábio Nunes, POR, M, 1.76, 75, 24-07-92, Portimão, Belenenses
96, Matheus Vargas, BRA, M, 1.81, 74, 18-06-96, Claudia, Audax-SP
98, Aleksandro Jaimaj, GRE, M, , , 19-01-98, , None
99, Antonis Gerekos, GRE, F, , , 11-01-99, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Vladimir Dimitrovski, MKD, D, 1.88, 81, 30-11-88, Skopje, Doxa Dramas
18, Viera Ellong, EQG, M, 1.80, 71, 14-06-87, Douala, Platanias
30, Jordão Diogo, POR, M, 1.85, 82, 11-11-85, Lisbon, Levadiakos
5, Anastasios Venetis, GRE, D, 1.87, 75, 24-03-80, Larissa, Retired
97, Markeljan Misku, GRE, M, , , 21-03-97, , Apollon Larissa (On Loan)
8, Aristidis Soiledis, GRE, D, 1.82, 66, 08-02-91, Thiva, 
20, Dimitris Melikiotis, GRE, F, 1.84, 75, 10-07-96, Veria, AEK
80, Dimitris Trepeklis, GRE, D, 1.69, 65, 17-01-98, Corfu, Lefkimmis
