=  Lamia - Greek Super League 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Nikos Papadopoulos, GRE, G, 1.90, 80, 11-04-90, Athens, Atromitos
2, Stavros Vasilantonopoulos, GRE, D, 1.78, 62, 28-01-92, Egio, AEK
3, Iordanis Papargyriou, GRE, D, 1.82, 79, 15-05-92, Thessaloniki, Trikala
4, Suleiman Omo, NGA, M, 1.85, 79, 15-12-85, Kwara, Acharnaikos
5, Athanassios Panteliadis, GRE, D, 1.78, 68, 06-09-87, Katerini, Omonia Nicosia
6, Dimitris Koutroumanos, GRE, D, 1.77, 69, 25-02-87, Agrinio, Panetolikos
7, Michalis Frangos, GRE, M, 1.79, 70, 20-03-90, Rhodes, Sparta
8, Alexandros Karagiannis, GRE, M, 1.73, 67, 25-10-93, Grevena, Chania
10, Wanderson, BRA, M, 1.77, 70, 07-02-94, Brasília, Apollon Smyrnis
11, Noé Acosta, ESP, M, 1.77, 74, 10-12-83, Madrid, PAS Giannina
14, Anestis Anastasiadis, GRE, D, 1.86, 75, 21-01-83, Ptolemaida, Kalloni
16, David Andronic, MDA, M, 1.86, 72, 09-07-95, Chișinău, Atlantas Klaipėda
18, Christos Koukolis, GRE, D, 1.84, 81, 26-04-90, Veria, Agrotikos Asteras
20, Nikolaos Anastasopoulos, GRE, M, 1.86, 80, 01-02-93, Sparta, Larissa
21, Nikolaos Manias, GRE, M, 1.82, 75, 11-08-99, Lamia, None
22, Panagiotis Linardos, GRE, M, 1.79, 75, 07-08-91, Missolonghi, Veria
24, Yevhen Budnik, UKR, M, 1.85, 75, 04-09-90, Lutsk, Platanias
29, Selim Ben Djemia, TUN, D, 1.77, 70, 29-01-89, Thiais, Vereya
30, Vangelis Pitkas, GRE, G, 1.90, 85, 30-07-83, Serres, Panegialios
32, Marko Blažić, SRB, D, 1.78, 72, 02-08-85, Mladenovac, Kalloni
34, Vitaliy Pryndeta, UKR, D, 1.95, 76, 02-02-93, Dubno, Platanias
37, Evangelos Patsarouchas, GRE, F, , , 13-04-98, , Opountios Martinou
45, Nikos Tsoukalos, GRE, F, 1.83, 77, 23-03-92, Lamia, Anagennisi Karditsa
50, Mark Asigba, GHA, D, 1.77, 66, 07-07-90, Accra, Olympiakos
61, Konstantinos Bouloulis, GRE, M, 1.73, 70, 07-12-93, Lamia, Atromitos
77, Piti, ESP, M, 1.74, 69, 26-05-81, Barcelona, AEL Limassol
90, Nikos Melissas, GRE, G, 1.82, 75, 24-02-93, Thessaloniki, PAOK
91, Nikola Ašćerić, SRB, F, 1.93, 91, 19-04-91, Belgrade, Valletta

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
67, Christos Voryllas, GRE, G, 1.90, , 19-07-97, , Kallithea (On Loan)
17, Matej Podlogar, SVN, M, 1.84, 79, 23-02-91, Ljubljana, Triglav Kranj
28, Ilias Tselios, GRE, M, 1.68, 60, 06-10-97, Athens, AEK
99, Alexandre D'Acol, BRA, F, 1.86, 75, 18-07-86, Ribeirão Preto, Trikala
9, Dijilly Vouho, CIV, F, 1.85, 75, 25-06-87, Séguéla, OFI
33, Macauley Chrisantus, NGA, F, 1.83, 76, 20-08-90, Abuja, Murcia
17, Armiche, ESP, M, 1.76, 70, 12-06-88, Las Palmas, Sport Boys Warnes
