=  Cork City - FAI Premier Division 2012

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mark McNulty, IRL, G, 1.88, 76, 13-10-80, Cork, Cobh Ramblers
2, Ian Turner, IRL, D, 1.83, 73, 19-04-89, Cork, None
3, Danny Murphy, IRL, D, 1.68, 65, 04-12-82, London, Shamrock R
5, Gavin Kavanagh, IRL, D, 1.85, 94, 22-11-87, Dublin, Crumlin U
6, Gearóid Morrissey, IRL, M, 1.82, 81, 17-11-91, Cork, Blackburn R
7, Colin Healy, IRL, M, 1.80, 70, 14-03-80, Cork, Ipswich T
8, Shane Duggan, IRL, M, 1.70, 70, 03-01-89, Limerick, UCD
9, Davin O'Neill, IRL, F, 1.81, 75, 22-06-83, Cobh, Cobh Ramblers
10, Vinnie Sullivan, IRL, F, 1.85, 71, 19-04-81, Dungarvan, Waterford U
11, Keith Quinn, IRL, M, 1.73, 67, 22-09-88, Dublin, Monaghan U
14, Keigan Parker, SCO, F, 1.70, 66, 08-06-82, Livingston, Ayr U
15, Danny Morrissey, IRL, F, 1.77, 70, 13-12-93, Cork, Midleton
16, Johnny Dunleavy, IRL, D, 1.83, 71, 03-07-91, Twin Towns, Wolverhampton W
17, Dan Murray, ENG, D, 1.92, 88, 16-05-82, Cambridge, Shamrock R
18, Kalen Spillane, IRL, D, 1.90, 83, 09-08-91, Cork, None
19, Cathal Lordan, IRL, M, 1.78, 64, 23-03-87, Ballincollig, Blarney U
20, Andy O'Connell, IRL, D, 1.93, 87, 09-03-93, Cork, College Corinthians
21, Kevin Murray, IRL, D, 1.88, 85, 16-11-83, Cork, Waterford U
22, Neal Horgan, IRL, D, 1.75, 74, 29-11-79, Glasheen, Douglas Hall
23, Daryl Horgan, IRL, M, 1.71, 68, 10-08-92, Galway, Sligo R
24, Jason Forde, IRL, D, 1.75, 64, 21-02-94, Cork, Ringmahon R
25, Kevin Burns, IRL, G, 1.89, 81, 28-07-90, Tramore, Waterford U
26, Garry Buckley, IRL, M, 1.85, 75, 19-08-93, Cork, Leeds AFC
27, Paul White, IRL, G, 1.92, 76, 11-10-94, Cork, Tralee Dynamos
28, Stephen Carroll, IRL, D, , , 30-11-93, , None
29, John Kavanagh, IRL, D, 1.76, 70, 19-07-94, Cork, Ringmahon R
30, Stephen Kenny, IRL, F, 1.80, 70, 14-05-93, Cork, Leeds AFC
31, Eoghan Murphy, IRL, D, , , 13-10-93, , None
32, Graham McCarthy, IRL, M, , , 29-04-88, , Avondale U
33, Brian Lenihan, IRL, M, 1.78, 76, 08-06-94, Cork, College Corinthians

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Jamie Murphy, IRL, F, 1.78, 73, 07-01-91, Cork, 
14, Tadhg Purcell, IRL, F, 1.77, 75, 02-09-85, Dublin, Northampton T
4, Stephen Mulcahy, IRL, D, 1.82, 86, 09-07-87, Cobh, Waterford U (On Loan)
11, Shane O'Connor, IRL, D, 1.75, 73, 14-04-90, Cork, Shamrock R
27, David Browne, IRL, G, , , 29-07-94, , De-Registered
