=  Scunthorpe United - English Football League Two 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sam Slocombe, ENG, G, 1.83, 75, 05-06-88, Scunthorpe, Bottesford T
2, Christian Ribeiro, WAL, D, 1.81, 77, 14-12-89, Neath, Bristol C
3, Andy Dawson, ENG, D, 1.75, 71, 20-10-78, Northallerton, Hull C
4, Sean McAllister, ENG, M, 1.73, 67, 15-08-87, Bolton, Cowdenbeath
5, David Mirfin, ENG, D, 1.85, 91, 18-04-85, Sheffield, Watford
6, Niall Canavan, IRL, D, 1.91, 76, 11-04-91, Leeds, None
7, Matthew Sparrow, ENG, M, 1.80, 66, 03-10-83, Scunthorpe, Crawley T
8, Deon Burton, JAM, F, 1.78, 74, 25-10-76, Reading, Gillingham
10, Etiënne Esajas, NED, F, 1.71, 65, 04-11-84, Amsterdam, Swindon T
11, Andy Welsh, ENG, M, 1.73, 60, 24-11-83, Manchester, Carlisle U
13, James Severn, ENG, G, 1.95, 94, 10-10-91, Nottingham, Derby Co
14, Terry Hawkridge, ENG, M, 1.75, 70, 23-02-90, Nottingham, Gainsborough Trinity
15, Luke Waterfall, ENG, D, 1.88, 84, 30-07-90, Sheffield, Gainsborough Trinity
16, Hakeeb Adelakun, ENG, F, 1.90, 75, 11-06-96, Hackney, None
17, Matthew Godden, ENG, F, 1.85, 78, 29-07-91, Canterbury, None
18, Eddie Nolan, IRL, D, 1.85, 77, 05-08-88, Waterford, Preston NE
19, Michael Collins, IRL, M, 1.83, 74, 30-04-86, Halifax, Huddersfield T
20, Callum Howe, ENG, D, 1.83, 73, 09-04-94, Doncaster, None
21, George Grayson, ENG, D, , , 27-09-94, , Sheffield U
22, Luke Hornsey, ENG, M, 1.73, 71, 26-03-94, Ashby, None
23, Jamie Wootton, ENG, F, , , 02-10-94, Rotherham, None
24, David Syers, ENG, M, 1.83, 74, 30-11-87, Leeds, Doncaster R
25, Andrew Boyce, ENG, D, 1.90, 80, 05-11-89, Doncaster, Lincoln C
26, Noel Burdett, ENG, F, 1.78, 75, 13-11-97, Scunthorpe, None
27, Paddy Madden, IRL, F, 1.83, 76, 04-03-90, Dublin, Yeovil T
28, Gary McSheffrey, ENG, M, 1.73, 66, 13-08-82, Coventry, Chesterfield
29, Sam Winnall, ENG, F, 1.75, 72, 14-12-91, Wolverhampton, Wolverhampton W
30, Marcus Williams, ENG, D, 1.73, 68, 08-04-86, Doncaster, Sheffield U
39, Paul Hayes, ENG, F, 1.83, 82, 20-09-83, Dagenham, Brentford

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Jordan Clark, ENG, F, 1.83, 73, 22-09-93, Barnsley, Barnsley
26, Cliff Byrne, IRL, D, 1.83, 81, 27-04-82, Dublin, Oldham Ath
27, Reuben Noble-Lazarus, ENG, F, 1.80, 86, 16-08-93, Huddersfield, Barnsley
28, James Spencer, ENG, F, 1.85, 75, 13-12-91, Leeds, Huddersfield T
9, Chris Iwelumo, SCO, F, 1.91, 86, 01-08-78, Coatbridge, St Johnstone
26, James Alabi, ENG, F, 1.85, 75, 08-11-94, London, Stoke C
