=  Fleetwood Town - English Football League Two 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Scott Davies, ENG, G, 1.83, 70, 27-02-87, Blackpool, Morecambe
4, Stewart Murdoch, SCO, M, 1.76, 75, 17-12-90, Linlithgow, Falkirk
5, Mark Roberts, ENG, D, 1.85, 76, 16-10-83, Northwich, Stevenage
6, Nathan Pond, ENG, M, 1.90, 70, 05-01-85, Preston, Lancaster C
7, Gareth Evans, ENG, F, 1.83, 80, 26-04-88, Macclesfield, Rotherham U
8, Steven Schumacher, ENG, M, 1.83, 73, 30-04-84, Liverpool, Bury
9, Jonathan Parkin, ENG, F, 1.93, 86, 30-12-81, Barnsley, Cardiff C
10, Jamille Matt, ENG, F, 1.85, 75, 20-10-89, Walsall, Kidderminster H
11, Jeff Hughes, NIR, M, 1.83, 78, 29-05-85, Larne, Notts Co
12, Junior Brown, ENG, M, 1.75, 68, 07-05-89, Crewe, Northwich V
13, Alan Goodall, ENG, D, 1.75, 73, 02-12-81, Birkenhead, Stockport Co
14, Liam Hogan, ENG, D, 1.83, 77, 08-02-89, Manchester, FC Halifax T
15, Conor McLaughlin, NIR, D, 1.83, 71, 26-07-91, Belfast, Preston NE
16, Ryan Cresswell, ENG, D, 1.88, 66, 22-12-87, Rotherham, Southend U
17, Matty Blair, ENG, M, 1.78, 74, 30-11-87, Coventry, York C
18, Antoni Sarcevic, ENG, M, 1.83, 85, 13-03-92, Manchester, Chester
19, Bobby Grant, ENG, M, 1.80, 76, 01-07-90, Blackpool, Blackpool
20, Charlie Taylor, ENG, D, 1.75, 70, 18-09-93, York, Leeds U
21, Jamie Allen, ENG, F, 1.70, 69, 25-05-95, Wigan, None
22, Matty Hughes, ENG, F, 1.75, 70, 17-07-92, Wigan, Skelmersdale U
23, David Ball, ENG, F, 1.83, 75, 14-12-89, Whitefield, Peterborough U
24, Josh Morris, ENG, D, 1.80, 70, 30-09-91, Preston, Blackburn R
25, Stephen Jordan, ENG, D, 1.83, 71, 06-03-82, Warrington, Dunfermline Ath
26, Richard Wright, ENG, M, , , 15-09-94, , None
27, Jake Parker, ENG, M, , , 28-02-95, , None
28, Chris Maxwell, WAL, G, 1.83, 73, 30-07-90, St Asaph, Wrexham
29, Adam Barton, NIR, M, 1.80, 77, 07-01-91, Blackburn, Coventry C
30, Oliver Martin, ENG, G, , , , , None
31, Josh Ollerenshaw, ENG, G, 1.96, 81, 05-10-90, Manchester, Colwyn Bay
32, Max Cartwright, ENG, M, 1.82, 69, 18-11-85, Manchester, None
33, David Lucas, ENG, G, 1.88, 84, 23-11-77, Preston, Birmingham C
35, Alex Marrow, ENG, M, 1.85, 83, 21-01-90, Salford, Blackburn R
36, Iain Hume, CAN, F, 1.70, 72, 30-10-83, Edinburgh, Preston NE
37, Keano Deacon, ENG, M, 1.69, 67, 04-04-96, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Damien Johnson, NIR, M, 1.75, 64, 18-11-78, Lisburn, 
34, Nathan Tyson, ENG, F, 1.83, 64, 04-05-82, Reading, Blackpool
40, Dale Eve, BER, G, 1.94, 70, 09-02-95, Pembroke Parish, Stoke C
29, Mani Dieseruvwe, ENG, F, 1.96, 72, 05-01-94, Leeds, Sheffield W
32, Daniel Carr, ENG, F, 1.81, 77, 30-11-93, Lambeth, Huddersfield T
2, Shaun Beeley, ENG, D, 1.78, 72, 21-11-88, Stockport, Morecambe
3, Dean Howell, ENG, D, 1.85, 78, 29-11-80, Burton upon Trent, 
19, Steven Gillespie, ENG, F, 1.75, 71, 04-06-85, Liverpool, Bristol R
22, Alex Titchiner, WAL, F, 1.70, 65, 13-06-91, St Asaph, Witton Alb
24, Ryan Crowther, ENG, M, 1.80, 70, 17-09-88, Stockport, FC Halifax T
34, Mikaël Mandron, SCO, F, 1.91, 82, 11-10-94, Boulogne-sur-Mer, Sunderland
