=  AFC Wimbledon - English Football League Two 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ross Worner, ENG, G, 1.85, 78, 03-10-89, Guildford, Aldershot T
2, Barry Fuller, ENG, D, 1.78, 74, 25-08-84, Ashford, Barnet
3, Callum Kennedy, ENG, D, 1.85, 81, 09-11-89, Chertsey, Scunthorpe U
4, Peter Sweeney, SCO, M, 1.83, 81, 25-09-84, Glasgow, Bury
5, Andrew Frampton, ENG, D, 1.80, 68, 03-09-79, Wimbledon, Gillingham
6, Alan Bennett, IRL, D, 1.87, 80, 04-10-81, Cork, Cheltenham T
7, George Francomb, ENG, D, 1.80, 73, 08-09-91, Hackney, Norwich C
8, Sammy Moore, ENG, M, 1.73, 57, 07-09-87, Deal, Dover Ath
9, Danny Hylton, ENG, F, 1.83, 71, 25-02-89, Camden Town, Rotherham U
10, Jack Midson, ENG, F, 1.73, 73, 21-07-83, Stevenage, Oxford U
11, Luke Moore, ENG, F, 1.81, 73, 27-04-88, Gravesend, Ebbsfleet U
12, Harry Pell, ENG, M, 1.92, 85, 21-10-91, Chadwell-St-Mary, Hereford U
14, Will Antwi, GHA, D, 1.88, 80, 19-10-82, Epsom, Staines T
15, Jim Fenlon, ENG, D, 1.81, 76, 03-03-94, Lewisham, None
16, Kevin Sainte-Luce, FRA, M, 1.78, 75, 28-04-93, Paris, Cardiff C
17, Charlie Strutton, ENG, F, 1.82, 83, 17-04-89, Brent, Chalfont St Peter
18, Charlie Sheringham, ENG, F, 1.83, 80, 17-04-88, Chingford, Bournemouth
19, Chris Arthur, ENG, M, 1.78, 77, 25-01-90, Enfield, Havant & Waterlooville
20, Ashley Bayes, ENG, G, 1.85, 85, 19-04-72, Lincoln, Basingstoke T
22, Seb Brown, ENG, G, 1.83, 82, 24-11-89, Sutton, Brentford
24, Rhys Weston, WAL, D, 1.83, 78, 27-10-80, Kingston upon Thames, Sabah FA
25, Chace Jacquart, ENG, M, 1.63, 60, 16-07-95, Sutton, None
27, Aaron Morris, WAL, D, 1.83, 71, 30-12-89, Rumney, Aldershot T
28, Darren Jones, WAL, D, 1.85, 91, 28-08-83, Newport, Shrewsbury T
29, Jake Nicholson, ENG, M, 1.83, 73, 19-07-92, Harrow, Greenock Morton
30, Tom Beere, ENG, F, 1.80, 74, 27-01-95, Southwark, None
31, Charlie Fayers, ENG, M, 1.75, 66, 06-02-95, Southwark, None
32, Will Nightingale, ENG, M, 1.86, 84, 02-08-95, Wandsworth, None
34, George Oakley, ENG, F, 1.87, 86, 18-11-95, Wandsworth, None
35, Michael Collins, IRL, M, 1.83, 74, 30-04-86, Halifax, Scunthorpe U
36, Tom Richards, ENG, D, 1.71, 63, 16-10-94, Guildford, Fulham
37, Kwesi Appiah, ENG, F, 1.81, 80, 12-08-90, Peterborough, Crystal Palace

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
32, Youssouf Bamba, FRA, F, 1.72, 71, 01-07-95, , 
23, Kevin Feely, IRL, D, 1.79, 73, 30-08-92, Dublin, Charlton Ath
9, Michael Smith, ENG, F, 1.93, 86, 17-10-91, Wallsend, Charlton Ath
39, Kaid Mohamed, WAL, F, 1.80, 79, 23-07-84, Cardiff, Port Vale
21, George Porter, ENG, F, 1.78, 79, 27-06-92, Sidcup, Burnley
26, Charlie Wyke, ENG, F, 1.81, 74, 06-12-92, Middlesbrough, Middlesbrough
