=  Dalian Aerbin - Chinese Super League 2012

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Yu Ziqian, CHN, G, 1.91, 84, 03-06-85, Dalian, Qingdao Jonoon
3, Zhao Hejing, CHN, D, 1.86, 72, 19-05-85, Chongqing, Chongqing Lifan
4, Ji Zhengyu, CHN, D, 1.85, 76, 08-06-94, Dalian, None
5, Jin Pengxiang, CHN, D, 1.90, 74, 25-01-90, Dalian, Hangzhou Greentown
6, Zhu Xiaogang, CHN, M, 1.80, 78, 06-10-87, Dalian, Chengdu Blades
7, Wu Qing, CHN, M, 1.70, 70, 04-07-81, Chongqing, Chongqing Lifan
8, Fábio Rochemback, BRA, M, 1.83, 83, 10-12-81, Soledade, Grêmio
10, Wang Jun, CHN, M, 1.81, 70, 12-04-90, Dalian, None
11, Peter Utaka, NGA, F, 1.77, 79, 12-02-84, Enugu, Odense
12, Zhou Tong, CHN, M, 1.71, 66, 12-01-90, Qingdao, None
13, Lee Addy, GHA, D, 1.78, 72, 07-07-90, Accra, Crvena Zvezda
14, Hu Zhaojun, CHN, M, 1.82, 75, 01-03-81, Dalian, Guangzhou Evergrande
15, Yin Lu, CHN, M, 1.82, 78, 03-01-89, Liaoning, None
16, Daniel Mullen, AUS, D, 1.85, 80, 26-10-89, Adelaide, Adelaide U
17, Sun Haosheng, CHN, D, 1.81, 71, 01-02-89, Qingdao, None
18, Wang Meng, CHN, M, 1.78, 72, 06-01-91, Yinchuan, None
20, Seydou Keita, MLI, M, 1.83, 77, 16-01-80, Bamako, Barcelona
21, Chen Lei, CHN, D, 1.80, 75, 16-10-85, Shanghai, Shenzhen Ruby
22, Yu Dabao, CHN, F, 1.83, 78, 18-04-88, Qingdao, Tianjin Teda
23, Lei Tao, CHN, G, 1.89, 78, 02-03-87, Dalian, Shanghai Shenhua
24, Liu Yu, CHN, D, 1.80, 70, 12-05-85, Sichuan, Jiangsu Sainty
26, Jiang Wenjun, CHN, M, 1.84, 75, 30-01-90, Dalian, None
27, Chang Lin, CHN, D, 1.79, 78, 17-04-81, Dalian, Hangzhou Greentown
28, Wang Hongyou, CHN, D, 1.88, 83, 23-01-85, Dalian, Hangzhou Greentown
29, Sun Bo, CHN, M, 1.84, 70, 22-01-91, Dalian, None
30, Yang Lin, CHN, F, 1.94, 92, 14-03-81, Dalian, Dalian Shide
31, Zhan Lunhao, CHN, G, 1.87, 75, 01-04-89, Qingdao, None
32, Lü Zheng, CHN, D, 1.81, 70, 15-05-89, Shandong, None
33, Liu Weiguo, CHN, G, 1.95, 85, 03-05-92, Tianjin, Shandong Luneng
36, Li Qi, CHN, D, 1.71, 70, 20-03-92, Shenyang, None
37, Quan Heng, CHN, M, 1.78, 75, 30-09-89, Dalian, Shenzhen Ruby
38, Chen Hongquan, CHN, F, 1.82, 73, 23-01-89, Liaoning, None
40, Dong Xuesheng, CHN, F, 1.88, 80, 22-05-89, Dalian, Shanghai Shenhua
41, Shan Pengfei, CHN, D, 1.84, 74, 07-05-93, Dalian, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Mile Sterjovski, AUS, M, 1.81, 80, 27-05-79, Wollongong, Central Coast Mariners
19, Gustavo Canales, CHI, F, 1.88, 83, 30-03-82, General Roca, Arsenal [ARG]
