=  Shanghai Shenhua - Chinese Super League 2012

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Wang Dalei, CHN, G, 1.85, 75, 10-01-89, Dalian, Liancheng
2, Xiong Fei, CHN, D, 1.84, 77, 21-10-87, Wuhan, Nanjing Yoyo
3, Moisés, BRA, D, 1.83, 81, 25-07-79, Nanuque, Al-Rayyan
4, Wang Lin, CHN, D, 1.77, 74, 19-09-87, Dalian, Shanghai Liancheng
5, Dai Lin, CHN, D, 1.91, 76, 28-11-87, Dalian, Liaoning
6, Yu Tao, CHN, M, 1.80, 75, 15-10-81, Shanghai, Cable 02
7, Feng Renliang, CHN, M, 1.78, 68, 12-05-88, Tianjin, Tianjin Locomotive
8, Song Boxuan, CHN, M, 1.80, 73, 16-09-89, Tianjin, Tianjin Locomotive
10, Jiang Kun, CHN, M, 1.80, 84, 02-08-79, Wuhan, Liancheng
11, Didier Drogba, CIV, F, 1.89, 91, 11-03-78, Abidjan, Chelsea
12, Bai Jiajun, CHN, D, 1.66, 60, 20-03-91, Shanghai, Shanghai East Asia
13, Cheng Liang, CHN, D, 1.88, 79, 03-03-77, Shanghai, International
15, Fei Yu, CHN, M, 1.78, 73, 06-02-91, Shanghai, None
16, Wang Fei, CHN, M, 1.80, 72, 06-06-89, Shenyang, Donaufeld
17, Fan Lingjiang, CHN, M, 1.78, 67, 08-10-89, Shanghai, None
19, Zheng Kaimu, CHN, D, 1.85, 80, 28-01-92, Huangshi, Chongqing Lifan
20, Wu Xi, CHN, M, 1.82, 68, 19-02-89, Qinhuangdao, Shijiazhuang Tiangong
21, Wang Guangyi, CHN, M, 1.88, 74, 09-04-89, Tianjin, Tianjin Locomotive
22, Qiu Shengjiong, CHN, G, 1.86, 90, 01-09-85, Shanghai, None
23, Qiu Tianyi, CHN, D, 1.92, 82, 31-01-89, Shenyang, Dalian
24, Wang Yang, CHN, F, 1.78, 73, 12-10-91, Shanghai, None
26, Zhang Jiawei, CHN, D, 1.82, 70, 04-09-90, Shanghai, None
27, Liu Junnan, CHN, M, 1.75, 62, 31-08-91, Shanghai, None
28, Cao Yunding, CHN, M, 1.74, 62, 22-11-89, Shanghai, Shanghai East Asia
29, Joel Griffiths, AUS, F, 1.81, 78, 21-08-79, Sydney, Beijing Guo'an
30, Tao Jin, CHN, D, 1.80, 75, 02-06-85, Shanghai, Cable 02
31, You Yuanwen, CHN, M, 1.83, 80, 23-04-86, Dalian, Henan Jianye
32, Gu Bin, CHN, M, 1.70, 64, 10-11-91, Beijing, None
33, Yan Song, CHN, M, 1.82, 82, 20-03-81, Dalian, Dalian Shide
35, Dong Guangxiang, CHN, G, 1.92, 77, 18-06-91, Shanghai, None
36, Wang Shouting, CHN, M, 1.85, 73, 03-09-85, Dalian, Liaoning
37, Giovanni Moreno, COL, M, 1.90, 79, 01-07-86, Antioquía, Racing Club
38, Wang Hongliang, CHN, M, 1.75, 75, 14-01-85, Shanghai, Chongqing Lifan
39, Nicolas Anelka, FRA, F, 1.85, 77, 14-03-79, Versailles, Chelsea
46, Xu Qi, CHN, F, 1.79, 71, 09-03-92, Shanghai, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Mathieu Manset, FRA, F, 1.86, 86, 05-08-89, Metz, Reading
25, Mario Božić, BIH, M, 1.80, 72, 25-05-83, Loznica, 
