=  Haugesund - Norwegian Eliteserien 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Egil Selvik, NOR, G, 1.87, 75, 30-07-97, Ganddal, Odd
2, Claus Niyukuri, NOR, D, 1.82, 78, 13-02-00, Kopervik, Vard
3, Oscar Krusnell, SWE, D, 1.83, 70, 17-02-99, Stockholm, IF Brommapojkarna
4, Anders Bærtelsen, DEN, D, 1.90, 78, 09-05-00, Støvring, Vendsyssel
5, Hlynur Freyr Karlsson, ISL, D, 1.75, 72, 06-04-04, Kópavogur, Valur
6, Ulrik Fredriksen, NOR, D, 1.89, 89, 17-06-99, Bergen, Sogndal
8, Morten Konradsen, NOR, M, 1.76, 73, 03-05-96, Bodø, Bodø/Glimt
9, Sondre Liseth, NOR, M, 1.82, 72, 30-09-97, Bergen, Mjøndalen
10, Emir Derviškadić, NOR, M, 1.72, 67, 07-06-04, Fredrikstad, Start
11, Sebastian Tounekti, NOR, F, 1.70, 65, 13-07-02, Tromsø, Bodø/Glimt
12, Amund Wichne, NOR, G, 1.85, 79, 12-05-97, Mandal, Jerv
13, Anton Logi Lúðvíksson, ISL, M, 1.88, 75, 13-03-03, Kópavogur, Breiðablik
14, Martin Samuelsen, NOR, F, 1.89, 72, 17-04-97, Haugesund, Hull C
16, Bruno Leite, CPV, M, 1.84, 75, 26-03-95, Lisbon, Pafos
17, Seo Jong-Min, KOR, M, 1.80, 73, 09-05-02, Seoul, Dynamo Dresden
20, Ismaël Seone, BFA, F, 1.84, 75, 26-04-05, Ouagadougou, Salitas
21, Julius Eskesen, DEN, M, 1.75, 68, 16-03-99, Odense, SønderjyskE
22, Aslak Falch, NOR, G, 1.85, 81, 25-05-92, Stavanger, Sandnes Ulf
24, Troy Engseth Nyhammer, NIR, M, -, -, 19-08-06, Bømlo, None
25, Mikkel Hope, NOR, D, -, -, 08-08-06, -, None
29, Sory Ibrahim Diarra, MLI, F, 1.89, 78, 28-02-00, Segou, Petrolul Ploiești
31, Einar Fasukanger, NOR, G, -, -, 18-07-08, -, None
37, Sander Håvik Innvær, NOR, M, -, -, 11-10-04, -, None
38, Vegard Soheim, NOR, M, -, -, 10-08-04, -, None
39, Martin Alvsaker, NOR, M, -, -, 03-02-05, -, None
40, Almar Gjerd Grindhaug, NOR, M, -, -, 04-02-06, -, None
41, Mathias Myklebust, NOR, D, -, -, 14-01-06, -, None
55, Madiodio Dia, SEN, D, -, -, 15-01-04, -, ASC Linguère
66, Amidou Traoré, CIV, M, -, -, 13-07-04, -, None
