=  Tromsø - Norwegian Eliteserien 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jakob Haugaard, DEN, G, 1.97, 87, 01-05-92, Sundby, AIK
3, Jesper Robertsen, NOR, D, 1.75, 67, 23-03-04, Tromsø, None
4, Vetle Skjærvik, NOR, D, 1.84, 77, 15-09-00, Lillehammer, Lillestrøm
5, Anders Jenssen, NOR, D, 1.85, 84, 10-10-93, Harstad, Tromsdalen
6, Jens Hjertø-Dahl, NOR, M, 1.93, 80, 31-10-05, Tromsø, None
7, Felix Winther, DEN, M, 1.85, 80, 18-05-00, -, Fremad Amager
8, Kent-Are Antonsen, NOR, M, 1.72, 70, 12-02-95, Storsteinnes, None
9, Lasse Selvåg Nordås, NOR, F, 1.94, 82, 10-02-02, Lillestrøm, Bodø/Glimt
10, Jakob Napoleon Romsaas, NOR, M, 1.87, 77, 16-05-04, Oslo, Skeid
11, Ruben Jenssen, NOR, M, 1.73, 71, 04-05-88, Tromsø, Brann
12, Simon Thomas, CAN, G, 1.91, 84, 12-04-90, Victoria, Sarpsborg 08
15, Vegard Erlien, NOR, F, 1.83, 76, 07-01-98, Trondheim, Ranheim
16, Miika Koskela, FIN, D, 1.95, 87, 12-07-03, Oulu, AC Oulu
17, Yaw Paintsil, NOR, F, 1.75, 70, 19-08-99, -, Kjelsås
18, Markus Johnsgård, NOR, M, 1.78, 71, 02-11-98, Senja, Raufoss
21, Tobias Guddal, NOR, D, 2.01, 88, 25-07-02, -, Bryne
22, Sakarias Opsahl, NOR, M, 1.87, 67, 17-07-99, Oslo, Vålerenga
23, Runar Norheim, NOR, M, -, -, 14-02-05, -, None
25, Lasse Nilsen, NOR, M, 1.80, 78, 21-02-95, Bleik, None
26, Isak Vik, NOR, D, -, -, 22-01-03, -, None
27, Yoro Ba, SEN, F, -, -, 31-12-05, Tenghori, B16 Diamamague
28, Christophe Psyché, FRA, D, 1.89, 85, 28-07-88, Cannes, AEL Limassol
30, Isak Vådebu, NOR, D, -, -, 10-08-03, -, Tromsdalen
40, Daniel Ailo Sakshaug Bær, NOR, D, -, -, 16-08-06, -, Nordlys
41, Jonas Myhre, NOR, G, -, -, 04-11-06, -, Hammerfest IF Stein
42, Hunor Bogdán, HUN, F, -, -, 13-06-06, -, None
43, Isak Adolfsen, NOR, F, -, -, 20-07-05, -, None
