=  Bellinzona - Swiss Super League 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Matteo Gritti, ITA, G, 1.85, 80, 11-06-80, Seriate, Young Boys
2, Aimo Diana, ITA, D, 1.80, 72, 02-01-78, Brescia, Torino
4, Henri Siqueira Barras, SUI, D, 1.80, 70, 15-01-85, , EN Paralimni
5, Alessandro Mangiarratti, SUI, D, 1.84, 76, 15-09-78, Bellinzona, Locarno
6, Jérôme Thiesson, SUI, D, 1.78, 70, 06-08-87, Stäfa, Zürich
7, Angelo Raso, ITA, M, 1.73, 67, 20-07-81, , Biaschesi
8, Gürkan Sermeter, SUI, M, 1.81, 71, 14-02-74, Wädenswil, Aarau
10, Andrea Conti, ITA, M, 1.78, 72, 23-08-77, Rome, Lanciano
11, Igor Mijatović, BIH, F, 1.81, 80, 21-11-92, , Team Ticino
13, Pajtim Kasami, SUI, M, 1.87, 70, 02-06-92, Struga, Lazio
14, Maurizio Ciaramitaro, ITA, M, 1.80, 76, 20-03-82, Palermo, Palermo
15, Adewale Wahab, NGA, M, 1.80, 72, 04-10-84, Port Harcourt, Roma
17, Yacine Hima, FRA, M, 1.79, 79, 25-03-84, Lyon, Al-Watani
18, David Sugar, CRO, G, 1.84, 78, 28-03-89, , La Chaux-de-Fonds
19, Genc Mehmeti, SUI, M, 1.78, 71, 04-11-80, , Schaffhausen
20, Fausto Rossini, ITA, F, 1.86, 80, 02-03-78, Grosseto, Livorno
21, Frank Feltscher, SUI, M, 1.79, 72, 17-05-88, Bülach, Lecce
22, Manuel Rivera, PER, M, 1.70, 67, 16-03-78, Lima, Vaduz
23, Mark Edusei, GHA, M, 1.77, 70, 29-09-76, Kumasi, AlbinoLeffe
24, Drissa Diarra, MLI, M, 1.83, 66, 07-07-85, Bamako, Lecce
25, Jacopo La Rocca, ITA, D, 1.81, 72, 17-02-84, Rome, Sassari Torres
26, Ildefonso Lima, AND, M, 1.91, 88, 10-12-79, Barcelona, Triestina
27, Igor Djurić, SUI, D, 1.75, 67, 30-08-88, Bellinzona, Udinese
30, Carlo Zotti, ITA, G, 1.90, 86, 03-09-82, Benevento, Cittadella
32, Alessandro Ciarrocchi, SUI, F, 1.90, 82, 03-01-88, Winterthur, Piacenza
33, Ikechukwu Kalu, NGA, F, 1.71, 69, 18-08-84, Kaduna, Sampdoria
34, Paolo Carbone, ITA, D, 1.85, 80, 13-07-82, Genoa, Como

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
34, Dragan Mihajlović, SUI, M, 1.77, 74, 22-08-91, Bijeljina, Parma
11, Shkelzen Gashi, SUI, M, 1.82, 75, 15-07-88, Zürich, Zürich
2, Hemza Mihoubi, FRA, D, 1.78, 74, 13-01-86, Oran, De-Registered
20, Andrea Russotto, ITA, F, 1.74, 70, 25-05-88, Rome, Crotone (On Loan)
27, Paolo Carbone, ITA, D, 1.85, 80, 13-07-82, Genoa, Re-Registered (34)
34, Ibrahim Maaroufi, MAR, M, 1.83, 71, 18-01-89, Brussels, MVV Maastricht
3, Gaspar, BRA, F, 1.78, 74, 18-05-81, São Paulo, Lausanne (On Loan)
16, Mauro Lustrinelli, SUI, F, 1.73, 66, 26-02-76, Bellinzona, Young Boys (On Loan)
