=  Tigre - Argentine Primera División 2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Federico Gomes Gerth, ARG, G, 1.93, 82, 05-03-04, San Isidro, None
2, Emanuel Aguilera, ARG, D, 1.88, 76, 11-06-89, Guaymallén, Atlas
4, Martín Ortega, ARG, D, 1.83, 78, 20-08-99, Quilmes, Quilmes
5, Sebastián Prediguer, ARG, M, 1.84, 80, 04-09-86, Crespo, San Martín (Tucumán)
6, Abel Luciatti, ARG, D, 1.78, 73, 18-03-93, Morón, San Martín (Tucumán)
7, Agustín Obando, ARG, F, 1.75, 71, 11-03-00, Monte Caseros, Boca Juniors
8, Santiago Vera, ARG, F, 1.70, 69, 12-12-98, Isidro Casanova, Olimpia [PAR]
9, Ijiel Protti, ARG, F, 1.75, 65, 31-01-95, Arteaga, Atlético Rafaela
10, Lucas Menossi, ARG, M, 1.65, 65, 20-07-92, Beccar, San Lorenzo
11, Facundo Colidio, ARG, F, 1.79, 68, 04-01-00, Rafaela, Internazionale
13, Lautaro Montoya, ARG, D, 1.71, 73, 07-10-94, Villa Ballester, Estudiantes (BA)
14, Agustín Solari, ARG, G, -, -, 06-01-02, -, None
15, Agustín Cardozo, ARG, M, 1.76, 69, 30-05-97, Capital Federal, None
16, Alexis Castro, ARG, M, 1.83, 78, 18-10-94, Capital Federal, San Lorenzo
17, Lucas Blondel, ARG, D, 1.83, 75, 14-09-96, Rafaela, Atlético Rafaela
18, Blas Armoa, PAR, M, 1.71, 69, 03-02-00, Luque, Sportivo Luqueño
19, Matías Espíndola, ARG, M, 1.79, 76, 23-11-03, San Fernando, None
20, Sebastián Prieto, ARG, D, 1.80, 73, 09-04-93, San Francisco Solano, Temperley
21, Sebastián Medina, ARG, M, 1.76, 72, 15-03-00, Clorinda, Guillermo Brown (PM)
22, Gonzalo Flores, ARG, F, 1.78, 80, 22-02-02, Tigre, None
23, Gonzalo Marinelli, ARG, G, 1.80, 76, 07-02-89, José C. Paz, Colón (Santa Fe)
24, Héctor Garay, ARG, M, 1.67, 67, 12-06-99, Mina Clavero, Estudiantes (BA)
25, Agustín Baldi, ARG, M, 1.88, 75, 11-05-02, San Carlos de Bariloche, None
26, Ezequiel Forclaz, ARG, M, 1.75, 57, 03-04-03, San Fernando, None
27, Cristian Zabala, ARG, M, 1.87, 72, 04-03-98, San Francisco Solano, Quilmes
28, Aarón Molinas, ARG, M, 1.75, 67, 02-08-00, Lomas del Mirador, Boca Juniors
29, Tomás Badaloni, ARG, F, 1.86, 80, 02-05-00, Mendoza, Godoy Cruz (Mendoza)
30, Brian Leizza, ARG, D, 1.86, 78, 24-04-00, Capital Federal, None
32, Mateo Retegui, ITA, F, 1.86, 81, 29-04-99, San Fernando, Boca Juniors
33, Santiago Rojas, PAR, G, 1.88, 92, 05-04-96, Luque, Nacional [PAR]
36, Víctor Cabrera, ARG, D, 1.85, 75, 07-02-93, Lules, Houston Dynamo
