=  Central Córdoba (Santiago del Estero) - Argentine Primera División 2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Marcos Ledesma, ARG, G, 1.91, 80, 15-09-96, Río Cuarto, Defensa y Justicia
2, Fabio Pereyra, ARG, D, 1.86, 84, 31-01-90, Federal, FBC Melgar
3, Luciano Bocco, MEX, D, 1.81, 77, 27-10-00, Mexico City, Cancún
4, Julián Navas, ARG, D, 1.82, 76, 30-11-93, Mendoza, Arsenal [ARG]
5, Matías Laba, ARG, M, 1.74, 70, 11-12-91, Capital Federal, Unión La Calera
6, Sebastián Valdez, ARG, D, 1.91, 82, 06-11-95, Capital Federal, Almagro
7, Leandro Ciccolini, ARG, M, 1.72, 70, 22-04-95, Capital Federal, Gimnasia y Esgrima (Mendoza)
8, Jesús Soraire, ARG, M, 1.75, 75, 03-12-89, Lules, Arsenal [ARG]
9, Nicolás Leguizamón, ARG, F, 1.81, 75, 26-01-95, Santa Fe, Colón (Santa Fe)
10, Luis Rodríguez, ARG, F, 1.68, 71, 01-01-85, San Miguel de Tucumán, Colón (Santa Fe)
11, Gonzalo Torres, ARG, F, 1.78, 74, 24-12-99, Morón, Lanús
12, Ciro Rius, ARG, M, 1.76, 72, 27-10-88, Capital Federal, Defensa y Justicia
14, Gonzalo Goñi, ARG, D, 1.84, 79, 16-08-98, Pedro Luro, Godoy Cruz (Mendoza)
16, Marcelo Benítez, ARG, D, 1.78, 74, 13-01-91, San Francisco Solano, Defensa y Justicia
17, Brian Blasi, ARG, D, 1.80, 75, 08-02-96, Monte Vera, Barracas Central
18, Lucas Gamba, ARG, F, 1.65, 65, 24-06-87, Mendoza, LDU Quito
19, Federico Jourdan, ARG, F, 1.78, 72, 13-01-91, Santa Fe, San Martín (Tucumán)
20, Facundo Castelli, ARG, F, 1.83, 80, 18-02-95, Nono, Estudiantes (BA)
21, Fernando Martínez, ARG, D, 1.73, 74, 27-07-00, La Plata, Gimnasia y Esgrima (LP)
22, Matías Mansilla, ARG, G, 1.92, 90, 15-02-96, Los Juríes, Deportivo Morón
23, Enzo Kalinski, ARG, M, 1.83, 72, 10-03-87, Santiago del Estero, Argentinos Juniors
24, Mauricio Duarte, COL, D, 1.71, 67, 24-06-92, Cúcuta, Águilas Doradas
25, Leandro Maciel, ARG, M, 1.72, 70, 29-12-95, Rosario, Aldosivi (Mar del Plata)
27, Ramón Cansinos, ARG, F, 1.70, 70, 23-10-02, Colonia Dora, None
28, Mauro Pittón, ARG, M, 1.81, 70, 08-08-94, Santa Fe, Vélez Sarsfield
29, Gustavo Canto, ARG, D, 1.83, 83, 25-02-94, Córdoba, Arsenal [ARG]
30, Diego Vásquez, ARG, F, 1.73, 64, 11-09-00, Santiago del Estero, None
31, Gino Olguín, ARG, M, 1.81, 74, 13-03-00, Santa Rosa, Villa Dálmine
32, Elián Robles, ARG, M, 1.75, 66, 05-04-01, Adrogúe, None
33, Julián Díaz Lobo, ARG, G, 1.91, 84, 01-06-02, -, None
36, José Gómez, ARG, D, 1.73, 66, 06-03-00, Santiago del Estero, None
44, Brian Farioli, ARG, M, 1.80, 70, 19-02-98, Santa Fe, Colón (Santa Fe)
77, Lucas Besozzi, ARG, F, 1.76, 74, 22-01-03, Lanús, Lanús
