=  Boca Juniors - Argentine Primera División 2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sergio Romero, ARG, G, 1.92, 89, 22-02-87, Bernardo de Irigoyen, Venezia
2, Facundo Roncaglia, ARG, D, 1.79, 76, 10-02-87, Chajarí, Aris Limassol
3, Agustín Sández, ARG, D, 1.79, 72, 16-01-01, Lanús, None
4, Nicolás Figal, ARG, D, 1.80, 64, 03-04-94, América, Inter Miami
5, Alan Varela, ARG, M, 1.77, 73, 04-07-01, Isidro Casanova, None
6, Marcos Rojo, ARG, D, 1.87, 80, 20-03-90, La Plata, Manchester U
7, Exequiel Zeballos, ARG, F, 1.70, 68, 24-04-02, La Banda, None
8, Guillermo Fernández, ARG, M, 1.78, 73, 10-11-91, Granadero Baigorria, Cruz Azul
9, Darío Benedetto, ARG, F, 1.75, 75, 10-01-86, Berazategui, Marseille
10, Óscar Romero, PAR, M, 1.76, 73, 04-07-92, Fernando de la Mora, San Lorenzo
11, Martín Payero, ARG, M, 1.87, 81, 11-09-98, Pascanas, Middlesbrough
12, Leandro Brey, ARG, G, 1.91, 89, 21-09-02, Lomas de Zamora, Los Andes
13, Javier García, ARG, G, 1.80, 73, 29-01-87, Capital Federal, Racing Club
14, Esteban Rolón, ARG, M, 1.78, 70, 25-03-95, Posadas, Huracán
15, Nicolás Valentini, ARG, D, 1.84, 79, 06-04-01, Junín, None
16, Miguel Merentiel, URU, F, 1.76, 70, 24-02-96, Paysandú, Palmeiras
17, Luis Advíncula, PER, D, 1.77, 75, 02-03-90, Lima, Rayo Vallecano
18, Frank Fabra, COL, D, 1.72, 72, 22-02-91, Nechí, Independiente Medellín
19, Valentín Barco, ARG, D, 1.68, 64, 23-07-04, 25 de Mayo, None
20, Juan Ramírez, ARG, M, 1.74, 68, 25-05-93, Moreno, San Lorenzo
21, Ezequiel Fernández, ARG, M, 1.78, 76, 25-07-02, San Miguel, None
22, Sebastián Villa, COL, F, 1.78, 65, 19-05-96, Bello, Deportes Tolima
23, Diego González, ARG, M, 1.80, 78, 09-02-88, Lomas de Zamora, Racing Club
25, Bruno Valdez, PAR, D, 1.79, 77, 06-10-92, Villa Hayes, América
28, Gonzalo Morales, ARG, F, 1.88, 75, 03-04-03, Córdoba, None
29, Norberto Briasco, ARG, F, 1.82, 79, 29-02-96, Capital Federal, Huracán
31, Brandon Cortés, ARG, F, 1.76, 72, 26-06-01, Barracas, None
33, Nicolás Orsini, ARG, F, 1.70, 65, 12-09-94, Rafaela, Lanús
35, Nahuel Génez, ARG, D, 1.73, 66, 18-06-03, Carlos Spegazzini, None
36, Cristian Medina, ARG, M, 1.78, 70, 01-06-02, Moreno, None
39, Gabriel Aranda, ARG, D, 1.90, 82, 16-04-01, Ezeiza, None
40, Lautaro Di Lollo, ARG, D, 1.89, 86, 10-03-04, San Nicolás, None
41, Luca Langoni, ARG, F, 1.72, 66, 09-02-02, Capital Federal, None
44, Julián Carrasco, ARG, M, 1.75, 68, 13-03-02, Caseros, None
48, Federico Aguirre, ARG, F, 1.86, 84, 22-04-02, San Luis, None
57, Marcelo Weigandt, ARG, D, 1.75, 74, 11-01-00, Avellaneda, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
38, Luis Vázquez, ARG, F, 1.90, 82, 24-04-01, Recreo, Anderlecht
