=  Odd - Norwegian Tippeligaen 2014

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, André Hansen, NOR, G, 1.94, 93, 17-12-89, Oslo, Lillestrøm
2, Emil Jonassen, NOR, D, 1.76, 78, 17-02-93, Skien, None
3, Ardian Gashi, NOR, M, 1.72, 69, 20-06-81, Djakovica, Helsingborgs IF
4, Vegard Bergan, NOR, D, 1.93, 85, 20-02-95, Porsgrunn, None
5, Thomas Grøgaard, NOR, D, 1.80, 73, 08-02-94, Arendal, None
6, Christer Kleiven, NOR, M, 1.81, 77, 09-04-88, Kristiansand, Stabæk
7, Ole Jørgen Halvorsen, NOR, F, 1.78, 75, 02-09-87, Sarpsborg, Fredrikstad
8, Jone Samuelsen, NOR, M, 1.73, 74, 06-07-84, Stavanger, Viking
9, Henrik Kjelsrud Johansen, NOR, F, 1.82, 84, 22-03-93, Gjøvik, Haugesund
10, Herolind Shala, NOR, M, 1.78, 71, 01-02-92, Porsgrunn, Notodden
11, Frode Johnsen, NOR, F, 1.86, 79, 17-03-74, Skien, Shimizu S-Pulse
12, Sondre Rossbach, NOR, G, 1.85, 80, 02-07-96, Porsgrunn, Urædd
14, Fredrik Nordkvelle, NOR, M, 1.80, 69, 13-10-85, Porsgrunn, Brann
16, Jonathan Lindseth, NOR, M, 1.82, 71, 25-02-96, Porsgrunn, Pors
18, Jarkko Hurme, FIN, D, 1.78, 76, 04-06-86, Oulu, TPS Turku
19, Snorre Krogsgård, NOR, F, 1.88, 81, 25-05-91, Porsgrunn, Fram Larvik
20, Fredrik Oldrup Jensen, NOR, M, 1.85, 73, 18-05-93, Skien, None
21, Steffen Hagen, NOR, D, 1.85, 80, 08-03-86, Kristiansand, Mandalskameratene
22, Håvard Storbæk, NOR, M, 1.79, 66, 25-05-86, Elverum, Haugesund
23, Lars Kristian Eriksen, NOR, D, 1.80, 74, 28-06-83, Ålesund, Lillestrøm
24, Viljar Myhra, NOR, G, 1.94, 100, 21-07-96, Skien, None
25, Mathias Fredriksen, NOR, M, 1.70, 56, 28-04-94, Porsgrunn, None
26, Chukwuma "Bentley" Akabueze, NGA, F, 1.80, 72, 06-05-89, Ilorin, Wuhan Zall
27, Erik Eikeng, NOR, M, 1.78, 74, 03-08-96, , None
28, Jonas Sandnes, NOR, M, 1.77, 72, 02-03-95, Porsgrunn, None
29, Erik Rosland, NOR, F, , , 18-07-95, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Fredrik Semb Berge, NOR, D, 1.90, 82, 06-02-90, Skien, Brøndby
15, Elba Rashani, NOR, F, 1.81, 69, 09-05-93, Hillerstorp, Brøndby
