=  Sandnes Ulf - Norwegian Tippeligaen 2014

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Hannes Halldórsson, ISL, G, 1.82, 75, 27-04-84, Reykjavík, KR Reykjavík
2, Eiður Sigurbjörnsson, ISL, D, 1.81, 75, 26-02-90, Vestmannaeyjar, Örebro SK
3, Emil Johansson, SWE, D, 1.72, 67, 11-08-86, Karlskoga, FC Groningen
4, Malaury Martin, FRA, M, 1.78, 75, 25-08-88, Nice, Lausanne-Sport
5, Edier Frejd, SWE, D, 1.84, 84, 16-12-79, Cali, Kongsvinger
6, Avni Pepa, NOR, D, 1.83, 70, 14-11-88, Kristiansand, Start
7, Henrik Furebotn, NOR, F, 1.70, 60, 11-02-86, Øvre Årdal, Sogndal
8, Aksel Berget Skjølsvik, NOR, M, 1.74, 73, 15-05-87, Åndalsnes, Molde
9, Marius Helle, NOR, F, 1.83, 76, 11-08-83, Stavanger, Bryne
10, Randall Brenes, CRC, F, 1.75, 69, 13-08-83, San José [CRC], Cartaginés
11, Diego Rubio, CHI, F, 1.80, 76, 17-05-93, Santiago, Sporting CP
13, Sean McDermott, IRL, G, 1.83, 77, 30-05-93, Kristiansand, Arsenal
15, Hannes Sigurðsson, ISL, F, 1.89, 89, 10-04-83, Reykjavík, Grödig
16, Niklas Sandberg, NOR, M, 1.83, 73, 18-05-95, Sandnes, None
17, Ole Kristian Langås, NOR, F, 1.84, 79, 07-05-93, Bærum, Ullensaker/Kisa
19, Vegard Aanestad, NOR, D, 1.85, 78, 12-06-87, Stavanger, Viking
20, Tijan Jaiteh, GAM, M, 1.88, 75, 31-12-88, Bwiam, Sandefjord
21, Anel Raskaj, SWE, M, 1.80, 69, 19-08-89, Prizren, Halmstads BK
22, Elias Ingebrigtsen, NOR, G, 1.89, 75, 04-08-97, , None
23, Erik Tønne, NOR, M, 1.83, 78, 07-05-91, Trondheim, Sheffield U
24, Fredrik Midtsjø, NOR, M, 1.76, 70, 11-08-93, Stjørdal, Rosenborg
25, Vegard Skjørestad, NOR, M, 1.75, 65, 30-08-95, , None
26, Kenneth Sola, NOR, D, 1.83, 80, 11-09-85, Sola, Real Maryland
27, Zymer Bytyqi, NOR, F, 1.76, 70, 14-09-96, Sint-Truiden, Red Bull Salzburg
28, Derek Decamps, FRA, M, 1.87, 78, 02-05-85, Paris, Angers
30, Kent Håvard Eriksen, NOR, F, 1.87, 85, 29-05-91, Skarnes, Elverum
34, Preben Øvsthun-Sandvik, NOR, D, 1.78, 76, 05-12-95, , None
35, José Alberto Valecillos, NOR, D, 1.73, 62, 28-08-97, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Steven Lennon, SCO, F, 1.70, 61, 20-01-88, Irvine, FH Hafnarfjarðar
36, Birk Risa, NOR, D, 1.88, 79, 13-02-98, Stavanger, Köln
