=  Gefle IF - Swedish Allsvenskan 2008

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mattias Hugosson, SWE, G, 1.90, 88, 24-01-74, , Forsbacka IK
2, Thomas Hedlund, SWE, D, 1.87, 92, 07-01-73, , Söderhamns FF
3, Daniel Theorin, SWE, D, 1.92, 84, 04-08-83, Härnösand, Malmö FF
4, André Grim, SWE, D, 1.89, 82, 09-06-83, , IFK Timrå
5, Andreas Revahl, SWE, D, 1.81, 73, 15-05-78, , IFK Gävle
6, Anders Wikström, SWE, D, 1.81, 82, 14-12-81, Gävle, Brynäs IF
7, Ryan Raybould, USA, D, 1.80, 70, 30-05-83, Leawood, Sandvikens IF
8, Johannes Ericsson, SWE, M, 1.83, 78, 11-07-76, , Brynäs IF
9, Jonathan Hellström, SWE, D, 1.81, 78, 09-08-88, , None
10, Yannick Bapupa-Ngabu, COD, M, 1.79, 75, 21-01-82, Kinshasa, Åtvidabergs FF
11, Johan Claesson, SWE, M, 1.78, 71, 12-08-81, Uppsala, IK Sirius
12, Daniel Bernhardsson, SWE, M, 1.82, 77, 31-01-78, Årsunda, Gamla Hammarby IF
13, Hasse Berggren, SWE, F, 1.87, 88, 18-02-73, , BK Häcken
14, Mathias Woxlin, SWE, M, 1.75, 77, 10-02-72, Sandviken, Locarno
15, Amadou Jawo, SWE, F, 1.75, 71, 26-09-84, Banjul, Vallentuna BK
16, Alexander Gerndt, SWE, F, 1.85, 77, 14-07-86, Visby, IK Sirius
17, Jonas Lantto, SWE, M, 1.69, 68, 22-05-87, Kiruna, Kiruna FF
18, Andreas Dahlén, SWE, D, 1.81, 75, 11-12-82, Gävle, Umeå FC
19, Marcus Hansson, SWE, D, 1.86, 83, 12-02-90, Hille, Brynäs IF
20, Daniel Westlin, SWE, F, 1.82, 83, 24-01-80, , IFK Göteborg
21, Tomas Gonzáles, SWE, M, 1.73, 71, 08-06-90, , IK Sätra
22, Martin Sundström, SWE, G, 1.78, 79, 30-06-86, , Hedesunda IF
23, Peter Bergqvist, SWE, G, 1.85, 87, 27-08-74, , Sandvikens IF
24, Yussif Chibsah, GHA, M, 1.78, 68, 30-12-83, Accra, Hapoel Nazareth Illit

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Johan Oremo, SWE, F, 1.86, 78, 24-10-86, Söderhamn, Djurgårdens IF
16, Tomasz Stolpa, POL, F, 1.88, 78, 18-03-83, , Grindavík
