=  IF Elfsborg - Swedish Allsvenskan 2008

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Abbas Hassan, SWE, G, 1.97, 97, 10-05-85, Monrovia, Arvidstorp IK
2, Mathias Florén, SWE, D, 1.79, 80, 11-08-76, Söderhamn, FC Groningen
3, Johan Sjöberg, SWE, D, 1.85, 80, 14-11-80, Borås, Mariedals IK
4, Johan Karlsson, SWE, D, 1.76, 83, 06-04-75, Linköping, Åtvidabergs FF
5, Martin Andersson, SWE, D, 1.88, 84, 16-01-81, Arentorp, Arenstorps SK
6, Helgi Daníelsson, ISL, M, 1.86, 76, 13-07-81, Reykjavik, Östers IF
7, Jari Ilola, FIN, M, 1.86, 79, 24-11-78, Oulu, HJK Helsinki
8, Anders Svensson, SWE, M, 1.80, 78, 17-07-76, Elfsborg, Southampton
9, Lasse Nilsson, SWE, F, 1.80, 70, 03-01-82, Borlänge, St-Etienne
10, Denni Avdić, SWE, F, 1.90, 80, 05-09-88, Huskvarna, Brøndby
11, Daniel Mobaeck, SWE, M, 1.84, 79, 22-05-80, Åtvidaberg, Kalmar FF
12, Joakim Sjöhage, SWE, F, 1.84, 72, 27-09-86, Målsryd, Brann
14, Jesper Florén, SWE, M, 1.78, 74, 11-09-90, Örebro, Ajax
15, Teddy Lučić, SWE, D, 1.80, 80, 15-04-73, Biskopsgården, BK Häcken
16, Daniel Nordmark, SWE, M, 1.83, 66, 04-01-88, Lidköping, IF Heimer
17, James Keene, ENG, F, 1.79, 74, 26-12-85, Wells, Portsmouth
18, Fredrik Berglund, SWE, F, 1.77, 82, 21-03-79, Borås, FC København
20, Emir Bajrami, SWE, M, 1.78, 77, 07-03-88, Priština, Köpings FF
21, Henrik Svedberg, SWE, F, 1.85, 81, 19-05-88, , Borås AIK
22, Andreas Augustsson, SWE, D, 1.84, 81, 26-11-76, Häljarp, Sandefjord
23, Viktor Adebahr, SWE, M, 1.79, 80, 24-03-89, , Herrestad
24, Stefan Ishizaki, SWE, M, 1.80, 76, 15-05-82, Stockholm, Vålerenga
25, Elmin Kurbegović, SWE, M, 1.87, 80, 03-06-87, Kotor Varoš, None
26, Victor Sköld, SWE, F, 1.80, 77, 31-07-89, Kalmar, Holmalunds IF
27, Markus Falk-Olander, SWE, D, 1.81, 84, 21-05-87, Ödeshög, Ödeshögs IK
28, Marcus Översjö, SWE, D, 1.87, 82, 07-02-89, , None
30, Johan Wiland, SWE, G, 1.88, 78, 24-01-81, Borås, Rydboholms SK
31, Jesper Hansen, SWE, G, 1.91, 90, 30-11-86, , Dalsjöfors GoIF

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Matthias Svensson, SWE, F, 1.86, 77, 24-09-74, Borås, Retired
