=  GAIS - Swedish Allsvenskan 2008

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Dime Jankulovski, SWE, G, 1.87, 89, 18-09-77, Gothenburg, IFK Norrköping
2, Richard Ekunde, COD, D, 1.76, 72, 04-08-82, Kinshasa, Åtvidabergs FF
3, Andreas Tobiasson, SWE, D, 1.86, 85, 14-12-83, , Jonsereds IF
5, Bobbie Friberg Da Cruz, SWE, D, 1.87, 77, 16-02-82, Gothenburg, IF Stendy
6, Reuben Ayarna, GHA, M, 1.78, 73, 22-10-85, Accra, Boston College
7, Jonas Lundén, SWE, D, 1.79, 75, 27-12-80, Borlänge, IF Elfsborg
10, Daniel Morais Reis, BRA, F, 1.89, 79, 12-05-86, Belo Horizonte, América Mineiro
11, Tommy Lycén, SWE, M, 1.75, 70, 10-10-81, Rångedala, IF Brommapojkarna
14, Daniel Nicklasson, SWE, M, 1.75, 70, 23-04-81, Hässleholm, Mjällby AIF
15, Fredrik Lundgren, SWE, M, 1.87, 76, 26-10-79, , Torslanda IK
16, David Durmaz, SWE, D, 1.77, 75, 21-12-81, , Assyriska FF
17, Johan Mårtensson, SWE, M, , , 01-04-89, , Ulvåkers IF
19, Levon Pachajyan, ARM, M, 1.71, 70, 23-09-83, Yerevan, Pyunik
20, Kenneth Gustavsson, SWE, D, 1.84, 80, 15-09-83, , IFK Hindås
22, Björn Andersson, SWE, D, 1.91, 90, 13-02-82, Fåglum, Qviding FIF
23, Eyjólfur Héðinsson, ISL, M, 1.85, 77, 01-01-85, Reykjavik, ÍR
25, Wanderson do Carmo, BRA, M, 1.80, 75, 18-02-86, Baturité, River AC
27, Mervan Celik, SWE, M, 1.77, 68, 26-05-90, Gothenburg, BK Häcken
28, Pablo Campos, BRA, F, 1.88, 88, 29-11-83, Rio de Janeiro, Fresno Fuego
29, Matão, BRA, F, , , 26-03-86, Jaboticabal, São José
30, Axel Wibrån, SWE, G, 1.93, 94, 09-09-85, , Örgryte IS
31, Emir Yazvin, SWE, G, 1.91, 83, 23-09-89, , Dalen KFF

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, Markus Halsti, ISL, D, 1.85, 82, 19-03-84, Helsinki, Malmö FF
8, Prince Ikpe Ekong, NGA, M, 1.79, 76, 25-10-78, Lagos, Djurgårdens IF
18, Henrik Dahl, SWE, D, 1.80, 79, 01-05-75, , Varbergs BoIS (On Loan)
9, Migen Memelli, ALB, F, 1.85, 85, 25-04-80, Korçë, KF Tirana (On Loan)
21, Johann Gudmundsson, ISL, M, 1.81, 76, 05-12-77, Reykjavik, Keflavík (On Loan)
12, Sheriff Suma, SLE, F, 1.83, 75, 12-10-86, Freetown, Haugesund (On Loan)
26, Christos Christoforidis, SWE, F, 1.78, 73, 31-12-81, Norrköping, Syrianska FC (On Loan)
