=  Chesterfield - English National League 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Harry Tyrer, ENG, G, -, -, 06-12-01, Crosby, Everton
3, Branden Horton, ENG, D, 1.78, 75, 09-09-00, Doncaster, Doncaster R
4, Tom Naylor, ENG, M, 1.81, 72, 28-06-91, Sutton-in-Ashfield, Wigan Ath
5, Jamie Grimes, ENG, D, 1.88, 83, 22-12-90, Nottingham, Hereford
7, Liam Mandeville, ENG, F, 1.80, 77, 17-02-97, Lincoln, Doncaster R
8, Darren Oldaker, ENG, M, 1.76, 78, 01-04-99, London, Dorking W
9, Will Grigg, NIR, F, 1.80, 70, 03-07-91, Solihull, MK Dons
10, Michael Jacobs, ENG, M, 1.75, 74, 22-03-92, Northampton, Portsmouth
11, Ryan Colclough, ENG, M, 1.90, 83, 27-12-94, Burslem, Altrincham
12, Tyrone Williams, ENG, D, 1.88, 76, 21-10-94, Birmingham, Solihull Moors
15, Bailey Hobson, ENG, M, -, -, 01-08-02, Pontefract, Alfreton T
16, Miguel Freckleton, ENG, D, -, -, -, -, Sheffield U
17, Armando Dobra, ALB, M, 1.70, 58, 14-04-01, Redbridge, Ipswich T
18, James Berry, ENG, F, -, -, 10-02-00, -, Macclesfield
20, Jeff King, ENG, D, 1.75, 80, 19-12-95, Liverpool, FC Halifax T
21, Ashley Palmer, ENG, D, 1.85, 76, 09-11-92, Pontefract, Stockport Co
22, Ryheem Sheckleford, ENG, D, 1.75, 72, 20-05-97, Lewisham, Maidenhead U
23, Ryan Boot, ENG, G, 1.85, 71, 09-11-94, Rocester, Solihull Moors
24, Harley Curtis, ENG, D, 1.87, 79, 23-10-02, Ipswich, Ipswich T
27, Joe Quigley, IRL, F, 1.93, 83, 10-12-96, Hayes, Yeovil T
28, Oliver Banks, ENG, M, 1.90, 75, 21-09-92, Rotherham, Barrow
33, Bailey Clements, ENG, D, 1.88, 70, 15-11-00, Ipswich, Ipswich T
34, George Wilkinson, ENG, D, -, -, -, -, None
35, Mike Jones, ENG, M, 1.83, 78, 15-08-87, Birkenhead, Barrow
36, Luke Chadwick, ENG, G, -, -, -, -, Doncaster R
37, Sam Hooper, ENG, M, -, -, -, -, None
38, Archie White, ENG, D, -, -, -, -, None
39, Alexander Duhameau, ENG, M, -, -, -, -, None
40, Connor Cook, ENG, M, -, -, -, -, None
41, Ryley D'Sena, AUS, D, -, -, 31-01-03, Sydney, Larne
42, Tom Marshall, ENG, F, -, -, -, -, None
43, Jay Abudu, GHA, M, -, -, -, -, Sheffield U
44, Liam Jessop, GIB, F, -, -, 13-08-05, -, Bruno's Magpies
45, Ali Mohiuddin, ENG, M, -, -, -, -, None
47, Barnaby Smith, ENG, D, -, -, -, -, None
48, Lewis Reah, ENG, -, -, -, -, -, None
49, Jack Brassey, ENG, D, -, -, -, -, None
50, Koby Eratt-Thompson, ENG, D, -, -, -, -, None
51, Charlie Wragg, ENG, D, -, -, -, -, None
52, Ben Rossiter, ENG, M, -, -, -, -, None
53, Josh Millan, ENG, -, -, -, -, -, None
54, Harvey Thomas, ENG, D, -, -, -, -, None
55, Luke Mitchell, ENG, M, -, -, -, -, None
56, James Simmonite, ENG, F, -, -, -, -, None
57, Max Cook, ENG, M, -, -, -, -, None
62, Ashton Rinaldo, AUS, G, -, -, 25-10-05, -, Adelaide U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Jesurun Uchegbulam, NGA, F, -, -, 01-01-01, Lagos, Rochdale
6, Laurence Maguire, ENG, D, 1.78, 70, 08-02-97, Sheffield, Crawley T (On Loan)
19, Akwasi Asante, GHA, F, 1.83, 83, 06-09-92, Amsterdam, Darlington
