=  FC Halifax Town - English National League 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sam Johnson, ENG, G, 1.98, 78, 01-12-92, Newcastle-under-Lyme, Port Vale
2, Tylor Golden, ENG, D, 1.74, 65, 08-11-99, Ipswich, Salford C
3, Ryan Galvin, ENG, D, 1.82, 75, 31-01-01, Kingston upon Thames, Sheffield W
4, Luke Summerfield, ENG, M, 1.83, 70, 06-12-87, Plymouth, Wrexham
5, Adam Senior, ENG, D, 1.83, 68, 20-01-02, Bolton, Bolton W
6, Jamie Stott, ENG, D, 1.85, 79, 22-12-97, Bury, Stockport Co
7, Angelo Capello, BLZ, F, 1.74, 73, 27-01-02, Corozal Town, Sheffield U
8, Jack Hunter, ENG, M, -, -, 14-10-97, Newcastle upon Tyne, Gateshead
9, Rob Harker, ENG, F, 1.88, 78, 06-03-00, Keighley, Burnley
10, Jamie Cooke, ENG, M, 1.77, 72, 28-01-02, Liverpool, Colne
12, Jack Evans, ENG, D, 1.73, 64, 10-08-00, Warrington, Hereford
14, Kane Thompson-Sommers, ENG, M, 1.78, 73, 01-12-00, Enfield, Hereford
16, Jordan Keane, IRL, D, 1.91, 84, 19-09-93, Nottingham, Stockport Co
17, Max Wright, ENG, M, 1.73, 61, 06-04-98, Grimsby, Harrogate T
18, Florent Hoti, KVX, M, 1.82, 75, 11-12-00, Manchester, Tranmere R
19, Aaron Cosgrave, ENG, F, 1.83, 72, 17-07-99, Southwark, AFC Wimbledon
20, Jimiel Chikukwa, ZIM, F, -, -, 08-04-03, -, Watford
21, Tom Wilson, ENG, D, -, -, 08-05-01, -, Belper T
22, Andrew Oluwabori, ENG, M, -, -, 30-09-01, -, Peterborough U
23, Jo Cummings, ENG, D, 1.88, 74, 08-09-98, Sheffield, Boston U
24, Frankie Sinfield, ENG, M, -, -, -, -, None
25, Ted Lavelle, ENG, M, -, -, -, -, None
26, Justin Iwobi, ENG, F, 1.93, 82, 09-12-04, Oldham, Stoke C
27, Adan George, ENG, F, 1.79, 71, 30-07-02, Birmingham, Rushall Olympic
28, Jack Jenkins, ENG, M, -, -, 23-03-02, Leeds, Leeds U
30, Festus Arthur, GER, D, 1.87, 83, 27-02-01, Hamburg, Hull C
31, Thomas Scott, ENG, G, -, -, 28-10-00, Leeds, Port Vale

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
15, Tom Clarke, ENG, D, 1.80, 77, 21-12-87, Halifax, Retired
11, Millenic Alli, IRL, F, 1.76, 75, 06-02-00, Dublin, Exeter C
