=  Oxford City - English National League 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Andre Burley, SKN, D, 1.80, 72, 10-09-99, Slough, Wycombe W
3, Giles Phillips, USA, D, 1.85, 84, 22-06-97, Lake Barrington, Waterford
4, Josh Ashby, ENG, M, 1.80, 75, 03-05-96, Oxford, Oxford U
5, Nya Kirby, ENG, M, 1.73, 66, 31-01-00, Islington, Crystal Palace
6, Jacob Roddy, ENG, D, -, -, 10-04-03, -, Charlton Ath
7, Lewis Coyle, ENG, M, -, -, 09-08-94, -, Kidlington
8, Reece Fleet, ENG, M, -, -, 01-12-92, Oxford, Birmingham C
10, Zac McEachran, ENG, M, -, -, 11-11-95, Oxford, Banbury
11, Harvey Greenslade, ENG, F, 1.86, 75, 08-04-04, Bristol, Bristol R
12, Mitchell Roberts, ENG, D, 1.84, 73, 16-09-00, Stourbridge, Birmingham C
13, Marcin Brzozowski, POL, G, 1.91, 72, 29-10-98, Bydgoszcz, Hartley Wintney
14, Josh Parker, ATG, F, 1.80, 76, 01-12-90, Slough, Burton Alb
15, Renny Smith, ENG, M, 1.86, 75, 03-10-96, Epsom, WSG Tirol
16, Alfie Potter, ENG, M, 1.70, 60, 09-01-89, Islington, Billericay T
17, Pierre Fonkeu, CMR, F, -, -, 10-07-97, -, Dartford
18, Aaron Williams-Bushell, BRB, D, -, -, 19-09-99, Islington, Maldon & Tiptree
19, Canice Carroll, IRL, D, 1.82, 76, 26-01-99, Oxford, Queen's Park
20, Latrell Humphrey-Ewers, ENG, M, -, -, 30-04-04, Oxford, None
21, Harry Birtwistle, SIN, D, -, -, 01-12-03, Singapore, Wolverhampton W
22, Tafari Moore, ENG, D, 1.73, 66, 05-07-97, Brent, St Albans C
23, Brooklyn Kabongolo, ENG, D, 1.94, 85, 16-10-02, Redbridge, Southend U
24, Phil Croker, ENG, D, -, -, -, -, None
26, Tom Watson, ENG, G, -, -, 27-08-04, -, Wigan Ath
27, Levi Lumeka, ENG, F, 1.70, 71, 05-09-98, Newham, Troyes
29, Charlie O'Connell, ENG, D, 1.85, 71, 19-12-02, Chelsea, Peterborough U
30, Ernaldo Krasniqi, ALB, M, 1.93, 79, 25-02-03, Newham, Huddersfield T

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Joe Wilson, ENG, D, -, -, 01-09-99, -, Banbury U
11, Rafferty Pedder, ENG, M, -, -, 06-04-02, Maidstone, QPR
6, Tom Harrison, ENG, D, 1.85, 76, 28-01-01, Bristol, Truro C
3, Lewis Miccio, NZL, D, 1.85, 77, 02-12-98, Sydney, Braintree T
21, Cole Kpekawa, ENG, D, 1.91, 80, 20-05-96, Blackpool, Bromley
26, Jack Bycroft, ENG, G, 1.84, 71, 21-09-01, Salisbury, Southampton
9, Oliver Sanderson, ENG, F, 1.86, 69, 30-12-03, Chichester, Fulham
11, Alexander McQueen, GRN, M, 1.89, 70, 24-03-95, Rush Green, 
23, Claudio Ofosu, ENG, M, 1.83, 79, 27-09-98, London, 
25, Seydil Toure, CZE, D, -, -, 24-02-04, -, Charlton Ath
24, Alex Fisher, ENG, F, 1.88, 76, 30-06-90, Westminster, Yeovil T
1, Chris Haigh, ENG, G, 1.86, 78, 05-08-97, Colchester, Ebbsfleet U
