=  FC Groningen - Dutch Eredivisie 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Peter Leeuwenburgh, NED, G, 1.96, 87, 23-03-94, Heinenoord, Cape Town C
2, Damil Dankerlui, NED, D, 1.75, 71, 24-08-96, Almere, Willem II
4, Joey Pelupessy, NED, M, 1.72, 63, 15-05-93, Nijverdal, Giresunspor
6, Laros Duarte, NED, M, 1.80, 67, 28-02-97, Rotterdam, Sparta Rotterdam
7, Tomáš Suslov, SVK, M, 1.73, 66, 07-06-02, Spišská Nová Ves, Tatran Prešov
8, Johan Hove, NOR, M, 1.77, 72, 07-09-00, Sogndal, Strømsgodset
9, Ricardo Pepi, USA, F, 1.85, 77, 09-01-03, El Paso, Augsburg
10, Daleho Irandust, SWE, M, 1.85, 73, 04-06-98, Gothenburg, BK Häcken
11, Paulos Abraham, SWE, F, 1.72, 66, 16-07-02, Solna, AIK
12, Radinio Balker, NED, D, 1.93, 82, 03-09-98, Amsterdam, Almere C
14, Emmanuel Matuta, BEL, M, 1.77, 78, 22-02-02, Mechelen, PSV Eindhoven
15, Jetro Willems, NED, D, 1.69, 66, 30-03-94, Rotterdam, Greuther Fürth
18, Isak Dybvik Määttä, NOR, M, 1.88, 80, 19-09-01, Ålesund, Aalesund
19, Liam van Gelderen, NED, D, 1.78, 69, 23-03-01, Zaandam, Ajax
20, Michael Verrips, NED, G, 1.95, 85, 03-12-96, Velp, Fortuna Sittard
21, Oliver Antman, FIN, M, 1.75, 65, 15-08-01, Vantaa, FC Nordsjælland
23, Florian Krüger, GER, F, 1.85, 79, 13-02-99, Staßfurt, Arminia Bielefeld
24, Nordin Musampa, NED, D, 1.79, 73, 13-10-01, Almere, Ajax
25, Jan de Boer, NED, G, 1.99, 86, 20-05-00, Sneek, SC Heerenveen
26, Kian Slor, NED, F, -, -, 23-03-02, Sappemeer, None
28, Elvis Manu, NED, M, 1.73, 64, 13-08-93, Rotterdam, Botev Plovdiv
29, Mads Bech Sørensen, DEN, D, 1.85, 73, 07-01-99, Horsens, Brentford
31, Aimar Sher, SWE, M, 1.75, 65, 20-12-02, Erbil, Spezia
34, Ragnar Oratmangoen, NED, M, 1.80, 74, 21-01-98, Oss, Go Ahead Eagles
37, Matěj Chaluš, CZE, D, 1.85, 75, 02-02-98, Prague, Malmö FF
39, Jorg Schreuders, NED, M, -, -, 09-09-04, -, None
40, Luciano Valente, NED, M, 1.90, 82, 04-10-03, Groningen, None
42, Thijmen Blokzijl, NED, D, -, -, 25-02-05, -, None
43, Dirk Baron, NED, G, -, -, 16-08-02, -, ONS Sneek
44, Jasper Meijster, NED, G, 1.88, 75, 03-01-05, Groningen, None
46, Stijn Petiet, NED, G, -, -, 26-08-03, -, VV Emmen
48, Maxim Mariani, NED, D, -, -, 03-11-04, -, None
49, Fofin Turay, NED, F, -, -, 07-06-04, Groningen, None
55, Thom van Bergen, NED, F, -, -, 06-01-04, Haren, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
8, Michael de Leeuw, NED, M, 1.78, 67, 07-10-86, Goirle, Willem II
17, Wessel Dammers, NED, D, 1.85, 68, 01-03-95, Ouderkerk aan den IJssel, Willem II
26, Daniël van Kaam, NED, M, 1.75, 71, 23-06-00, Delfzijl, SC Cambuur
29, Romano Postema, NED, F, 1.75, 67, 07-02-02, Groningen, Roda JC (On Loan)
9, Jörgen Strand Larsen, NOR, F, 1.93, 79, 06-02-00, Halden, Celta Vigo
37, Patrick Joosten, NED, F, 1.85, 73, 14-04-96, Nijmegen, Apollon Limassol
27, Cyril Ngonge, BEL, F, 1.79, 65, 26-05-00, Uccle, Verona
21, Neraysho Kasanwirjo, NED, D, 1.85, 76, 18-02-02, Amsterdam, Feyenoord
3, Marin Šverko, CRO, D, 1.87, 78, 04-02-98, Pforzheim, Venezia (On Loan)
5, Mike te Wierik, NED, D, 1.91, 73, 08-06-92, Hengevelde, FC Emmen
16, Jan Hoekstra, NED, G, 1.90, 75, 04-08-98, Eexterveen, PEC Zwolle (On Loan)
15, Yahya Kalley, SWE, D, 1.85, 75, 20-03-01, Oxie, IFK Norrköping (On Loan)
22, Ramon Pascal Lundqvist, SWE, M, 1.78, 74, 10-05-97, Algutsrum, Sarpsborg 08
