=  RKC Waalwijk - Dutch Eredivisie 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Etienne Vaessen, NED, G, 1.89, 84, 26-07-95, Breda, WSC
2, Julian Lelieveld, NED, D, 1.84, 75, 09-07-97, Arnhem, De Graafschap
4, Shawn Adewoye, BEL, D, 1.81, 81, 29-06-00, Leopoldsburg, KRC Genk
5, Thierry Lutonda, BEL, D, 1.67, 62, 27-10-00, Liège, Anderlecht
6, Vurnon Anita, NED, M, 1.66, 63, 04-04-89, Willemstad, CSKA Sofia
7, Julen Lobete, ESP, F, 1.78, 71, 18-09-00, Lezo, Celta Vigo
8, Patrick Vroegh, NED, M, -, -, 29-11-99, Asperen, Vitesse
9, Mika Biereth, DEN, F, -, -, 08-02-03, Lambeth, Arsenal
10, Florian Jozefzoon, SUR, M, 1.73, 70, 09-02-91, Amsterdam, Quevilly-Rouen
11, Iliass Bel Hassani, NED, M, 1.73, 72, 16-09-92, Rotterdam, Ajman Club
12, Hans Mulder, NED, M, 1.80, 76, 27-04-87, Amsterdam, Eldense
13, Mark Spenkelink, NED, G, 1.90, 70, 27-01-97, Borne, Locomotive Tbilisi
14, Pelle Clement, NED, M, 1.77, 66, 19-05-96, Amsterdam, PEC Zwolle
15, Lars Nieuwpoort, NED, D, 1.89, 75, 29-10-94, Den Helder, De Graafschap
17, Roy Kuijpers, NED, F, 1.75, 66, 17-01-00, Zwolle, FC Den Bosch
19, Zakaria Bakkali, BEL, M, 1.68, 71, 26-01-96, Liège, Anderlecht
20, Mats Seuntjens, NED, M, 1.84, 81, 17-04-92, Breda, Fortuna Sittard
21, Joel Pereira, POR, G, 1.88, 70, 28-06-96, Boudevilliers, Manchester U
22, Saïd Bakari, COM, M, 1.78, 67, 22-09-94, La Courneuve, Namur
23, Juriën Gaari, CUW, D, 1.81, 74, 23-12-93, Kerkrade, Kozakken Boys
24, Dario van den Buijs, BEL, D, 1.82, 74, 12-09-95, Lier, Beerschot
26, Sebbe Augustijns, BEL, M, 1.79, 74, 03-09-99, Kalmthout, Mechelen
29, Michiel Kramer, NED, F, 1.95, 80, 03-12-88, Rotterdam, ADO Den Haag
31, Joey Kesting, NED, G, 1.86, 75, 07-03-01, Woubrugge, PEC Zwolle
33, Yassin Oukili, NED, M, 1.95, 75, 03-01-01, Amersfoort, Vitesse
34, Luuk Wouters, NED, D, 1.90, 80, 08-06-99, Schijndel, FC Groningen
35, Kevin Felida, CUW, M, 1.74, 66, 11-11-99, Spijkenisse, FC Den Bosch
37, Chris Lokesa, BEL, M, -, -, 07-11-04, -, Anderlecht

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, David Min, NED, F, 1.88, 78, 23-06-99, Zaandam, Telstar (On Loan)
20, Lennerd Daneels, BEL, F, 1.72, 74, 10-04-98, Gierle, Roda JC
