=  River Plate - Uruguayan Primera División 2019 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Gastón Olveira, URU, G, 1.91, 80, 21-04-93, Montevideo, None
2, Agustín Ale, URU, D, 1.92, 86, 19-02-95, Las Piedras, None
3, Iván Silva, URU, D, 1.81, 80, 23-10-93, Montevideo, Tacuarembó
4, Marcos Montiel, URU, D, 1.85, 75, 12-07-95, Montevideo, Villa Teresa
5, Facundo Ospitaleche, URU, M, 1.79, 74, 11-04-96, Montevideo, Defensor Sporting
6, Facundo Silvera, URU, D, 1.73, 73, 20-01-97, Montevideo, None
7, Nicolás Rodríguez, URU, D, 1.82, 79, 22-07-91, Montevideo, Plaza Colonia
8, Maximiliano Calzada, URU, M, 1.70, 69, 21-04-90, Montevideo, Arsenal [ARG]
9, Gabriel Leyes, URU, F, 1.86, 82, 29-05-90, Paysandú, Alianza Lima
11, Luis Urruti, URU, M, 1.72, 64, 11-09-92, Conchillas, Peñarol
12, Juan Francisco Tinaglini, URU, G, 1.86, 78, 09-11-98, San Ramón, None
13, Matías Streccia, URU, D, 1.80, 80, 01-09-98, Montevideo, None
14, Sebastián Gorga, URU, D, 1.87, 73, 06-04-94, Montevideo, Montevideo Wanderers
15, Juan Plada, URU, M, 1.74, 63, 06-08-98, Maldonado, None
16, Luis Olivera, ARG, D, 1.66, 68, 24-10-98, Floresta, River Plate
17, Mauro Da Luz, URU, M, 1.74, 70, 05-11-94, Montevideo, None
18, Diego Vicente, URU, M, 1.85, 68, 19-07-98, Montevideo, None
19, Juan Olivera, URU, F, 1.91, 80, 14-08-81, Montevideo, Danubio
20, Sebastián Píriz, URU, M, 1.85, 83, 04-03-90, Montevideo, Panionios
21, Cristian Martín, URU, F, 1.78, 73, 21-01-98, San José de Mayo, None
22, Claudio Herrera, URU, D, 1.80, 76, 11-02-88, Montevideo, Messina
23, Matías Alonso, URU, F, 1.78, 73, 16-04-85, Montevideo, The Strongest
24, Joaquín Fernández, URU, D, 1.84, 76, 22-01-99, Rocha, None
25, Lucas Machado, URU, G, 1.84, 72, 10-04-98, San José de Mayo, None
26, Santiago Pérez, URU, D, 1.76, 67, 08-11-98, Montevideo, None
27, Emanuel Hernández, URU, D, 1.90, 73, 30-10-97, Montevideo, None
28, José Neris, URU, M, 1.80, 75, 13-03-00, Montevideo, None
29, Facundo Vigo, URU, F, 1.84, 70, 22-05-99, Pando, None
30, Matías Arezo, URU, F, 1.75, 76, 21-11-02, Montevideo, None
