=  Morelia - Mexican Liga MX 2013 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Carlos Felipe Rodríguez, MEX, G, 1.83, 75, 03-04-89, Morelia, None
2, Enrique Pérez, MEX, D, 1.68, 67, 13-10-88, Zinapécuaro, None
3, Federico Vilar, ARG, G, 1.81, 70, 30-05-77, Junin, Atlante
4, Fernando Silva, MEX, M, 1.81, 76, 23-03-89, Morelia, None
6, Joel Huiqui, MEX, D, 1.83, 78, 18-02-83, Los Mochis, Cruz Azul
7, José María Cárdenas, MEX, F, 1.66, 67, 04-02-85, Zacatecas, América
8, Aldo Ramírez, COL, M, 1.74, 73, 18-04-81, Santa Marta, Atlético Nacional
9, Héctor Mancilla, CHI, F, 1.79, 75, 12-11-80, Santiago, Atlas
10, Jefferson Montero, ECU, F, 1.70, 70, 01-09-89, Babahoyo, Villarreal
11, Edgar Andrade, MEX, M, 1.75, 78, 02-03-88, Jalapa, Jaguares de Chiapas
12, Higinio Bucio, MEX, G, 1.86, 79, 15-05-90, Uruapan, None
13, Jorge Zárate, MEX, M, 1.68, 60, 20-01-92, San Luis Potosí, Puebla
14, Ever Guzmán, MEX, F, 1.70, 65, 15-03-88, Celaya, None
15, Juan Arellano, MEX, D, 1.85, 83, 12-10-81, San Luis Potosí, Veracruz
16, Eder Guerrero, MEX, F, 1.73, 65, 25-03-92, Morelia, None
17, Jose Hibert Ruiz, MEX, M, 1.81, 68, 25-05-87, León, Jaguares de Chiapas
19, Antonio Olvera, MEX, D, 1.73, 63, 03-04-86, Francisco Madero, Guadalajara
20, Santiago Tréllez, COL, F, 1.85, 76, 17-01-90, Medellín, Chiapas
21, Juan Govea, ECU, F, 1.75, 68, 27-01-91, Esmeraldas, El Nacional
22, Armando Zamorano, MEX, M, 1.66, 67, 03-10-93, Autlán, Jaguares de Chiapas
23, Victor Martínez, MEX, D, 1.75, 70, 08-07-92, Morelia, None
24, Rodrigo Godínez, MEX, D, 1.85, 69, 21-09-92, Zamora, None
25, Jesús Castillo, MEX, D, 1.70, 61, 16-05-88, Huetamo, None
26, Christian Valdéz, MEX, M, 1.70, 69, 05-05-84, Mazatlán, Jaguares de Chiapas
27, Luis Gerardo Arroyo, MEX, F, 1.65, 62, 30-10-90, Lázaro Cárdenas, Neza
28, Carlos Morales, MEX, M, 1.74, 70, 06-09-79, La Piedad, Santos Laguna
29, Rodrigo Salinas, MEX, M, 1.78, 64, 09-05-88, Puebla, Puebla
57, Humberto Guzmán, MEX, F, 1.89, 80, 09-04-94, Aguascalientes, Estudiantes Tecos
58, Eduardo Mendoza, MEX, F, 1.79, 72, 19-05-93, Lázaro Cárdenas, None
60, César Escobedo, MEX, M, 1.77, 67, 21-07-94, Tlanepanmtla, None
