=  Santos Laguna - Mexican Liga MX 2013 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Oswaldo Sánchez, MEX, G, 1.84, 84, 21-09-73, Guadalajara, Guadalajara
2, Oswaldo Alanís, MEX, D, 1.82, 82, 18-03-89, Morelia, Estudiantes Tecos
3, Carlos Darwin Quintero, COL, F, 1.66, 64, 18-09-87, Tumaco, Deportivo Pereira
5, César Ibáñez, MEX, M, 1.78, 65, 01-04-92, Guadalajara, Atlas
6, Marc Crosas, ESP, M, 1.72, 69, 09-01-88, Sant Feliu de Guíxols, Volga Nizhny Novgorod
8, Juan Pablo Rodríguez, MEX, M, 1.68, 62, 08-07-79, Guadalajara, Guadalajara
9, Andrés Rentería, COL, F, 1.79, 79, 06-03-93, Medellín, Atlético Nacional
10, Mauro Cejas, ARG, M, 1.73, 68, 24-08-85, Adrogué, Pachuca
11, Néstor Calderón, MEX, M, 1.73, 63, 14-02-89, Guadalajara, Pachuca
14, Néstor Araujo, MEX, D, 1.88, 85, 29-08-91, Guadalajara, Cruz Azul
15, Eduardo Herrera, MEX, F, 1.86, 78, 25-07-88, Mexico City, UNAM
17, Rodolfo Salinas, MEX, M, 1.76, 69, 29-08-87, Durango, San Luis
19, Rafael Figueroa, MEX, D, 1.75, 75, 14-03-83, Torreón, León
20, Osmar Mares, MEX, D, 1.69, 64, 17-06-87, Torreón, None
21, Luis Vázquez, MEX, D, 1.77, 73, 27-10-92, Tepatitlán, None
22, Cristhian López, MEX, G, 1.90, 87, 02-06-92, Guadalajara, Irapuato
23, Felipe Baloy, PAN, D, 1.84, 84, 24-02-81, Ciudad de Panamá, Monterrey
24, Oribe Peralta, MEX, F, 1.78, 70, 12-01-84, Torreón, Monterrey
27, Javier Orozco, MEX, F, 1.74, 76, 16-11-87, Los Mochis, Cruz Azul
32, Julio González, MEX, G, 1.83, 80, 23-04-91, Acapulco, None
61, Herbert Robinson, MEX, M, 1.82, 67, 10-04-96, Monclova, None
66, José Abella, MEX, D, 1.75, 71, 10-02-94, Córdoba, None
70, Alonso Escoboza, MEX, F, 1.72, 67, 20-01-93, Ahome, None
