=  İstanbul Başakşehir - Turkish Süper Lig 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Volkan Babacan, TUR, G, 1.92, 86, 11-08-88, Antalya, Manisaspor
2, Yalçın Ayhan, TUR, D, 1.92, 82, 01-05-82, Şişli, Kasımpaşa
4, Rajko Rotman, SVN, M, 1.87, 80, 19-03-89, Maribor, Rudar Valenje
5, Mahmut Tekdemir, TUR, M, 1.78, 72, 20-01-88, Çermik, None
6, Alexandru Epureanu, MDA, D, 1.86, 80, 27-09-86, Chişinău, Anzhi Makhachkala
7, Edin Višća, BIH, M, 1.72, 67, 17-02-90, Olovo, Željezničar
8, Marcio Mossoró, BRA, M, 1.70, 67, 04-07-83, Mossoró, Al-Ahli [KSA]
9, Mehmet Batdal, TUR, F, 1.95, 89, 24-02-86, İzmir, Galatasaray
10, Doka Madureira, BRA, M, 1.78, 72, 11-02-84, Sena Madureira, Litex Lovech
13, Ahmet Said Kivanç, TUR, G, 1.89, 80, 29-04-98, İstanbul, None
14, Bekir İrtegün, TUR, D, 1.83, 80, 20-04-84, Elaziğ, Fenerbahçe
18, Stefano Napoleoni, ITA, F, 1.77, 65, 26-06-86, Rome, Atromitos
20, Hakan Özmert, TUR, M, 1.76, 69, 03-08-85, Nantes, Sivasspor
22, Musa Muhammed, NGA, D, 1.74, 68, 31-10-96, Kano, Hearts of Oak
23, Semih Şentürk, TUR, F, 1.83, 78, 29-04-83, İzmir, Antalyaspor
25, Emre Belözoğlu, TUR, M, 1.71, 68, 07-09-80, Istanbul, Fenerbahçe
33, Uğur Uçar, TUR, D, 1.80, 70, 05-04-87, Bakirköy, Karabükspor
34, Cenk Ahmet Alkılıç, TUR, M, 1.69, 62, 09-12-87, İzmir, Erciyesspor
39, Alparslan Erdem, TUR, D, 1.74, 66, 11-12-88, Vechta, Bucaspor
41, Muhammed Kerem Aktürkoğlu, TUR, M, 1.73, 70, 21-10-98, Kocaeli, None
55, Faruk Çakır, TUR, G, 1.90, 80, 08-02-95, Eyüp, None
67, Cenk Şahin, TUR, M, 1.79, 65, 22-09-94, Zonguldak, None
86, Ufuk Ceylan, TUR, G, 1.95, 90, 23-06-86, İzmir, Galatasaray
87, Ferhat Öztorun, TUR, D, 1.76, 73, 08-05-87, İstanbul, Orduspor
91, Enes Subaşı, TUR, D, 1.85, 80, 01-10-97, Antalya, None
93, Mustafa Toprak, TUR, M, 1.78, 75, 05-10-97, İstanbul, None
98, Alper Karaman, TUR, M, 1.77, 70, 24-01-97, İstanbul, None
99, Sokol Çikalleshi, ALB, F, 1.87, 80, 27-07-90, Kavajë, Split

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
57, Cihan Yıldız, TUR, M, 1.78, 73, 03-03-95, Gelsenkirchen, Erciyesspor (On Loan)
24, Jérémy Perbet, FRA, F, 1.84, 77, 12-12-84, Le Puy-en-Velay, Charleroi (On Loan)
32, Murat Akın, TUR, M, 1.74, 70, 22-10-86, Sint-Niklaas, Karabükspor
3, Sedat Ağçay, TUR, M, 1.76, 72, 22-09-81, Bulanik, Yeni Malatyaspor
66, Gençer Cansev, TUR, D, 1.87, 80, 04-01-89, Akdapmadeni, Göztepe (On Loan)
11, Altuğ Taş, TUR, F, 1.75, 70, 10-01-96, Ankara, Tepecikspor (On Loan)
17, Stéphane Badji, SEN, M, 1.80, 75, 29-05-90, Ziguinchor, Anderlecht
