=  Hradec Králové - Czech Gambrinus Liga 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Petr Schwarz, CZE, M, 1.74, 70, 12-11-91, Hradec Králové, None
4, Tomáš Holeš, CZE, D, 1.80, 73, 31-03-93, Polička, None
5, Radek Hochmeister, CZE, M, 1.90, 76, 06-09-82, Prague, Slovan Liberec
7, Vojtěch Štěpán, CZE, M, 1.78, 65, 08-06-85, Morašice, Sigma Olomouc
8, Radek Voltr, CZE, F, 1.78, 75, 28-11-91, Hradec Králové, None
9, Pavel Černý, CZE, F, 1.85, 87, 28-01-85, Hradec Králové, None
10, Jan Šísler, CZE, M, 1.81, 78, 24-04-88, Pavlovice, Zenit Čáslav
11, Jaroslav Zelený, CZE, M, 1.89, 79, 20-08-92, Hradec Králové, Náchod-Deštné
12, Radim Ottmar, CZE, G, 1.83, 80, 08-01-83, Hradec Králové, None
13, Jiří Janoušek, CZE, M, 1.84, 78, 17-11-89, Hradec Králové, Slavia Hradec Králové
14, Pavel Dvořák, CZE, F, 1.87, 81, 19-02-89, Vysoké Mýto, Vysoké Mýto
16, Jiří Poděbradský, CZE, D, 1.68, 67, 09-09-82, , Baník Sokolov
18, Aleksey Edunov, RUS, M, 1.84, 78, 11-03-86, , Dynamo Stavropol
19, Tomáš Malinský, CZE, M, 1.70, 67, 25-08-91, Skuteč, None
20, Jiří Lindr, CZE, G, 1.92, 83, 07-08-86, Broumov, Slovan Broumov
21, Marían Hock, CZE, D, 1.87, 75, 27-02-92, , None
22, Tomáš Rezek, CZE, M, 1.71, 69, 09-05-84, , None
23, Tomáš Mrázek, CZE, F, 1.79, 78, 11-05-86, , SFC Opava
24, Michal Pávek, CZE, D, 1.85, 75, 13-02-85, , Bohemians 1905
25, Marek Plašil, CZE, D, 1.85, 72, 19-12-85, Hradec Králové, Příbram
26, Roman Fischer, CZE, M, 1.73, 68, 24-03-83, Ostrava, Slovácko
27, Milan Fukal, CZE, D, 1.88, 88, 16-05-75, Jablonec nad Nisou, Kapfenberg
28, Filip Klapka, CZE, M, 1.85, 75, 20-06-81, Hradec Králové, Tobol Kostanay
30, Tomáš Koubek, CZE, G, 1.97, 99, 26-08-92, Hradec Králové, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, Vlastimil Karal, CZE, M, 1.84, 80, 26-04-83, , Zenit Čáslav (On Loan)
6, Jan Hodas, CZE, F, 1.78, 75, 14-02-92, , Bohemians Prague (On Loan)
10, Radek Gulajev, CZE, F, 1.86, 76, 07-01-89, Šternberk, Slavia Prague
18, Máté Tóth, HUN, D, 1.90, 75, 21-01-91, Budapest, Vasas
23, Marek Jandík, CZE, D, 1.80, 80, 19-04-85, , Police nad Metují (On Loan)
15, Jakub Chleboun, CZE, D, 1.94, 89, 24-03-85, Litomyšl, Akzhayik (On Loan)
