=  Sigma Olomouc - Czech Gambrinus Liga 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Martin Šustr, CZE, G, 1.86, 78, 03-10-90, Boskovice, None
2, Petr Vavřík, CZE, M, 1.85, 80, 13-05-91, Olomouc, None
3, Pavel Dreksa, CZE, D, 1.85, 84, 17-09-89, Prostějov, None
5, Jakub Podaný, CZE, M, 1.84, 77, 15-06-87, Přerov, Sparta Prague
6, Radim Nepožitek, CZE, M, 1.74, 77, 26-06-88, Náměšť na Hané, None
7, Michal Ordoš, CZE, F, 1.91, 84, 27-01-83, Znojmo, Kapfenberg
8, Daniel Rossi, BRA, M, 1.85, 85, 04-01-81, Rio Claro, Rio Claro
9, Václav Tomeček, CZE, F, 1.80, 74, 24-08-91, Olomouc, None
11, Jan Schulmeister, CZE, F, 1.81, 85, 11-03-86, Olomouc, Fulnek
12, Aleš Škerle, CZE, D, 1.88, 83, 14-06-82, Třebíč, None
13, Radim Kučera, CZE, D, 1.88, 82, 01-03-74, Valašské Meziříčí, Arminia Bielefeld
14, Adam Varadi, CZE, F, 1.82, 81, 30-04-85, Frýdek-Místek, Baník Ostrava
15, Martin Jirouš, CZE, F, 1.95, 80, 27-11-86, Ústi nad Labem, Sparta Prague
16, Zdeněk Klesnil, CZE, F, 1.95, 95, 28-10-86, Hulín, None
17, Tomáš Hořava, CZE, M, 1.81, 72, 29-05-88, Drnovice, None
18, Petr Drobisz, CZE, G, 1.88, 79, 14-07-76, Třinec, Slovácko
20, Marek Heinz, CZE, F, 1.84, 80, 04-08-77, Olomouc, Ferencvarós
21, Michal Vepřek, CZE, D, 1.77, 75, 17-06-85, Olomouc, None
22, Jakub Petr, CZE, F, 1.83, 72, 10-04-90, Olomouc, None
23, Tomáš Janotka, CZE, M, 1.82, 70, 04-03-82, Brno, None
24, Václav Koutný, CZE, D, 1.77, 74, 04-10-91, Těšetice, None
25, Jan Navrátil, CZE, F, 1.70, 66, 13-04-90, Přerov, None
26, Martin Pospíšil, CZE, M, 1.78, 73, 26-06-91, Bělkovice-Lašťany, None
27, Zdeněk Zlámal, CZE, G, 1.93, 92, 05-11-85, Přerov, Bari
28, Martin Hála, CZE, D, 1.75, 75, 24-03-92, Olomouc, None
29, Martin Blaha, CZE, G, 1.98, 77, 08-08-85, Olomouc, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
5, Higor, BRA, D, 1.91, 74, 07-08-87, Brasília, Tatran Prešov
15, Stefan Jerome, USA, F, 1.83, 77, 11-08-92, Davie, Fort Lauderdale Strikers
4, Tomáš Přikryl, CZE, F, 1.78, 69, 04-07-92, Olomouc, Sparta Prague
9, Lukáš Bajer, CZE, M, 1.76, 68, 15-12-84, Přerov, Aktobe
19, Ondřej Murín, CZE, D, 1.85, 77, 15-02-91, Odry, Nitra (On Loan)
30, Michal Bárta, CZE, G, 1.96, 85, 23-12-89, Rožnov pod Radhoštěm, Líšeň (On Loan)
