=  Jablonec - Czech Gambrinus Liga 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Michal Špit, CZE, G, 1.97, 90, 09-04-75, Prague, Sparta Prague
2, Radim Jurča, CZE, D, , , 09-02-93, , Baník Ostrava
3, Anes Haurdić, BIH, M, 1.76, 71, 01-03-90, Derventa, Sarajevo
4, Miroslav Śtemberk, CZE, F, , , 27-06-93, , None
5, Petr Zábojník, CZE, D, 1.85, 82, 03-10-80, Liberec, Slavia Prague
6, Michal Pavlata, CZE, M, , , 23-08-93, , None
7, Filip Novák, CZE, D, 1.84, 79, 26-06-90, Přerov, Zlín
8, Josef Just, CZE, F, , , 06-10-92, , None
9, Vukadin Vukadinović, SRB, F, 1.91, 84, 14-12-90, Belgrade, Sezimovo Ústí
10, Tomáš Jablonský, CZE, M, 1.79, 73, 21-06-87, Prague, Slavia Prague
11, Jan Kopic, CZE, M, 1.77, 73, 04-06-90, Jihlava, Vysočina Jihlava
12, Karel Piták, CZE, M, 1.81, 77, 28-01-80, Hradec Králové, Red Bull Salzburg
13, Pavel Eliáš, CZE, M, 1.83, 82, 26-11-86, Prague, Slavia Prague
14, Daniel Kocourek, CZE, F, 1.81, 77, 12-12-86, , Bohemians 1905
15, Luboš Loučka, CZE, M, 1.74, 71, 25-08-82, Prague, Sparta Prague
16, Jan Kovařík, CZE, M, 1.82, 75, 19-06-88, Most, Slavia Prague
17, Jan Vošahlík, CZE, M, 1.89, 79, 08-03-89, Příbram, None
20, Luděk Frydrych, CZE, G, 1.82, 82, 03-01-87, , Hradec Králové
21, David Lafata, CZE, F, 1.80, 73, 18-09-81, České Budějovice, Austria Vienna
22, Marek Jarolím, CZE, M, 1.83, 75, 21-05-84, Olomouc, Slavia Prague
23, Vít Beneš, CZE, D, 1.85, 89, 12-08-88, Ústí nad Labem, Kladno
24, Petr Pavlík, CZE, M, 1.86, 80, 17-07-78, Prague, Brno
25, Jakub Štochl, CZE, D, 1.91, 84, 02-02-87, Hořovice, Příbram
26, Lukáš Třešňák, CZE, F, 1.78, 65, 03-05-88, , Sparta Prague
27, Vojtěch Kubista, CZE, M, 1.92, 83, 19-03-93, Jablonec nad Nisou, None
28, Ondřej Vaněk, CZE, M, 1.79, 72, 05-07-90, Brno, Slavia Prague
30, Roman Valeš, CZE, G, 1.90, 84, 06-03-90, Nymburk, Slavia Prague

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
33, Jan Šebek, CZE, G, 1.97, , 31-01-91, Planá, Bohemians Prague (On Loan)
9, Milan Vuković, SRB, F, 1.93, 87, 28-04-88, , Vlašim (On Loan)
14, Muris Mešanovič, BIH, F, 1.77, 75, 06-07-90, Sarajevo, Vysočina Jihlava
18, Adam Hloušek, CZE, M, 1.83, 71, 20-12-88, Turnov, Nürnberg
19, Matej Krajčík, SVK, D, 1.83, 81, 19-03-78, Trenčín, České Budějovice (On Loan)
27, Marek Hovorka, CZE, M, 1.82, 78, 24-10-91, Mladá Boleslav, České Budějovice (On Loan)
