=  Siena - Italian Serie B 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Roberto Vitiello, ITA, D, 1.76, 71, 08-05-83, Scafati, Rimini
3, Cristiano Del Grosso, ITA, D, 1.75, 70, 24-03-83, Giulianova, Cagliari
5, Gonçalo Brandão, POR, D, 1.82, 72, 09-10-86, Lisbon, Belenenses
6, Lorenzo Checchi, ITA, D, 1.90, , 20-01-91, Bagno a Ripoli, Sestese
7, Fabrizio Cacciatore, ITA, D, 1.80, 70, 08-10-86, Turin, Sampdoria
8, Simone Vergassola, ITA, M, 1.74, 70, 24-01-76, La Spezia, Torino
9, Salvatore Mastronunzio, ITA, F, 1.79, 77, 05-09-79, Empoli, Ancona
10, Reginaldo, BRA, F, 1.75, 72, 31-07-83, Jundiai, Parma
11, Emanuele Calaiò, ITA, F, 1.79, 72, 08-01-82, Palermo, Napoli
12, Daniele Ficagna, ITA, D, 1.86, 76, 23-02-81, Piombino, Cesena
13, Luca Rossettini, ITA, D, 1.80, 73, 09-05-85, Padua, Padova
14, Filippo Carobbio, ITA, M, 1.85, 76, 15-10-79, Alzano Lombardo, Bari
18, Gennaro Troianiello, ITA, M, 1.76, 71, 21-03-83, Naples, Frosinone
19, Claudio Terzi, ITA, D, 1.82, 73, 19-06-84, Milan, Bologna
21, Andrea Rossi, ITA, D, 1.77, 70, 07-11-86, San Benedetto, Juventus
22, Alessandro Iacobucci, ITA, G, 1.87, 82, 03-06-91, Pescara, Mantova
23, Franco Brienza, ITA, M, 1.68, 68, 19-03-79, Cantù, Reggina
24, Francesco Caputo, ITA, F, 1.80, 75, 06-08-87, Altamura, Bari
25, Joazhiño Arroe, PER, M, 1.76, , 05-06-92, Callao, Sporting Cristal
29, Reyza Soudant, MAR, M, 1.77, 70, 26-08-91, Marrakech, Pomezia
32, Gaël Genevier, FRA, M, 1.74, 71, 26-06-82, Saint-Martin-d'Hères, Pisa
33, Ferdinando Coppola, ITA, G, 1.88, 86, 10-06-78, Naples, Milan
36, Francesco Bolzoni, ITA, M, 1.80, 78, 07-05-89, Lodi, Genoa
39, Luca Marrone, ITA, M, 1.86, 75, 28-03-90, Turin, Juventus
43, Simone Farelli, ITA, G, 1.86, 82, 19-02-83, Rome, Crotone
63, Marcelo Larrondo, ARG, F, 1.91, 79, 16-08-88, Tunuyán, Progreso
77, Alessio Sestu, ITA, M, 1.80, 73, 29-09-83, Rome, Vicenza
81, Gianluca Pegolo, ITA, G, 1.83, 76, 25-03-81, Bassano del Grappa, Genoa
93, Richard Marcone, ITA, G, 1.84, 86, 21-01-93, Bucharest, None
99, Pedro Kamata, COD, M, 1.66, 61, 06-09-81, Luanda, Bari

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Filipe Gomes, BRA, M, 1.80, 74, 28-05-87, Rio de Janeiro, Como (On Loan)
32, Domenico Danti, ITA, M, 1.77, 70, 12-01-89, San Giovanni in Fiore, Reggina (On Loan)
92, Federico Mannini, ITA, D, 1.84, 73, 18-04-92, Siena, Internazionale (On Loan)
17, Stefano Pettinari, ITA, F, 1.78, 75, 27-01-92, Rome, Roma
90, Ciro Immobile, ITA, F, 1.86, 73, 20-02-90, Torre Annunziata, Juventus
6, Paul Constantin Codrea, ROU, M, 1.74, 69, 04-04-81, Timişoara, Bari (On Loan)
7, David Mounard, FRA, M, 1.79, 71, 27-10-80, Chantilly, Benevento (On Loan)
15, Michael Odibe, NGA, D, 1.89, 80, 23-07-88, Lagos, Südtirol-Alto Adige (On Loan)
16, Carlos Adrián Valdez, URU, D, 1.83, 75, 02-05-83, Montevideo, Reggina
41, Michele Paolucci, ITA, F, 1.84, 75, 06-02-86, Recanati, Palermo (On Loan)
