=  Vicenza - Italian Serie B 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Pierluigi Frattali, ITA, G, 1.85, 75, 01-12-85, Rome, Frosinone
3, Andrea Antinori, ITA, D, , , 06-01-93, Valdagno, None
4, Marco Zanchi, ITA, D, 1.78, 74, 15-04-77, San Giovanni in Bianco, Messina
5, Michelangelo Minieri, ITA, D, 1.83, 74, 29-05-81, Rome, Ascoli
6, Gianvito Misuraca, ITA, M, 1.80, 78, 02-04-90, Palermo, Palermo
7, Danilo Russo, ITA, G, 1.86, 82, 08-07-87, Naples, Genoa
8, Marco Cellini, ITA, F, 1.70, 63, 19-05-81, Florence, Varese
9, Mattia Mustacchio, ITA, F, 1.82, 76, 17-05-89, Chiari, Sampdoria
10, Elvis Abbruscato, ITA, F, 1.81, 76, 14-04-81, Reggio Emilia, Torino
11, Giacomo Tulli, ITA, M, 1.73, 72, 24-10-87, Fermo, Sambenedettese
12, Paolo Acerbis, ITA, G, 2.02, 88, 05-05-81, Clusone, Grosseto
13, Nicolas Giani, ITA, D, 1.81, 80, 13-03-86, Como, Internazionale
14, Raffaele Schiavi, ITA, D, 1.83, 73, 15-03-86, Cava dei Tirreni, Lecce
15, Matteo Paro, ITA, M, 1.79, 71, 17-03-83, Asti, Genoa
16, Riccardo Santurro, ITA, D, , , 29-02-92, Parma, Crociati Noceto
18, Fausto Rossi, ITA, M, 1.75, 60, 03-12-90, Turin, Juventus
19, Daniele Martinelli, ITA, D, 1.81, 74, 27-02-82, Turin, Torino
20, Edoardo Braiati, ITA, M, 1.77, 78, 25-03-80, Ferrara, Pisa
21, Piermario Morosini, ITA, M, 1.81, 74, 05-07-86, Bergamo, Udinese
22, Luca Di Matteo, ITA, M, 1.81, 70, 25-02-88, Pescara, Palermo
24, Nicola Rigoni, ITA, M, 1.85, 80, 12-11-90, Schio, Palermo
25, Chalegre, BRA, D, 1.80, 70, 02-04-90, Presidente Epitácio, None
30, Diego Oliveira Santos, BRA, F, 1.74, 70, 11-02-87, Rio de Janeiro, Cittadella
32, Denis Tonucci, ITA, D, 1.82, 78, 06-09-88, Pesaro, Cesena
33, Alessandro Bastrini, ITA, D, 1.86, 78, 03-04-87, Domodossola, Sampdoria
39, Evans Soligo, ITA, M, 1.80, 70, 14-01-79, Marghera, Salernitana
77, Stefano Botta, ITA, M, 1.73, 69, 03-11-86, Como, Genoa
79, Davide Gavazzi, ITA, F, 1.85, 72, 07-05-86, Sondrio, Renate
92, José Rocchi, MEX, G, 1.80, 78, 16-07-88, Puebla, Lobos BUAP
93, Vittorio Fabris, ITA, M, 1.84, 76, 23-03-93, Valdobbiadene, None
94, Alessio Codromaz, ITA, D, , , 05-06-94, Trieste, None
99, Rachid Arma, MAR, F, 1.90, 78, 16-01-85, Agadir, Cittadella

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
2, Simone Calori, ITA, D, 1.83, 71, 23-07-80, Montevarchi, Pisa
3, Giovanni Passiglia, ITA, M, 1.78, 77, 28-08-81, Castelvetrano, Pisa
21, Alexis Carra, FRA, F, 1.76, 76, 27-04-90, Villefranque, Cittadella
23, Nicola Dal Bosco, ITA, F, 1.89, 84, 01-05-87, Schio, Villacidrese (On Loan)
36, Jean Mbida, CMR, D, 1.76, 75, 09-04-90, Yaoundé, Savona (On Loan)
55, Luca Righini, ITA, M, 1.78, 72, 25-12-90, Cesena, Mezzocorona (On Loan)
9, Mattia Minesso, ITA, F, 1.73, 70, 30-03-90, Cittadella, Chievo Verona
1, Alberto Frison, ITA, G, 1.90, 72, 22-01-88, Mirano, Frosinone (On Loan)
8, Alemão, BRA, F, 1.85, 71, 02-03-89, Valinhos, Varese (On Loan)
16, Alain Baclet, FRA, F, 1.80, 80, 26-05-86, Lille, Frosinone (On Loan)
17, Amidu Salifu, GHA, M, 1.74, 70, 20-09-92, Accra, Fiorentina
