=  Jablonec - Czech 1.Liga 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jan Hanuš, CZE, G, 1.88, 84, 28-04-88, Chlumec nad Cidlinou, Vysočina Jihlava
3, Tomáš Hübschman, CZE, M, 1.80, 74, 04-09-81, Prague, Shakhtar Donetsk
5, David Štěpánek, CZE, D, 1.83, 83, 30-03-97, Humpolec, Vysočina Jihlava
6, Tomáš Malinský, CZE, M, 1.70, 67, 25-08-91, Skuteč, Slavia Prague
7, Jakub Považanec, SVK, M, 1.81, 78, 31-01-91, Banská Bystrica, Dukla Prague
8, David Houska, CZE, M, 1.75, 66, 29-06-93, Olomouc, Sigma Olomouc
9, Dāvis Ikaunieks, LVA, F, 1.85, 76, 07-01-94, Kuldīga, Vysočina Jihlava
14, Daniel Souček, CZE, D, 1.80, 75, 18-07-98, Prague, Dukla Prague
15, Adam Richter, CZE, G, 1.88, 81, 25-06-98, Kolín, None
16, Jan Krob, CZE, D, 1.75, 68, 27-04-87, Beroun, Teplice
17, Miloš Kratochvíl, CZE, M, 1.87, 81, 26-04-96, Karlovy Vary, Viktoria Plzeň
18, David Heidenreich, CZE, D, 1.91, 75, 24-06-00, Ústí nad Labem, Atalanta
19, Jan Chramosta, CZE, F, 1.80, 67, 12-10-90, Prague, Mladá Boleslav
20, Ishaku Konda, GHA, D, 1.88, 78, 11-09-99, -, Asokwa Deportivo
21, Matěj Polidar, CZE, D, 1.79, 76, 20-12-99, -, Sparta Prague
22, Jakub Martinec, CZE, D, 1.87, 76, 13-03-98, Vysoké Mýto, Hradec Králové
23, Michal Surzyn, CZE, D, 1.78, 71, 10-09-97, Olomouc, Pardubice
25, Vladimir Jovović, MNE, M, 1.73, 71, 26-10-94, Nikšić, Sutjeska Nikšić
29, Jakub Surovčík, SVK, G, 1.96, 84, 28-06-02, Bratislava, Slavia Prague
30, Adam Ritter, CZE, M, 1.84, 75, 16-04-02, Jihlava, Vysočina Jihlava
31, Pavel Šulc, CZE, M, 1.81, 76, 29-12-00, Karlovy Vary, Viktoria Plzeň
32, Jan Král, CZE, D, 1.90, 83, 05-04-99, Česká Lípa, Eupen
33, Vojtěch Patrák, CZE, F, 1.76, 69, 18-03-00, -, Sparta Prague
44, Joshua Akpudje, NGA, D, 1.92, 92, 23-07-98, Lagos, BFC Daugavpils
95, Michal Černák, CZE, M, 1.74, 65, 01-09-03, -, None
99, Václav Sejk, CZE, F, 1.80, 78, 18-05-02, Děčín, Sparta Prague

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Patrik Haitl, CZE, D, 1.71, 68, 01-03-98, -, SFC Opava
14, Tomáš Smejkal, CZE, M, 1.76, 68, 07-07-98, -, Vlašim (On Loan)
27, Vojtěch Kubista, CZE, M, 1.92, 83, 19-03-93, Jablonec nad Nisou, Mladá Boleslav
10, Václav Kadlec, CZE, F, 1.79, 67, 20-05-92, Prague, Viktoria Žižkov
11, Dion Cools, BEL, D, 1.84, 77, 04-06-96, Kuching, Buriram U
24, Dominik Pleštil, CZE, M, 1.86, 70, 09-08-99, Jablonec nad Nisou, Teplice (On Loan)
