=  Shijiazhuang Ever Bright - Chinese Super League 2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Zhang Zhenqiang, CHN, G, 1.88, 75, 28-01-93, Dalian, Liaoning Whowin
2, Wang Peng, CHN, D, 1.85, 72, 28-02-93, -, Yanbian Funde
3, Cao Xuan, CHN, D, 1.95, 85, 02-07-85, Dalian, Dalian Yifang
4, Chen Zitong, CHN, M, 1.86, 81, 20-02-97, -, Tianjin Teda
5, Zhao Jianfei, CHN, D, 1.83, 76, 21-01-99, Henan, Shandong Luneng
6, Yang Yun, CHN, D, 1.84, 77, 06-10-88, Shanghai, Qingdao Huanghai
7, Zang Yifeng, CHN, F, 1.68, 65, 15-10-93, Guizhou, Zhejiang Greentown
8, Rômulo, BRA, M, 1.84, 80, 19-09-90, Picos, Flamengo
9, Oscar Maritu, COD, F, 1.82, 80, 17-08-99, -, Shaanxi Chang'an Athletic
10, Matheus Nascimento, BRA, F, 1.75, 68, 15-01-83, Itabaiana, Dnipro Dnipropetrovsk
11, Muriqui, BRA, F, 1.70, 72, 16-06-86, Rio de Janeiro, Guangdong Southern Tigers
13, Stoppila Sunzu, ZAM, D, 1.89, 80, 22-06-89, Chingola, Metz
14, Shao Puliang, CHN, G, 1.88, 80, 06-07-89, Qingdao, Shandong Luneng
15, Wang Peng, CHN, M, 1.85, 70, 24-01-93, Fushun, Shenzhen FC
17, Wang Zihao, CHN, M, 1.73, 65, 17-08-94, Beijing, None
18, Zheng Zhiyun, CHN, D, 1.78, 70, 17-02-95, Anshan, Shanghai SIPG
19, Liao Chengjian, CHN, D, 1.79, 74, 04-11-93, Shanghai, Heilongjiang Lava Spring
20, Liu Xinyu, CHN, F, 1.83, 70, 17-11-91, Shijiazhuang, Hunan Billows
21, Chen Pu, CHN, M, 1.77, 63, 15-01-97, -, Shandong Luneng
22, Zhong Jiyu, CHN, D, 1.70, 65, 05-01-97, -, Beijing Guoan
23, Yang Yiming, CHN, F, 1.92, 78, 25-05-95, -, None
25, Liu Chaoyang, CHN, M, 1.82, 71, 09-06-99, -, Shandong Luneng
26, Guo Yunqi, CHN, M, 1.75, 63, 26-06-97, -, None
27, Liu Ziming, CHN, F, 1.88, 82, 26-06-96, Tianjin, None
28, Deng Yubiao, CHN, M, 1.81, 65, 08-06-97, Haifeng, Guangzhou Evergrande
29, Han Feng, CHN, G, 1.88, 80, 05-12-83, Shijiazhuang, Guangzhou R&F
30, Ma Chongchong, CHN, D, 1.83, 74, 17-01-91, Luoyang, Sichuan Longfor
32, Chen Zeng, CHN, M, 1.78, 73, 06-04-94, -, Shenyang Dongjin
33, Piao Shihao, CHN, M, 1.76, 66, 09-07-91, Wangqing, Yanbian Funde
