=  Qingdao Huanghai - Chinese Super League 2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Xing Yu, CHN, G, 1.90, 80, 08-01-96, Chengdu, Guangzhou R&F
2, Jiang Weipeng, CHN, D, 1.83, 78, 03-01-93, Tianjin, Yanbian Funde
4, Yaki Yen, TPE, D, 1.84, 73, 21-04-89, Puerto del Rosario, Changchun Yatai
5, Yan Zihao, CHN, D, 1.80, 73, 18-01-95, Wuhan, Tianjin Tianhai
6, Wang Dong, CHN, M, 1.81, 68, 10-09-81, Qingdao, Tianjin Teda
7, Gao Xiang, CHN, F, 1.74, 77, 14-02-89, Qingdao, Chengdu Tiancheng
10, Romain Alessandrini, FRA, M, 1.66, 60, 03-04-89, Marseille, LA Galaxy
11, Bari Mamatil, CHN, F, 1.75, 70, 27-07-89, Fuyun, Jiangsu Sainty
13, Wang Cheng, CHN, M, 1.71, 78, 31-03-97, -, Shanghai Shenxin
14, Wang Hao, CHN, F, 1.85, 81, 30-01-93, Fushun, Liaoning Whowin
15, Wang Jianwen, CHN, M, 1.82, 77, 06-01-88, Qingdao, Beijing Sport University
17, Zhou Junchen, CHN, F, 1.72, 68, 23-03-00, Shanghai, Shanghai Shenhua
18, Zhao Shi, CHN, G, 1.85, 68, 16-03-93, Handan, Beijing Guoan
19, Joseph Marie Minala, CMR, M, 1.84, 84, 24-08-96, Yaoundé, Lazio
20, Wang Fei, CHN, M, 1.80, 72, 06-06-89, Shenyang, Shanghai Shenhua
21, Wang Wei, CHN, M, 1.83, 75, 22-06-89, Dalian, Shanghai Shenhua
22, Liu Zhenli, CHN, G, 1.90, 86, 26-06-85, Qingdao, Shandong Luneng
23, Liu Jiashen, CHN, D, 1.91, 71, 23-11-91, Shandong, Shanghai Shenhua
25, Zou Zheng, CHN, D, 1.78, 70, 07-02-88, Qingdao, Guangzhou R&F
26, Jagoš Vuković, SRB, D, 1.95, 93, 10-06-88, Vrbas, Olympiakos
27, Zhu Jianrong, CHN, F, 1.86, 82, 12-07-91, Qingdao, Shanghai Shenhua
30, Memet-Abdulla Ezmat, CHN, F, 1.75, 69, 21-11-97, Xinjiang, None
32, Yang Yu, CHN, M, 1.86, 75, 18-04-85, Shenyang, Liaoning Whowin
33, Shi Zhe, CHN, F, 1.68, 65, 29-06-93, Yanbian, Chongqing Lifan
37, Yao Jiangshan, CHN, M, 1.75, 78, 30-07-87, Qingdao, Hunan Billows

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Cléo, BRA, F, 1.85, 80, 09-08-85, Guarapuava, 
