=  SV Grödig - Austrian Bundesliga 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Cican Stanković, AUT, G, 1.85, 73, 04-11-92, Bijeljina, Horn
2, Fabio Strauss, AUT, D, 1.95, 84, 06-08-94, Salzburg, Austria Salzburg
3, Maximilian Karner, AUT, D, 1.84, 74, 30-01-90, Salzburg, Ried
5, Timo Brauer, GER, M, 1.77, 68, 30-05-90, Essen, Hamburg II
6, Robert Völkl, AUT, M, 1.78, 71, 12-02-93, Bad Aibling, Liefering
7, Simon Handle, GER, M, 1.69, 64, 25-01-93, Trostberg, Red Bull Salzburg
8, Roman Wallner, AUT, F, 1.78, 72, 04-02-82, Graz, Wacker Innsbruck
9, Tomi Correa, ESP, F, 1.88, 77, 05-12-84, Santa Cruz de Tenerife, SCR Altach
10, Sandro Djurić, AUT, M, 1.78, 72, 15-02-94, Schwarzach, Liefering
11, Daniel Schütz, AUT, M, 1.69, 65, 19-06-91, Mooskirchen, Wacker Innsbruck
12, Robert Strobl, AUT, D, 1.80, 80, 24-10-85, Güssing, Hartberg
13, Ione, ESP, D, 1.87, 77, 13-10-85, Las Palmas, SCR Altach
14, Florian Hart, AUT, D, 1.76, 69, 01-05-90, Linz, SønderjyskE
18, Philipp Huspek, AUT, M, 1.72, 63, 05-02-91, Grieskirchen, Ried
19, Marvin Potzmann, AUT, D, 1.80, 70, 07-12-93, Vienna, Mattersburg
20, Roman Kerschbaum, AUT, M, 1.81, 75, 19-01-94, Neunkirchen, Nürnberg II
21, Bernd Gschweidl, AUT, F, 1.78, 74, 08-09-95, Stockerau, Horn
22, Stefan Nutz, AUT, M, 1.78, 65, 15-02-92, Judenburg, Grazer AK
23, Lucas Venuto, BRA, M, 1.64, 60, 14-01-95, Governador Valadares, FC Liefering
24, Adnan Adilovic, AUT, G, 1.94, 96, 22-09-93, Spittal an der Drau, Spittal
25, Pirmin Strasser, AUT, G, 1.89, 82, 16-10-90, Linz, Almería B
27, Thomas Goiginger, AUT, M, 1.81, 69, 15-03-93, Linz, Neumarkt
29, Lukas Schubert, AUT, D, 1.78, 73, 25-06-89, Oberndorf bei Salzburg, Red Bull Salzburg
31, Matthias Maak, AUT, D, 1.92, 88, 12-05-92, Bruck an der Mur, Kapfenberg
32, Christoph Martschinko, AUT, D, 1.74, 76, 13-02-94, Lebring, Red Bull Salzburg
37, Sunday Emmanuel, NGA, F, 1.76, 76, 25-02-92, , Than Quảng Ninh

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Sascha Boller, GER, M, 1.82, 79, 16-02-84, Pforzheim, Ersingen
17, Yordi Reyna, PER, F, 1.69, 68, 17-09-93, Chiclayo, Red Bull Salzburg
