=  Racing Santander - Spanish La Liga 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Fabio Coltorti, SUI, G, 1.97, 95, 03-12-80, Kriens, Grasshoppers
2, Toni Moral, ESP, M, 1.77, 72, 29-08-81, Terrassa, Alavés
3, Oriol, ESP, D, 1.83, 70, 23-05-81, Sabadell, Racing B
4, Ezequiel Garay, ARG, D, 1.89, 83, 10-10-86, Rosario, Real Madrid
6, László Sepsi, ROU, D, 1.79, 73, 07-06-87, Luduş, Benfica
7, Mohamed Tchité, BEL, F, 1.76, 69, 31-01-84, Bujumbura, Anderlecht
8, Gonzalo Colsa, ESP, M, 1.85, 77, 11-05-79, Ramales de la Victoria, Atlético Madrid
10, Pedro Munitis, ESP, F, 1.67, 70, 19-06-75, Santander, Deportivo La Coruña
11, óscar Serrano, ESP, M, 1.75, 73, 30-09-81, Blanes, Espanyol
12, Nikola Žigić, SRB, F, 2.02, 90, 25-09-80, Bačka Topola, Valencia
13, Toño, ESP, G, 1.82, 81, 17-12-79, Alicante, Recreativo Huelva
14, Pablo Pinillos, ESP, D, 1.73, 71, 09-07-74, Logroño, Levante
15, Peter Luccin, FRA, M, 1.81, 75, 09-04-79, Marseille, Zaragoza
16, Jorge Gonçalves, POR, F, 1.78, 82, 31-10-83, Vila Nova de Gaia, Leixões
17, Luis Fernández, ESP, D, 1.72, 68, 27-09-72, Argomiya de Cayón, Betis
18, Juan Valera, ESP, D, 1.84, 70, 21-12-84, La Copa de Bullas, Atlético Madrid
20, Jonathan Pereira, ESP, F, 1.66, 61, 12-05-87, Vigo, Villarreal
21, Zé António, POR, D, 1.85, 81, 14-03-77, Torres Vedras, B Mönchengladbach
22, José Moratón, ESP, D, 1.86, 78, 14-07-79, Santander, Racing B
23, Christian, ESP, D, 1.82, 77, 15-10-85, Santander, Racing B
24, Mehdi Lacen, ALG, M, 1.76, 74, 15-03-84, Versailles, Alavés
26, Gonzalo, ESP, D, 1.76, 72, 05-10-89, Santander, Racing B
27, Sergio Canales, ESP, M, 1.76, 65, 16-02-91, Santander, Racing B
28, Edu Bedia, ESP, M, 1.84, 74, 23-03-89, Santander, Racing B
29, Iván Marcano, ESP, D, 1.77, 77, 23-06-87, Santander, Racing B
30, Pablo Gómez, ESP, G, 1.83, 81, 20-09-85, Santander, Racing B
31, Mario Fernández, ESP, G, 1.84, 74, 30-04-88, Santander, Racing B
32, Luisma, ESP, M, 1.79, 65, 11-08-89, Noja, Racing B
35, Jesús Berrocal, ESP, F, 1.83, 80, 05-02-88, Córdoba, Racing B
36, Uri, ESP, F, 1.69, 67, 29-10-86, Olot, Racing B
37, José Picón, ESP, D, 1.82, 67, 13-05-88, Santander, Racing B
39, Mario Ortiz, ESP, M, 1.78, 65, 24-03-89, Santander, Racing B
40, Óscar, ESP, G, , , , , Racing Juvenil A

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Jorge López, ESP, M, 1.84, 79, 19-09-78, Logroño, Zaragoza
9, Juanjo, ESP, F, 1.85, 76, 28-10-85, Santander, Alavés (On Loan)
19, Damián Ísmodes, PER, M, 1.79, 75, 10-03-89, Jesús María, Eibar (On Loan)
5, César Navas, ESP, D, 1.96, 89, 14-02-80, Móstoles, Rubin Kazan
