=  Moreirense - Portuguese Primeira Liga 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Nilson, BRA, G, 1.84, 83, 26-12-75, Vitória, Persepolis
3, André Micael, POR, D, 1.87, 80, 04-02-89, Guimarães, Zawisza Bydgoszcz
4, Danielson, BRA, D, 1.86, 75, 09-01-81, São Paulo, Gil Vicente
5, André Marques, POR, D, 1.82, 78, 01-08-87, Viseu, Sion
6, Evaldo, BRA, D, 1.84, 80, 18-03-82, Rio Piracicaba, Gil Vicente
7, Alan Schons, BRA, M, 1.80, 74, 24-05-93, Bom Principio, Juventude
9, Ramón Cardozo, PAR, F, 1.89, 80, 21-04-86, Presidente Franco, Nacional [PAR]
10, Fábio Espinho, POR, M, 1.71, 64, 18-08-85, Espinho, Málaga
11, Ernest Ohemeng, GHA, F, 1.75, 65, 17-01-96, Accra, Rio Ave
12, Pedro Coronas, POR, D, 1.76, 74, 19-09-90, Rans, Vitória Setúbal
13, João Sousa, POR, D, 1.90, 78, 13-05-94, Lisbon, Real Massamá
16, Nildo Petrolina, BRA, M, 1.75, 62, 01-05-86, Petrolina, Arouca
17, Ença Fati, GNB, F, 1.80, 68, 11-08-93, Bissau, Real Massamá
23, Vítor Gomes, POR, M, 1.81, 79, 25-12-87, Vila do Conde, Videoton
26, Marcelo Oliveira, BRA, M, 1.86, 78, 05-09-81, Santa Rita do Sapucaí, APOEL
27, Patrick Andrade, CPV, M, 1.76, 70, 09-02-93, Praia, Ribeirão
29, Emmanuel Boateng, GHA, F, 1.75, 62, 23-05-96, Accra, Rio Ave
30, Rafa Sousa, POR, M, 1.86, 78, 26-08-88, Cete, Penafiel
45, Iuri Medeiros, POR, F, 1.68, 58, 10-07-94, Horta, Sporting CP
51, Igor Stefanović, SRB, G, 1.92, 88, 17-07-87, Svrljig, Chaves
60, João Palhinha, POR, M, 1.90, 82, 09-07-95, Lisbon, Sporting CP
66, Filipe Gonçalves, POR, M, 1.85, 71, 12-08-84, Espinho, Estoril
72, Ricardo Almeida, POR, F, 1.84, 75, 09-05-97, Guimarães, None
92, Victor Braga, BRA, G, 1.83, 85, 17-02-92, Salvador, União de Leiria
95, Pierre Sagna, SEN, D, 1.83, 76, 21-08-90, Valenciennes, Chaves
99, Rafael Martins, BRA, F, 1.75, 78, 17-03-89, Santos, Levante

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Caleb Gomina, GHA, F, 1.77, 73, 24-09-96, Accra, Vila Real (On Loan)
16, Rodrigo Battaglia, ARG, M, 1.83, 73, 12-07-91, Morón, Sporting Braga
8, André Fontes, POR, M, 1.79, 75, 27-05-85, Tábua, Chaves
25, Luis Carlos, BRA, M, 1.70, 63, 15-06-87, Itaberaba, Zagłębie Lubin
19, João Vieira, POR, F, 1.89, 78, 19-12-91, Leiria, Feirense (On Loan)
