=  Nîmes - French Ligue 2 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mathieu Michel, FRA, G, 1.88, 82, 04-09-91, Nîmes, None
2, Jérémy Cordoval, FRA, D, 1.67, 67, 12-01-90, Villeneuve-Saint-Georges, Créteil
4, Ousmane Cissokho, SEN, M, 1.75, 68, 14-01-87, St Louis, Rouen
5, Nenad Kovačević, SRB, M, 1.76, 79, 11-11-80, Kraljevo, UTA Arad
6, Jonathan Parpeix, FRA, M, 1.80, 74, 04-03-90, Nîmes, None
7, Mathieu Robail, FRA, M, 1.73, 68, 02-06-85, Cambrai, Bastia
8, Toifilou Maoulida, FRA, F, 1.84, 77, 08-06-79, Dzaoudzi, Bastia
10, Larry Azouni, TUN, M, 1.77, 65, 23-03-94, Marseille, Marseille
12, Romain Elie, FRA, D, 1.81, 75, 06-03-85, Beauvais, Le Pontet
13, Panagiotis Vlachodimos, GRE, F, 1.84, 74, 12-10-91, Stuttgart, Olympiakos
14, Abdelhakim Omrani, FRA, M, 1..85, 75, 18-02-91, Freyming-Merlebach, Le Mans
15, Alexandre Mendy, FRA, F, 1.84, 86, 20-03-94, Toulon, Nice
16, Gauthier Gallon, FRA, G, 1.86, 79, 23-04-93, Nice, None
17, Féthi Harek, FRA, D, 1.75, 61, 21-10-82, Oullins, Bastia
19, Romain Sastre, FRA, D, 1.85, 84, 12-11-82, Lyon, Châteauroux
20, Jonathan Lacourt, FRA, M, 1.81, 71, 17-08-86, Avignon, Albi
21, Riad Nouri, FRA, M, 1.78, 73, 07-06-85, Marseille, Le Havre
22, Kévin Renaut, FRA, D, 1.85, 74, 28-04-91, Marseille, Le Pontet
23, Anthony Briançon, FRA, M, 1.85, 79, 28-11-94, Avignon, Lyon
25, Anthony Koura, FRA, F, 1.80, 70, 06-05-93, Le Mans, Le Mans
27, Anthony Marin, FRA, D, 1.87, 78, 21-09-89, Marseille, Le Pontet
28, Abdel Malik Hsissane, MAR, M, 1.86, 76, 28-01-91, Nîmes, None
29, Fabien Barillon, FRA, D, 1.81, 73, 09-04-88, Aubagne, Istres
30, Anthony Kasparian, FRA, G, 1.77, 75, 24-04-93, Clamart, Le Pontet
31, Sylvain Coco, FRA, D, 1.88, 76, 21-10-95, Coulommiers, None
32, Théo Valls, FRA, D, 1.72, 65, 18-12-95, Nîmes, None
33, Antonin Bobichon, FRA, F, 1.70, 70, 14-09-95, Bagnols-sur-Cèze, None
35, Clément Depres, FRA, F, 1.88, 80, 25-11-94, Nîmes, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Samir Benmeziane, FRA, F, 1.88, 84, 23-02-88, Arles, Orléans
11, Franck-Cédric Njiki Tchoutou, CMR, F, 1.80, 75, 15-05-95, Douala, Roma
