=  Arles-Avignon - French Ligue 2 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Thomas Bosmel, FRA, G, 1.84, 75, 18-04-88, Caen, Caen
2, Garry Bocaly, FRA, D, 1.80, 74, 19-04-88, Schœlcher, Montpellier
3, Larsen Touré, FRA, F, 1.84, 81, 20-07-84, Brest, Levski Sofia
4, Enzo Reale, FRA, M, 1.75, 69, 07-10-91, Venissieux, Lorient
5, Benjamin Psaume, FRA, F, 1.70, 67, 12-01-85, Auch, Troyes
6, Ousmane N'Diaye, SEN, D, 1.86, 74, 19-08-91, Dakar, Lyon
7, Fawzi Ouaamar, MAR, M, 1.78, 64, 12-03-93, Temsamane, Monaco
8, Adrien Coulomb, FRA, M, 1.77, 63, 04-10-90, Marseille, Montpellier
9, Fousseyni Cissé, FRA, F, 1.95, 80, 17-07-89, Paris, Sion
10, Téji Savanier, FRA, M, 1.71, 62, 22-12-91, Montpellier, Montpellier
12, Maxime Blanc, FRA, M, 1.67, 57, 23-01-92, Avignon, Évian TG
14, Amine Oudrhiri, FRA, M, 1.84, 75, 04-11-92, Ermont, Nantes
15, Wilfried Domoraud, FRA, M, 1.83, 87, 18-08-88, Maisons-Alfort, Admira Wacker Mödling
16, Axel Maraval, FRA, G, 1.84, 80, 20-10-93, Marseille, Monaco
17, Ziri Hammar, ALG, M, 1.80, 74, 25-07-92, Akbou, Erciyesspor
18, Florian Pinteaux, FRA, D, 1.81, 71, 04-02-92, Creil, Le Havre
19, Mamadou Niang, SEN, F, 1.78, 80, 13-10-79, Matam, Al-Sadd
20, Jérôme Phojo, FRA, D, 1.78, 71, 15-04-93, Poissy, Monaco
21, Samuel Gigot, FRA, D, 1.87, 83, 12-10-93, Avignon, None
22, Evans Kondogbia, CTA, F, 1.89, 82, 03-05-89, Nemours, Charleroi
23, Jackson Mendes, FRA, F, 1.75, 72, 04-01-91, Grasse, Monaco
24, Koro Koné, CIV, F, 1.76, 68, 05-07-89, Abidjan, Dijon
25, Ibrahima Ba, SEN, M, 1.80, 74, 23-11-84, Dakar, Istres
26, Rémy Bonne, FRA, D, 1.85, 78, 26-01-89, Nîmes, Lens
27, Hugo Rodríguez, FRA, M, 1.79, 70, 02-04-91, Montpellier, Montpellier
28, Gaël Givet, FRA, D, 1.81, 75, 09-10-81, Arles, Évian TG
29, Maxence Medjelled, FRA, M, 1.84, 80, 04-11-94, , None
30, Naby Moussa Yattara, GUI, G, 1.85, 80, 12-01-84, Conakry, Sète
32, Joël Bopesu, FRA, F, 1.84, 75, 25-01-95, , Châteauroux
33, Ismaël Bennacer, FRA, M, 1.75, 70, 01-12-97, Arles, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Alassane N'Diaye, FRA, F, 1.79, 68, 14-06-91, Limoges, Strasbourg (On Loan)
15, Jonathan Zebina, FRA, D, 1.84, 80, 19-07-78, Paris, 
18, Erwan Quintin, FRA, D, 1.80, 75, 01-12-84, Auray, Châteauroux
25, Diogo Rosado, POR, M, 1.85, 74, 21-02-90, Peniche, Paços de Ferreira
24, Brahim Ben Daoud, FRA, F, , , 07-05-94, , Istres (On Loan)
9, Gino van Kessel, NED, F, 1.86, 79, 09-03-93, Alkmaar, AS Trenčín
11, Quentin Ngakoutou, FRA, F, 1.78, 71, 10-05-94, Bangui, Monaco
13, Pascal Chimbonda, FRA, D, 1.82, 73, 21-02-79, Les Abymes, 
40, Matej Delač, CRO, G, 1.90, 80, 20-08-92, Gornji Vakuf, Chelsea
