=  Valencia - Spanish La Liga 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, César Sánchez, ESP, G, 1.85, 82, 02-09-71, Coria, Tottenham H
2, Bruno Saltor, ESP, D, 1.81, 76, 01-10-80, Barcelona, Almería
3, Hedwiges Maduro, NED, M, 1.85, 79, 13-02-85, Almere, Ajax
4, David Navarro, ESP, D, 1.88, 82, 25-05-80, Valencia, Valencia B
5, Carlos Marchena, ESP, D, 1.83, 78, 31-07-79, Las Cabezas, Benfica
6, David Albelda, ESP, M, 1.81, 77, 01-09-77, Alzira, Valencia B
7, David Villa, ESP, F, 1.75, 69, 03-12-81, Langreo, Zaragoza
8, Rubén Baraja, ESP, M, 1.80, 75, 11-07-75, Valladolid, Atlético Madrid
9, Nikola Žigić, SRB, F, 2.02, 90, 25-09-80, Bačka Topola, Racing Santander
10, Juan Mata, ESP, F, 1.70, 63, 28-04-88, Burgos, Real Madrid B
13, Miguel Ángel Moyá, ESP, G, 1.85, 75, 02-04-84, Binissalem, Mallorca
14, Vicente, ESP, M, 1.75, 72, 16-07-81, Valencia, Levante
15, Ángel Dealbert, ESP, D, 1.85, 78, 01-01-83, Castellón, Castellón
17, Joaquín, ESP, M, 1.79, 75, 21-07-81, Puerto de Santa Maria, Betis
18, Manuel Fernandes, POR, M, 1.76, 75, 05-02-86, Lisbon, Benfica
19, Pablo Hernández, ESP, M, 1.73, 64, 11-04-85, Castellón, Getafe
20, Alexis, ESP, D, 1.83, 75, 04-08-85, Málaga, Getafe
21, David Silva, ESP, M, 1.70, 67, 08-01-86, Arguineguín, Valencia B
22, Jérémy Mathieu, FRA, D, 1.90, 82, 29-10-83, Luxeuil-les-Bains, Toulouse
23, Miguel, POR, D, 1.79, 78, 04-01-80, Lisbon, Benfica
24, Éver Banega, ARG, M, 1.74, 69, 29-06-88, Rosario, Boca Juniors
25, Alejandro Domínguez, ARG, F, 1.73, 71, 10-06-81, Lanús, Rubin Kazan
28, Jordi Alba, ESP, D, 1.65, 63, 21-03-89, L'Hospitalet de Llobregat, Valencia B
29, Daniel Olcina, ESP, F, 1.79, 77, 25-02-89, Valencia, Valencia B
30, Míchel, ESP, F, 1.81, 69, 29-07-88, Valencia, Valencia B
31, Salva, ESP, G, 1.78, 75, 19-02-88, Castellón, Valencia B
32, Sergio Garabato, ESP, G, 1.87, 98, 16-05-89, Valencia, Valencia B
33, Carles Martínez, ESP, M, 1.75, 65, 03-01-88, Valencia, Valencia B
34, Arturo, ESP, D, 1.80, 75, 13-03-89, Castellón, Valencia B
35, David Tímor, ESP, M, 1.85, 77, 17-10-89, Valencia, Valencia B
36, Ximo Forner, ESP, M, 1.80, 69, 27-01-90, Castellón, Valencia B
37, Borja Navarro, ESP, D, 1.79, 71, 05-01-89, , Valencia B
38, Sergio Cuesta, ESP, D, 1.74, 72, 01-08-91, , Valencia B
39, Iván Rubio, ESP, M, 1.70, 70, 01-03-91, Valencia, Valencia B
40, Isco, ESP, F, 1.76, 80, 21-04-92, Valencia, Valencia B
41, Carles, ESP, F, 1.67, 69, 22-11-92, Valencia, Valencia Juvenil A
42, Enrique Tortosa, ESP, M, 1.75, 72, 02-10-91, , Valencia B
43, Lillo, ESP, D, 1.76, 76, 27-03-89, Alicante, Valencia B
46, Víctor Fernández, ESP, D, 1.75, 69, 25-08-87, Santander, Zaragoza B
55, Dani Hernández, VEN, G, 1.96, 87, 21-10-85, Caracas, Rayo Vallecano
56, Joel, ESP, D, 1.80, 72, 20-09-92, Torrent, Valencia B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Nacho González, URU, M, 1.80, 73, 14-05-82, Montevideo, Levadiakos (On Loan)
16, Miku, VEN, M, 1.85, 80, 19-08-85, Caracas, Getafe
11, Asier Del Horno, ESP, D, 1.83, 72, 19-01-81, Barakaldo, Valladolid (On Loan)
