=  Xerez - Spanish La Liga 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Chema, ESP, G, 1.87, 85, 25-04-80, Orihuela, Alicante
2, Juan Luis Redondo, ESP, D, 1.77, 72, 17-01-77, Seville, Hércules
3, Jesús Mendoza, ESP, D, 1.75, 71, 23-02-77, Jerez de la Frontera, Portuense
4, Alex Bergantiños, ESP, M, 1.77, 71, 07-06-85, La Coruña, Deportivo La Coruña B
5, Leandro Gioda, ARG, D, 1.92, 87, 01-10-84, Pérez, Independiente
6, Vicente Moreno, ESP, M, 1.88, 77, 26-10-74, Massanasa, Gaudix
7, Francis, ESP, M, 1.79, 70, 17-12-81, Barbate, Xerez B
8, Antoñito, ESP, F, 1.76, 75, 02-02-78, Seville, Sevilla
9, Mario Bermejo, ESP, F, 1.80, 78, 07-10-78, Santander, Almería
10, Emilio José Viqueira, ESP, M, 1.85, 71, 20-09-74, Santiago de Compostela, Levante
11, Momo, ESP, M, 1.82, 74, 15-07-82, Las Palmas, Deportivo La Coruña
12, Nicolás Vigneri, URU, F, 1.78, 63, 06-07-83, Montevideo, Puebla
13, Renan, BRA, G, 1.86, 86, 24-01-85, Viamao, Valencia
14, Víctor Sánchez, ESP, D, 1.74, 73, 08-09-87, Terrassa, Barcelona B
15, Fabián Orellana, CHI, F, 1.69, 68, 27-01-86, Santiago, Udinese
16, Emiliano Armenteros, ARG, M, 1.79, 77, 18-01-86, Luis Guillón, Sevilla B
17, Michel, ESP, F, 1.90, 87, 03-08-77, Madrid, Almería
18, David Prieto, ESP, D, 1.85, 80, 02-01-83, Seville, Sevilla
19, Carlos Calvo, ESP, M, 1.75, 71, 18-09-85, Madrid, Alcoyano
20, Abel, ESP, M, 1.83, 73, 20-02-82, Málaga, Steaua Bucureşti
21, Matías Alustiza, ARG, F, 1.62, 60, 31-05-84, Azul, Chacarita Juniors
22, José Manuel Casado, ESP, D, 1.73, 75, 09-08-86, Sevilla, Sevilla B
23, Aythami, ESP, D, 1.85, 80, 02-04-86, Maspalomas, Deportivo La Coruña
24, Sidi Yaya Keita, MLI, M, 1.77, 73, 20-03-85, Bamako, Lens
26, Juanito Rosillo, ESP, F, 1.73, 70, 10-04-88, Jerez de la Frontera, Xerez B
27, Joaqui, ESP, D, 1.78, 74, 31-05-91, Chipiona, Xerez B
28, Borja Perea, ESP, D, 1.86, 80, 11-03-89, Jerez de la Frontera, Xerez B
30, Toni, ESP, G, 1.90, 74, 15-02-88, Jerez de la Frontera, Xerez B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Giancarlo Maldonado, VEN, F, 1.73, 69, 29-06-82, Caracas, Atlante
