=  Manchester United - English Premier League 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, David De Gea, ESP, G, 1.92, 76, 07-11-90, Madrid, Atlético Madrid
2, Victor Lindelöf, SWE, D, 1.87, 82, 17-07-94, Västerås, Benfica
4, Phil Jones, ENG, D, 1.80, 71, 21-02-92, Preston, Blackburn R
5, Harry Maguire, ENG, D, 1.88, 79, 05-03-93, Sheffield, Leicester C
6, Lisandro Martínez, ARG, D, 1.78, 77, 18-01-98, Gualeguay, Ajax
8, Bruno Fernandes, POR, M, 1.79, 75, 08-09-94, Maia, Sporting CP
9, Anthony Martial, FRA, F, 1.81, 76, 05-12-95, Massy, Monaco
10, Marcus Rashford, ENG, F, 1.80, 70, 31-10-97, Manchester, None
11, Mason Greenwood, ENG, F, 1.81, 65, 01-10-01, Bradford, None
12, Tyrell Malacia, NED, D, 1.69, 67, 17-08-99, Rotterdam, Feyenoord
14, Christian Eriksen, DEN, M, 1.82, 76, 14-02-92, Middelfart, Brentford
15, Marcel Sabitzer, AUT, M, 1.76, 70, 17-03-94, Graz, Bayern Munich
17, Fred, BRA, M, 1.69, 68, 05-03-93, Belo Horizonte, Shakhtar Donetsk
18, Casemiro, BRA, M, 1.85, 84, 23-02-92, São José dos Campos, Real Madrid
19, Raphaël Varane, FRA, D, 1.91, 81, 25-04-93, Lille, Real Madrid
20, Diogo Dalot, POR, D, 1.84, 75, 18-03-99, Braga, FC Porto
21, Antony, BRA, F, 1.72, 63, 24-02-00, Osasco, Ajax
22, Thomas Heaton, ENG, G, 1.88, 85, 15-04-86, Chester, Aston Villa
23, Luke Shaw, ENG, D, 1.85, 75, 12-07-95, Kingston upon Thames, Southampton
25, Jadon Sancho, ENG, F, 1.78, 73, 25-03-00, Lambeth, Borussia Dortmund
27, Wout Weghorst, NED, F, 1.97, 82, 07-08-92, Borne, Burnley
28, Facundo Pellistri, URU, M, 1.74, 65, 20-12-01, Montevideo, Peñarol
