=  Ergotelis - Greek Super League 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sören Pirson, GER, G, 1.94, 92, 27-08-85, Essen, RW Oberhausen
2, Elias Kiriakidis, GRE, M, 1.80, 75, 05-08-85, Athens, Larissa
4, Borislav Jovanović, SRB, D, 1.92, 84, 16-08-86, Ruma, Indjija
5, Mario Hieblinger, AUT, D, 1.90, 85, 05-07-77, Mistelbach, Grazer AK
7, Vasilis Koutsianikoulis, GRE, M, 1.68, 60, 09-08-88, Larissa, PAOK
8, Diego Romano, ARG, F, 1.65, 62, 02-03-80, Buenos Aires, San Martín (Tucumán)
9, Nikos Katsikokeris, GRE, F, 1.80, 81, 19-06-88, Stanos, Platanias
10, Sergio Leal, URU, F, 1.81, 72, 25-09-82, Rivera, Danubio
11, Beto, BRA, M, 1.80, 74, 20-11-76, Pernambuco, Sion
12, Manolis Tzanakakis, GRE, M, 1.76, 71, 30-04-92, Heraklion, None
14, Nikos Karelis, GRE, F, 1.79, 75, 24-02-92, Rethymno, None
15, Júnior, BRA, M, 1.75, 72, 24-09-76, Garanhuns, Paços de Ferreira
17, Angelos Chanti, GRE, M, 1.86, 80, 07-09-89, Pyrgos, Chersonissos
19, Andreas Bouhalakis, GRE, M, 1.86, 82, 05-04-93, Heraklion, None
21, Bruno Chalkiadakis, GRE, M, 1.78, 74, 07-04-93, Viçosa do Ceará, None
23, Egutu Oliseh, NGA, M, 1.83, 74, 18-11-80, Lagos, Panthrakikos
24, Hristos Chrysofakis, GRE, F, 1.75, 72, 18-01-90, Ierapetra, None
25, Mario Budimir, CRO, F, 1.93, 85, 13-02-86, Sinj, Hajduk Split
27, Eleftherios Gialoussis, GRE, D, 1.75, 74, 18-07-85, Heraklion, Irodotos
31, Mihalis Fragoulakis, GRE, M, 1.77, 75, 15-07-83, Heraklion, OFI
33, Filippos Darlas, GRE, D, 1.82, 76, 23-10-83, Agrinio, Brest
37, Georgi Shashiashvili, GEO, M, 1.81, 75, 01-09-79, Tbilisi, Sturm Graz
40, Zaharias Kavoussakis, GRE, G, 1.85, 78, 11-01-89, Heraklion, None
55, Manolis Kandilakis, GRE, D, 1.92, 90, 04-04-90, Heraklion, None
77, Vasilios Rentzas, GRE, F, 1.74, 71, 16-04-92, Melivoia, Larissa
78, Giannis Dermitzakis, GRE, G, 1.93, 88, 05-11-92, Heraklion, None
84, Grigoris Athanasiou, GRE, G, 1.96, 91, 09-03-84, Kordelio, Atsalenios
89, Giorgos Sarris, GRE, D, 1.92, 79, 08-09-89, Heraklion, None
93, Sokratis Evaggelou, GRE, F, 1.83, , 21-07-93, Larissa, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Claudio Dadomo, URU, M, 1.80, 78, 10-02-82, Montevideo, River Plate [URU]
6, Tomasz Wisio, POL, D, 1.87, 74, 20-01-82, Lubin, RB Leipzig
