=  Drogheda United - League of Ireland Premier Division 2015

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Dylan Connolly, IRL, G, 1.85, 72, 12-06-96, Malahide, None
2, Liam Donnelly, IRL, D, , , 03-08-90, , 
3, Joe Gorman, IRL, D, 1.83, 74, 01-09-94, Dublin, Bray W
4, Mark Hughes, IRL, M, 1.80, 73, 28-04-93, Athy, Athlone T
5, Alan Byrne, IRL, D, 1.88, 64, 21-07-83, Dublin, Athlone T
6, Michael Daly, IRL, D, 1.85, 75, 18-10-89, New York, Manly U
8, Sean Thornton, IRL, M, 1.78, 70, 18-05-83, Drogheda, Bala T
9, Séan Brennan, IRL, M, 1.79, 70, 01-01-86, Drogheda, Athlone T
10, Tiarnán Mulvenna, IRL, F, 1.68, 71, 10-12-88, Dundalk, Cliftonville
11, Gerald Pender, IRL, F, 1.78, 71, 22-05-94, Dublin, Cabinteely
12, Lee Duffy, IRL, F, 1.83, 83, 07-10-91, , Shelbourne
13, Adam Whelan, IRL, F, 1.83, 73, 02-06-95, Dublin, Shamrock R
14, Robert O'Reilly, IRL, M, 1.82, 75, 26-12-95, , None
15, Mark O'Brien, IRL, D, 1.74, 71, 31-10-97, , Home Farm
16, Michael Schlingermann, IRL, G, 1.88, 76, 23-06-91, Sligo, Monaghan U
17, Keith Treacy, IRL, M, 1.83, 79, 13-09-88, Dublin, Barnsley
18, Sam McGowan, IRL, D, 1.82, 77, 29-12-96, , None
19, James Daly, IRL, M, 1.78, 71, 09-01-95, , Metropolitan Police
20, Stephen Maher, IRL, D, 1.80, 73, 03-03-88, Dublin, St Patrick's Ath
21, Lloyd Buckley, IRL, D, 1.80, 80, 29-02-96, Dublin, None
22, Robert McKenna, IRL, F, 1.73, 68, 16-05-94, Skerries, Dundalk
23, Jason Marks, IRL, M, 1.75, 72, 02-05-89, Dublin, Athlone T
25, Nathan Seery, IRL, M, 1.81, 75, 20-03-98, , Tempelogue U
26, Fionn Reilly, IRL, D, 1.76, 68, 06-07-96, Kells, None
40, Evin Farrell, IRL, G, 1.82, 72, 06-07-97, , None
45, Robert Bayly, IRL, M, 1.75, 74, 22-02-88, Dublin, Cliftonville
, Roddy Collins, IRL, D, 1.77, 73, 06-08-94, Dublin, Athlone T

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Michael Scott, IRL, F, 1.83, 75, 23-04-94, Dublin, Tolka R
22, Daryl Kavanagh, IRL, F, 1.73, 70, 11-08-86, Clonmel, 
24, Matthew Rooney, NIR, F, 1.78, 76, 17-02-92, Belfast, Warrenpoint T
25, Roy Kierans, IRL, D, 1.78, 72, 10-02-95, , Warrenpoint T
45, Neil Yadolahi, IRL, D, 1.88, 75, 19-06-93, Dublin, 
11, Carl Walshe, IRL, F, 1.78, 71, 07-10-92, Dublin, Shelbourne
7, Cathal Brady, IRL, M, 1.78, 75, 17-02-87, Ratoath, Retired
15, Shane Dunne, IRL, M, 1.77, 68, 04-04-93, Meath, Wexford Youths (On Loan)
