=  Śląsk Wrocław - Polish Ekstraklasa 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ľuboš Kamenár, SVK, G, 1.93, 78, 17-06-87, Trnava, Spartak Trnava
3, Piotr Celeban, POL, D, 1.81, 76, 25-06-85, Szczecin, FC Vaslui
5, Augusto Loureiro, POR, D, 1.80, 78, 30-08-87, Matosinhos, Créteil
7, Joan Román, ESP, M, 1.75, 65, 18-05-93, Reus, Sporting Braga
8, Aleksandar Kovačević, SRB, M, 1.73, 67, 09-01-92, Belgrade, Lechia Gdańsk
9, Mario Engels, GER, M, 1.83, 80, 22-10-93, Cologne, FSV Frankfurt
10, Ryota Morioka, JPN, M, 1.80, 70, 12-04-91, Hyogo, Vissel Kobe
11, Łukasz Zwoliński, POL, F, 1.82, 72, 24-02-93, Szczecin, Pogoń Szczecin
12, Dominik Budzyński, POL, G, 1.89, 83, 02-06-92, Lubartów, Miedź Legnica
14, Alvarinho, POR, F, 1.70, 67, 03-09-90, Faro, Jagiellonia Białystok
15, Łukasz Wiech, POL, D, 1.94, 84, 25-03-97, Lublin, BKS Lublin
16, Róbert Pich, SVK, M, 1.73, 68, 12-11-88, Svidník, Kaiserslautern
17, Mariusz Pawelec, POL, D, 1.80, 72, 14-04-86, Lublin, Górnik Łęczna
18, Łukasz Madej, POL, M, 1.76, 70, 14-04-82, Łódź, Górnik Zabrze
19, Kamil Biliński, POL, F, 1.80, 71, 23-01-88, Wrocław, Dinamo Bucureşti
20, Adam Kokoszka, POL, D, 1.86, 78, 06-10-86, Andrychów, Beskid Andrychów
21, Lasha Dvali, GEO, D, 1.91, 80, 14-05-95, Tbilisi, Duisburg
22, Sito Riera, ESP, F, 1.83, 75, 05-01-87, Manacor, Kairat Almaty
23, Paweł Zieliński, POL, D, 1.78, 79, 17-07-90, Ząbkowice Śląskie, Ślęza Wrocław
25, Adrian Łyszczarz, POL, M, 1.76, 68, 22-08-99, Oleśnica, Wrocław Academy
26, Daniel Łuczak, POL, F, 1.78, 72, 12-07-96, Wrocław, None
28, Mateusz Lewandowski, POL, D, 1.82, 72, 18-03-93, Płock, Pogoń Szczecin
29, Peter Grajciar, SVK, M, 1.82, 76, 17-09-83, Zvolen, Graffin Vlašim
30, Kamil Dankowski, POL, M, 1.77, 67, 22-07-96, Duszniki Zdrój, None
32, Ostoja Stjepanović, MKD, M, 1.75, 74, 17-01-85, Skopje, AEL Limassol
33, Mariusz Pawełek, POL, G, 1.85, 81, 17-03-81, Lubomia, Rizespor

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Jacek Kiełb, POL, M, 1.83, 70, 10-01-88, Siedlce, Korona Kielce
8, András Gosztonyi, HUN, M, 1.78, 68, 07-11-90, Kaposvár, Kisvárda
6, Filipe Gonçalves, POR, M, 1.85, 71, 12-08-84, Espinho, Nacional [POR]
11, Bence Mervó, HUN, F, 1.85, 72, 05-03-95, Mosonmagyaróvár, Sion
27, Mariusz Idzik, POL, F, 1.87, 75, 01-04-97, Wrocław, Wisła Puławy (On Loan)
