=  Kilmarnock - Scottish Premier League 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Alan Combe, SCO, G, 1.85, 77, 30-04-74, Edinburgh, Bradford C
2, James Fowler, SCO, D, 1.75, 77, 26-10-80, Glasgow, Gairdoch BC
3, Garry Hay, SCO, D, 1.73, 64, 07-09-77, Irvine, Kilmarnock BC
4, David Lilley, SCO, D, 1.85, 86, 31-10-77, Bellshill, Partick Thistle
5, Frazer Wright, SCO, D, 1.78, 74, 23-12-79, East Kilbride, Stranraer
6, Simon Ford, JAM, D, 1.80, 73, 17-11-81, Newham, Redbridge
7, Craig Bryson, SCO, M, 1.70, 60, 06-11-86, Rutherglen, Clyde
8, Gary Locke, SCO, M, 1.80, 73, 16-06-75, Edinburgh, Bradford C
9, Allan Russell, SCO, F, 1.85, 77, 13-12-80, Glasgow, Airdrie U
10, Mehdi Taouil, MAR, M, 1.73, 73, 20-05-83, Villeneuve St Georges, Montpellier
11, Danny Invincible, AUS, F, 1.80, 81, 31-03-79, Brisbane, Swindon T
12, Allan Johnston, SCO, M, 1.80, 70, 14-12-73, Glasgow, Middlesbrough
15, Grant Murray, SCO, D, 1.78, 76, 29-08-75, Edinburgh, Partick Thistle
16, Kevin Kyle, SCO, F, 1.91, 83, 07-06-81, Stranraer, Coventry C
17, Willie Gibson, SCO, M, 1.78, 64, 06-08-84, Dumfries, Queen of the South
19, Gavin Skelton, ENG, D, 1.78, 70, 27-03-81, Carlisle, Gretna
20, David Fernández, ESP, F, 1.72, 70, 20-01-76, Corvina, Dundee U
21, Ryan O'Leary, SCO, D, 1.83, 75, 24-08-87, Glasgow, Aberdeen
22, Tim Clancy, IRL, D, 1.80, 70, 08-06-84, Trim, Fisher Ath
23, Jamie Hamill, SCO, D, 1.73, 71, 29-07-86, Irvine, None
24, Iain Flannigan, SCO, M, 1.80, 69, 15-01-88, Glasgow, None
25, Jamie Adams, SCO, M, 1.85, 73, 26-08-87, Stranraer, None
26, Cameron Bell, SCO, G, 1.80, 78, 18-09-86, Dumfries, Queen of the South
27, Damien Rascle, FRA, G, 1.87, 90, 05-08-80, Le Coteau, Albi
28, Conor Sammon, IRL, F, 1.78, 75, 13-04-87, Dublin, Derry C
29, Manuel Pascali, ITA, M, 1.86, 78, 09-09-81, Milan, Parma
31, Scott Anson, SCO, D, 1.86, 67, 29-04-89, Glasgow, Hamilton Academical
32, Paul McInnes, SCO, M, , , , Saltcoats, None
33, Thomas Nolan, SCO, M, 1.83, 77, 06-10-89, , None
34, Donovan Simmonds, ENG, F, 1.80, 70, 12-10-88, Walthamstow, Coventry C
40, Gavin Brown, SCO, M, , , 03-06-91, , None
41, Daniel McKay, SCO, F, , , 18-02-91, , None
42, Chris Gilmour, SCO, M, , , , , None
43, Scott Walker, SCO, D, , , , , None
45, Stuart Currie, SCO, M, , , , , None
46, James Doyle, SCO, D, , , , , None
47, Craig Fisher, SCO, D, , , , , None
48, Gary Fisher, SCO, D, , , 06-06-92, , None
49, Liam Kelly, SCO, M, 1.85, 70, 10-02-90, Milton Keynes, None
50, Lacine Cherif, CIV, F, , , 10-01-91, , Rangers
51, Jamie Lindsay, SCO, M, , , , , None
, Mark Weir, SCO, G, , , 30-09-91, , Rangers

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
44, Scott McGuire, SCO, G, , , , , 
49, Craig Connell, SCO, F, , , 16-09-90, , 
13, Chad Harpur, RSA, G, 1.78, 81, 03-09-82, Johannesburg, Ajax Cape Town
16, Rhian Dodds, CAN, M, 1.75, 71, 03-10-79, Irvine, 
30, David Cox, SCO, F, 1.68, 59, 17-03-89, Lanark, Montrose
14, Alan Morgan, SCO, D, 1.83, 79, 27-11-83, Edinburgh, Stenhousemuir
18, Martyn Corrigan, SCO, D, 1.80, 76, 14-08-77, Glasgow, Ross Co
